,BlockName,Key,Field,node_id,parent_id,hash
0,90,198,-138,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,"w0rk,25WL~Wb[._fRb_g"
3,looks_show,,{},2,2,Y7~_T(8k.4xfl#]JVkd5
4,motion_gotoxy,,"{""X"": [1, [4, ""-163""]], ""Y"": [1, [4, ""129""]]}",3,3,VjfJ:U61%m|Puy3nb_9P
5,looks_switchbackdropto,,"{""BACKDROP"": [1, ""nwKTI3FEYXg_LFZ3cF-o""]}",4,4,HSol6WJF:G5R#xWVfgmw
6,control_forever,,,5,5,q=N/JgO|uB+j-I~-0fCs
7,control_if_else,,,6,6,ek5i(;5+E:;{IxWVR25)
8,motion_changexby,,"{""DX"": [1, [4, ""19""]]}",7,7,oW~3mneYdO}yST+oasoN
9,control_if_else,,,8,6,ek5i(;5+E:;{IxWVR25)
10,motion_changexby,,"{""DX"": [1, [4, ""19""]]}",9,7,oW~3mneYdO}yST+oasoN
11,control_if_else,,,10,6,ek5i(;5+E:;{IxWVR25)
12,motion_changexby,,"{""DX"": [1, [4, ""19""]]}",11,7,oW~3mneYdO}yST+oasoN
13,control_if_else,,,12,6,ek5i(;5+E:;{IxWVR25)
14,motion_changexby,,"{""DX"": [1, [4, ""19""]]}",13,7,oW~3mneYdO}yST+oasoN
15,control_if_else,,,14,6,ek5i(;5+E:;{IxWVR25)
16,motion_changexby,,"{""DX"": [1, [4, ""19""]]}",15,7,oW~3mneYdO}yST+oasoN
17,control_if_else,,,16,6,ek5i(;5+E:;{IxWVR25)
18,motion_changexby,,"{""DX"": [1, [4, ""19""]]}",17,7,oW~3mneYdO}yST+oasoN
19,control_if_else,,,18,6,ek5i(;5+E:;{IxWVR25)
20,motion_changexby,,"{""DX"": [1, [4, ""19""]]}",19,7,oW~3mneYdO}yST+oasoN
21,control_if_else,,,20,6,ek5i(;5+E:;{IxWVR25)
22,motion_changexby,,"{""DX"": [1, [4, ""19""]]}",21,7,oW~3mneYdO}yST+oasoN
23,control_if_else,,,22,6,ek5i(;5+E:;{IxWVR25)
24,motion_changexby,,"{""DX"": [1, [4, ""19""]]}",23,7,oW~3mneYdO}yST+oasoN
25,control_if_else,,,24,6,ek5i(;5+E:;{IxWVR25)
26,motion_changexby,,"{""DX"": [1, [4, ""19""]]}",25,7,oW~3mneYdO}yST+oasoN
27,control_if_else,,,26,6,ek5i(;5+E:;{IxWVR25)
28,motion_changexby,,"{""DX"": [1, [4, ""19""]]}",27,7,oW~3mneYdO}yST+oasoN
29,control_if_else,,,28,6,ek5i(;5+E:;{IxWVR25)
30,motion_changexby,,"{""DX"": [1, [4, ""19""]]}",29,7,oW~3mneYdO}yST+oasoN
31,control_if_else,,,30,6,ek5i(;5+E:;{IxWVR25)
32,motion_changexby,,"{""DX"": [1, [4, ""19""]]}",31,7,oW~3mneYdO}yST+oasoN
33,control_if_else,,,32,6,ek5i(;5+E:;{IxWVR25)
34,motion_changexby,,"{""DX"": [1, [4, ""19""]]}",33,7,oW~3mneYdO}yST+oasoN
35,control_if_else,,,34,6,ek5i(;5+E:;{IxWVR25)
36,motion_changexby,,"{""DX"": [1, [4, ""19""]]}",35,7,oW~3mneYdO}yST+oasoN
37,control_if_else,,,36,6,ek5i(;5+E:;{IxWVR25)
38,motion_changexby,,"{""DX"": [1, [4, ""19""]]}",37,7,oW~3mneYdO}yST+oasoN
39,control_if_else,,,38,6,ek5i(;5+E:;{IxWVR25)
40,motion_changexby,,"{""DX"": [1, [4, ""19""]]}",39,7,oW~3mneYdO}yST+oasoN
41,control_if_else,,,40,6,ek5i(;5+E:;{IxWVR25)
42,motion_changexby,,"{""DX"": [1, [4, ""19""]]}",41,7,oW~3mneYdO}yST+oasoN
43,control_if_else,,,42,6,ek5i(;5+E:;{IxWVR25)
44,motion_changexby,,"{""DX"": [1, [4, ""19""]]}",43,7,oW~3mneYdO}yST+oasoN
45,control_if_else,,,44,6,ek5i(;5+E:;{IxWVR25)
46,motion_changexby,,"{""DX"": [1, [4, ""19""]]}",45,7,oW~3mneYdO}yST+oasoN
47,control_if_else,,,46,6,ek5i(;5+E:;{IxWVR25)
48,motion_changexby,,"{""DX"": [1, [4, ""19""]]}",47,7,oW~3mneYdO}yST+oasoN
49,control_if_else,,,48,6,ek5i(;5+E:;{IxWVR25)
50,motion_changexby,,"{""DX"": [1, [4, ""19""]]}",49,7,oW~3mneYdO}yST+oasoN
51,control_if_else,,,50,6,ek5i(;5+E:;{IxWVR25)
52,motion_changexby,,"{""DX"": [1, [4, ""19""]]}",51,7,oW~3mneYdO}yST+oasoN
53,control_if_else,,,52,6,ek5i(;5+E:;{IxWVR25)
54,motion_changexby,,"{""DX"": [1, [4, ""19""]]}",53,7,oW~3mneYdO}yST+oasoN
55,control_if_else,,,54,6,ek5i(;5+E:;{IxWVR25)
