,BlockName,Key,Field,node_id,parent_id,hash
0,90,-9,-148,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,(l[5-gq|[*/YM|e]Dct6
3,data_hidevariable,,{},2,2,R8`Niuv*i{~cyWru(pqT
4,data_hidevariable,,{},3,3,:Kc|Sh^?({;C{ALnyM%y
5,data_hidevariable,,{},4,4,L[VKj5;30)lsLrKoPFqv
6,data_hidevariable,,{},5,5,";[E=bGDv,?,},aA%nz~q"
7,motion_gotoxy,,"{""X"": [1, [4, -9]], ""Y"": [1, [4, -148]]}",6,6,"nxl6X2E-,HoUyrGE:9q_"
8,looks_show,,{},7,7,"pvv8#!tf+los,r28dCj~"
9,SCRIPT,,,0,0,
10,event_whenthisspriteclicked,,,1,0,7}D59ECdc`UbFZ[U4(T~
11,SCRIPT,,,0,10,
12,event_broadcast,,,1,10,Gke^[O)|E1/t2j%.Z[9o
13,data_showvariable,,{},2,12,=?[F9LIFeTo?K|6lX]zn
14,data_showvariable,,{},3,13,wifjD?S%0wU!RwMJT]CG
15,data_showvariable,,{},4,14,A~D`]z]lOACg}HrA1ZD|
16,data_showvariable,,{},5,15,)jqAhfJ4=Z1yd(G_Tdg}
17,looks_hide,,{},6,16,"f%H7Kd,A0f~%;nzDw_?."
18,SCRIPT,,,0,10,
19,event_broadcast,,,1,10,Gke^[O)|E1/t2j%.Z[9o
20,data_showvariable,,{},2,12,=?[F9LIFeTo?K|6lX]zn
21,data_showvariable,,{},3,13,wifjD?S%0wU!RwMJT]CG
22,data_showvariable,,{},4,14,A~D`]z]lOACg}HrA1ZD|
23,data_showvariable,,{},5,15,)jqAhfJ4=Z1yd(G_Tdg}
24,looks_hide,,{},6,16,"f%H7Kd,A0f~%;nzDw_?."
25,SCRIPT,,,0,0,
26,event_whenbroadcastreceived,,,1,0,"?nsBIt_=@hV+giO:-Uj,"
27,control_stop,,{},2,26,b(G@K*V[^QP-hi-2Liha
28,control_stop,,{},3,27,(mL_HAtv_+XC_T7W918+
