,BlockName,Key,Field,node_id,parent_id,hash
0,90,-184,-160,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,}v9i26IhE+`q;jGSzDV_
3,looks_show,,{},2,2,dWJ`CheQ]ohyH8r;}!}-
4,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""-160""]]}",3,3,#6I7#q!4o^I4d3grI2T~
5,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",4,4,"g#X?|-Kw;s,bmGGu,nRS"
6,control_forever,,,5,5,6x?wHGW@.EQ_hKV-Kjd8
7,motion_setx,,"{""X"": [3, ""LPc6WWXzTc^5m`1a2B:S"", [4, ""0""]]}",6,6,"{u{w={zWk2@|ZMUEZw#,"
8,motion_setx,,"{""X"": [3, ""LPc6WWXzTc^5m`1a2B:S"", [4, ""0""]]}",7,6,"{u{w={zWk2@|ZMUEZw#,"
9,motion_setx,,"{""X"": [3, ""LPc6WWXzTc^5m`1a2B:S"", [4, ""0""]]}",8,6,"{u{w={zWk2@|ZMUEZw#,"
10,motion_setx,,"{""X"": [3, ""LPc6WWXzTc^5m`1a2B:S"", [4, ""0""]]}",9,6,"{u{w={zWk2@|ZMUEZw#,"
11,motion_setx,,"{""X"": [3, ""LPc6WWXzTc^5m`1a2B:S"", [4, ""0""]]}",10,6,"{u{w={zWk2@|ZMUEZw#,"
12,motion_setx,,"{""X"": [3, ""LPc6WWXzTc^5m`1a2B:S"", [4, ""0""]]}",11,6,"{u{w={zWk2@|ZMUEZw#,"
13,motion_setx,,"{""X"": [3, ""LPc6WWXzTc^5m`1a2B:S"", [4, ""0""]]}",12,6,"{u{w={zWk2@|ZMUEZw#,"
14,motion_setx,,"{""X"": [3, ""LPc6WWXzTc^5m`1a2B:S"", [4, ""0""]]}",13,6,"{u{w={zWk2@|ZMUEZw#,"
15,motion_setx,,"{""X"": [3, ""LPc6WWXzTc^5m`1a2B:S"", [4, ""0""]]}",14,6,"{u{w={zWk2@|ZMUEZw#,"
16,motion_setx,,"{""X"": [3, ""LPc6WWXzTc^5m`1a2B:S"", [4, ""0""]]}",15,6,"{u{w={zWk2@|ZMUEZw#,"
17,motion_setx,,"{""X"": [3, ""LPc6WWXzTc^5m`1a2B:S"", [4, ""0""]]}",16,6,"{u{w={zWk2@|ZMUEZw#,"
18,motion_setx,,"{""X"": [3, ""LPc6WWXzTc^5m`1a2B:S"", [4, ""0""]]}",17,6,"{u{w={zWk2@|ZMUEZw#,"
19,motion_setx,,"{""X"": [3, ""LPc6WWXzTc^5m`1a2B:S"", [4, ""0""]]}",18,6,"{u{w={zWk2@|ZMUEZw#,"
