,BlockName,Key,Field,node_id,parent_id,hash
0,90,100.00000000000003,60.000000000000014,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,"i,c$6#Hp]EP6{jya2=VO"
3,pen_clear,,{},2,2,=E?n;.=#]2CqjmwGcv_*
4,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",3,3,)Y9LpAi)K]hEZqn@)@yG
5,looks_show,,{},4,4,P*Z75}f3b$vn]Yoo{ynf
6,motion_gotoxy,,"{""X"": [1, [4, ""-100""]], ""Y"": [1, [4, ""0""]]}",5,5,".u}0PAmq^yN_pZrt;_,Z"
7,pen_penDown,,{},6,6,"DH1d,sh#I{Wh8A/E+zWS"
8,control_repeat,,,7,7,-]wOOIG$(DkZxD!{tZO3
9,motion_movesteps,,"{""STEPS"": [1, [4, ""80""]]}",8,8,cqe02dAs;$^XVK9~A]MC
10,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",9,9,cw=nKK0!#5NP!{7/gW[n
11,motion_turnleft,,"{""DEGREES"": [1, [4, ""72""]]}",10,10,:OyT~eRuL}M{Ji[IE5@k
12,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",11,11,fv;mB;~tj.opDps=RekW
13,motion_movesteps,,"{""STEPS"": [1, [4, ""80""]]}",12,8,cqe02dAs;$^XVK9~A]MC
14,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",13,9,cw=nKK0!#5NP!{7/gW[n
15,motion_turnleft,,"{""DEGREES"": [1, [4, ""72""]]}",14,10,:OyT~eRuL}M{Ji[IE5@k
16,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",15,11,fv;mB;~tj.opDps=RekW
17,motion_movesteps,,"{""STEPS"": [1, [4, ""80""]]}",16,8,cqe02dAs;$^XVK9~A]MC
18,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",17,9,cw=nKK0!#5NP!{7/gW[n
19,motion_turnleft,,"{""DEGREES"": [1, [4, ""72""]]}",18,10,:OyT~eRuL}M{Ji[IE5@k
20,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",19,11,fv;mB;~tj.opDps=RekW
21,motion_movesteps,,"{""STEPS"": [1, [4, ""80""]]}",20,8,cqe02dAs;$^XVK9~A]MC
22,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",21,9,cw=nKK0!#5NP!{7/gW[n
23,motion_turnleft,,"{""DEGREES"": [1, [4, ""72""]]}",22,10,:OyT~eRuL}M{Ji[IE5@k
24,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",23,11,fv;mB;~tj.opDps=RekW
25,motion_movesteps,,"{""STEPS"": [1, [4, ""80""]]}",24,8,cqe02dAs;$^XVK9~A]MC
26,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",25,9,cw=nKK0!#5NP!{7/gW[n
27,motion_turnleft,,"{""DEGREES"": [1, [4, ""72""]]}",26,10,:OyT~eRuL}M{Ji[IE5@k
28,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",27,11,fv;mB;~tj.opDps=RekW
29,pen_penUp,,{},28,8,6eO1;b!Op=9{N-:c8@ix
30,motion_gotoxy,,"{""X"": [1, [4, ""100""]], ""Y"": [1, [4, ""60""]]}",29,29,"i-=}P]8+];$[,`*H/i:{"
31,pen_penDown,,{},30,30,pP$@O_mQA+M3$S^u0EFV
32,control_repeat,,,31,31,i^)0l1lFm;[[[$OU=Qqq
33,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",32,32,"!J[[yb/8?NAR1ctT8,L`"
34,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",33,33,Fq=cD$[xC+^OFFE32{ec
35,motion_turnright,,"{""DEGREES"": [1, [4, ""144""]]}",34,34,;BR;e4w1*X;[%;|$RDeh
36,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",35,35,"#,c;o;nOu^@n=OArb7*Z"
37,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",36,32,"!J[[yb/8?NAR1ctT8,L`"
38,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",37,33,Fq=cD$[xC+^OFFE32{ec
39,motion_turnright,,"{""DEGREES"": [1, [4, ""144""]]}",38,34,;BR;e4w1*X;[%;|$RDeh
40,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",39,35,"#,c;o;nOu^@n=OArb7*Z"
41,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",40,32,"!J[[yb/8?NAR1ctT8,L`"
42,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",41,33,Fq=cD$[xC+^OFFE32{ec
43,motion_turnright,,"{""DEGREES"": [1, [4, ""144""]]}",42,34,;BR;e4w1*X;[%;|$RDeh
44,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",43,35,"#,c;o;nOu^@n=OArb7*Z"
45,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",44,32,"!J[[yb/8?NAR1ctT8,L`"
