,BlockName,Key,Field,node_id,parent_id,hash
0,90,-100,0,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,SW2kQ|aMHk8.cUv2v@2(
3,procedures_call,,,2,2,0i1*8QD[1*%UtZ;VnVW0
4,procedures_definition,,,2,0,((fcayaQt7*)ifi[{`!*
5,looks_switchcostumeto,,"{""COSTUME"": [1, ""L;Syvg~t4GGmaDcF~3vB""]}",3,4,w.^AQIN-(cg11@b)({(t
6,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""-300""]]}",4,5,.R#IEIfp9^^1gXStT[GA
7,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",5,6,ijlGul)mPuC?+.FUKh;K
8,looks_setsizeto,,"{""SIZE"": [1, [4, ""200""]]}",6,7,"?O6v|*-l0Q9x,1zam[zW"
9,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""0.5""]], ""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",7,8,-OKb4wg!EY@]9CyNrDBI
10,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Hi Everybody!""]], ""SECS"": [1, [4, ""2""]]}",8,9,*5u@wCY^p:/%p/?NO#@o
11,motion_gotoxy,,"{""X"": [1, [4, ""169""]], ""Y"": [1, [4, ""211""]]}",9,10,"YrT!@POLUGRz],z)I,.~"
12,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""-90""]]}",10,11,"=cOJa7JIg6ZQ,=#p2vw;"
13,looks_setsizeto,,"{""SIZE"": [1, [4, ""50""]]}",11,12,--e/Y#[{)m4!Ac4G%F)y
14,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""0.5""]], ""X"": [1, [4, ""169""]], ""Y"": [1, [4, ""125""]]}",12,13,h4]O?UR`kNZmLYwshKlT
15,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Welcome to...""]], ""SECS"": [1, [4, ""2""]]}",13,14,",5oPXifW|ZY}qWq`Etff"
16,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",14,15,"N%,{/ocGsDva`4!P=Q^f"
17,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",15,16,^Zew5;MPuuC|OIAq?y)*
18,looks_setsizeto,,"{""SIZE"": [1, [4, ""400""]]}",16,17,"x^QBV,!99B8G}GfvmBTV"
19,music_playDrumForBeats,,"{""DRUM"": [1, ""Sunyp^9vov)ii]y:!C}h""], ""BEATS"": [1, [4, ""0.2""]]}",17,18,"Vw,-w0UHV;r@uV1M8NOx"
20,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""THE PICO SHOW!!""]], ""SECS"": [1, [4, ""2""]]}",18,19,hg]:!2ePA)jtmPkM~8Mi
21,procedures_call,,,19,3,j;^=xV6%)4t~)JxW^-.}
22,procedures_definition,,,19,0,"wN}.O{OdUbb4(J,4b36b"
23,looks_switchcostumeto,,"{""COSTUME"": [1, ""Z%7YWAA[s{z]c]{z?3Ua""]}",20,22,"ibLqUE]P+@0,PS}z^cN;"
24,motion_gotoxy,,"{""X"": [1, [4, ""-100""]], ""Y"": [1, [4, ""0""]]}",21,23,uNR8?|i*9idyNFChtoUU
25,looks_setsizeto,,"{""SIZE"": [1, [4, ""200""]]}",22,24,lKtS)]7C%x6~rNkNaj?`
26,sound_play,,"{""SOUND_MENU"": [1, ""s6sC[IiOrzj{Go,^4,p{""]}",23,25,t[/tV9cdHsP/krJq?c]I
27,control_repeat,,,24,26,t{5o{==k}o|)Hi``La~o
28,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",25,27,Z5T2h@i|[cQ/Mbew=u+#
29,looks_switchcostumeto,,"{""COSTUME"": [1, ""zG,(`-Xelw2iT5/}ajz;""]}",26,28,uhOxtGu?X9qj*UX]EZ?G
30,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",27,29,fr2E9EFT-l-Ne#gaK+Dj
31,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",28,30,:#2;rZ[DF{2ldi:+;/-W
32,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",29,31,",wGE/1r-:|uT9t/BPn?W"
33,looks_switchcostumeto,,"{""COSTUME"": [1, ""O623u+_.%us3@0Gc1@cU""]}",30,32,"*yR+DoOz,YIX)d,D3fqL"
