,BlockName,Key,Field,node_id,parent_id,hash
0,-135,-189.22213749815086,96.19268804610195,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,FUl4WN94iorgN821z$fq
3,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""-130""]]}",2,2,Q-qjr@zCqOT%bD@js%71
4,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""45""]]}",3,3,!;ch7qY;=GQ_l[vz3vSN
5,control_forever,,,4,4,"Y8RBP+7}YaAZ06+J:,Gc"
6,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",5,5,Ne{!(WKMwtAU!x*^SgML
7,motion_ifonedgebounce,,{},6,6,".,-(8z8@`Y8hBRLUS{*X"
8,motion_setrotationstyle,,{},7,7,mrb31{m`Wi/|K.xtkgol
9,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",8,5,Ne{!(WKMwtAU!x*^SgML
10,motion_ifonedgebounce,,{},9,6,".,-(8z8@`Y8hBRLUS{*X"
11,motion_setrotationstyle,,{},10,7,mrb31{m`Wi/|K.xtkgol
12,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",11,5,Ne{!(WKMwtAU!x*^SgML
13,motion_ifonedgebounce,,{},12,6,".,-(8z8@`Y8hBRLUS{*X"
14,motion_setrotationstyle,,{},13,7,mrb31{m`Wi/|K.xtkgol
15,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",14,5,Ne{!(WKMwtAU!x*^SgML
16,motion_ifonedgebounce,,{},15,6,".,-(8z8@`Y8hBRLUS{*X"
17,motion_setrotationstyle,,{},16,7,mrb31{m`Wi/|K.xtkgol
18,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",17,5,Ne{!(WKMwtAU!x*^SgML
19,motion_ifonedgebounce,,{},18,6,".,-(8z8@`Y8hBRLUS{*X"
20,motion_setrotationstyle,,{},19,7,mrb31{m`Wi/|K.xtkgol
21,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",20,5,Ne{!(WKMwtAU!x*^SgML
22,motion_ifonedgebounce,,{},21,6,".,-(8z8@`Y8hBRLUS{*X"
23,motion_setrotationstyle,,{},22,7,mrb31{m`Wi/|K.xtkgol
24,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",23,5,Ne{!(WKMwtAU!x*^SgML
25,motion_ifonedgebounce,,{},24,6,".,-(8z8@`Y8hBRLUS{*X"
26,motion_setrotationstyle,,{},25,7,mrb31{m`Wi/|K.xtkgol
27,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",26,5,Ne{!(WKMwtAU!x*^SgML
28,motion_ifonedgebounce,,{},27,6,".,-(8z8@`Y8hBRLUS{*X"
29,motion_setrotationstyle,,{},28,7,mrb31{m`Wi/|K.xtkgol
30,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",29,5,Ne{!(WKMwtAU!x*^SgML
31,motion_ifonedgebounce,,{},30,6,".,-(8z8@`Y8hBRLUS{*X"
32,motion_setrotationstyle,,{},31,7,mrb31{m`Wi/|K.xtkgol
33,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",32,5,Ne{!(WKMwtAU!x*^SgML
34,motion_ifonedgebounce,,{},33,6,".,-(8z8@`Y8hBRLUS{*X"
35,motion_setrotationstyle,,{},34,7,mrb31{m`Wi/|K.xtkgol
36,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",35,5,Ne{!(WKMwtAU!x*^SgML
37,motion_ifonedgebounce,,{},36,6,".,-(8z8@`Y8hBRLUS{*X"
38,motion_setrotationstyle,,{},37,7,mrb31{m`Wi/|K.xtkgol
39,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",38,5,Ne{!(WKMwtAU!x*^SgML
40,motion_ifonedgebounce,,{},39,6,".,-(8z8@`Y8hBRLUS{*X"
41,motion_setrotationstyle,,{},40,7,mrb31{m`Wi/|K.xtkgol
42,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",41,5,Ne{!(WKMwtAU!x*^SgML
43,motion_ifonedgebounce,,{},42,6,".,-(8z8@`Y8hBRLUS{*X"
44,motion_setrotationstyle,,{},43,7,mrb31{m`Wi/|K.xtkgol
45,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",44,5,Ne{!(WKMwtAU!x*^SgML
46,motion_ifonedgebounce,,{},45,6,".,-(8z8@`Y8hBRLUS{*X"
47,motion_setrotationstyle,,{},46,7,mrb31{m`Wi/|K.xtkgol
48,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",47,5,Ne{!(WKMwtAU!x*^SgML
49,motion_ifonedgebounce,,{},48,6,".,-(8z8@`Y8hBRLUS{*X"
50,motion_setrotationstyle,,{},49,7,mrb31{m`Wi/|K.xtkgol
51,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",50,5,Ne{!(WKMwtAU!x*^SgML
52,motion_ifonedgebounce,,{},51,6,".,-(8z8@`Y8hBRLUS{*X"
53,motion_setrotationstyle,,{},52,7,mrb31{m`Wi/|K.xtkgol
54,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",53,5,Ne{!(WKMwtAU!x*^SgML
55,motion_ifonedgebounce,,{},54,6,".,-(8z8@`Y8hBRLUS{*X"
56,motion_setrotationstyle,,{},55,7,mrb31{m`Wi/|K.xtkgol
57,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",56,5,Ne{!(WKMwtAU!x*^SgML
58,motion_ifonedgebounce,,{},57,6,".,-(8z8@`Y8hBRLUS{*X"
59,motion_setrotationstyle,,{},58,7,mrb31{m`Wi/|K.xtkgol
60,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",59,5,Ne{!(WKMwtAU!x*^SgML
61,motion_ifonedgebounce,,{},60,6,".,-(8z8@`Y8hBRLUS{*X"
62,motion_setrotationstyle,,{},61,7,mrb31{m`Wi/|K.xtkgol
63,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",62,5,Ne{!(WKMwtAU!x*^SgML
64,motion_ifonedgebounce,,{},63,6,".,-(8z8@`Y8hBRLUS{*X"
65,motion_setrotationstyle,,{},64,7,mrb31{m`Wi/|K.xtkgol
66,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",65,5,Ne{!(WKMwtAU!x*^SgML
67,motion_ifonedgebounce,,{},66,6,".,-(8z8@`Y8hBRLUS{*X"
68,motion_setrotationstyle,,{},67,7,mrb31{m`Wi/|K.xtkgol
69,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",68,5,Ne{!(WKMwtAU!x*^SgML
70,motion_ifonedgebounce,,{},69,6,".,-(8z8@`Y8hBRLUS{*X"
71,motion_setrotationstyle,,{},70,7,mrb31{m`Wi/|K.xtkgol
72,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",71,5,Ne{!(WKMwtAU!x*^SgML
73,motion_ifonedgebounce,,{},72,6,".,-(8z8@`Y8hBRLUS{*X"
74,motion_setrotationstyle,,{},73,7,mrb31{m`Wi/|K.xtkgol
75,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",74,5,Ne{!(WKMwtAU!x*^SgML
76,motion_ifonedgebounce,,{},75,6,".,-(8z8@`Y8hBRLUS{*X"
77,motion_setrotationstyle,,{},76,7,mrb31{m`Wi/|K.xtkgol
78,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",77,5,Ne{!(WKMwtAU!x*^SgML
79,motion_ifonedgebounce,,{},78,6,".,-(8z8@`Y8hBRLUS{*X"
80,motion_setrotationstyle,,{},79,7,mrb31{m`Wi/|K.xtkgol
81,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",80,5,Ne{!(WKMwtAU!x*^SgML
82,motion_ifonedgebounce,,{},81,6,".,-(8z8@`Y8hBRLUS{*X"
83,motion_setrotationstyle,,{},82,7,mrb31{m`Wi/|K.xtkgol
84,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",83,5,Ne{!(WKMwtAU!x*^SgML
85,motion_ifonedgebounce,,{},84,6,".,-(8z8@`Y8hBRLUS{*X"
86,motion_setrotationstyle,,{},85,7,mrb31{m`Wi/|K.xtkgol
87,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",86,5,Ne{!(WKMwtAU!x*^SgML
88,motion_ifonedgebounce,,{},87,6,".,-(8z8@`Y8hBRLUS{*X"
89,motion_setrotationstyle,,{},88,7,mrb31{m`Wi/|K.xtkgol
90,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",89,5,Ne{!(WKMwtAU!x*^SgML
91,motion_ifonedgebounce,,{},90,6,".,-(8z8@`Y8hBRLUS{*X"
92,motion_setrotationstyle,,{},91,7,mrb31{m`Wi/|K.xtkgol
93,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",92,5,Ne{!(WKMwtAU!x*^SgML
94,motion_ifonedgebounce,,{},93,6,".,-(8z8@`Y8hBRLUS{*X"
95,motion_setrotationstyle,,{},94,7,mrb31{m`Wi/|K.xtkgol
