,BlockName,Key,Field,node_id,parent_id,hash
0,91.52478204732103,197,-22,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,pBqQv~#sb~AWv=_P7hI4
3,motion_gotoxy,,"{""X"": [1, [4, ""8""]], ""Y"": [1, [4, ""-1""]]}",2,2,E**Po%e.V~#RzBug~[ZA
4,looks_switchbackdropto,,"{""BACKDROP"": [1, ""5UAR2O#ZY=BKG])WzZ!L""]}",3,3,^HHGg1RYay_/~Yz7u+/B
5,looks_switchcostumeto,,"{""COSTUME"": [1, ""JsLes#p)U0#f(9WNklLt""]}",4,4,"[N-ec+Q9::h]KB2yn,^O"
6,control_wait,,"{""DURATION"": [1, [5, ""3""]]}",5,5,"(4gF3nC7s=YLfULQ*=n,"
7,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Hello! I""m good. How are you?""]], ""SECS"": [1, [4, ""3""]]}",6,6,TAH$6jxT*bYEfFhA0JF6
8,control_wait,,"{""DURATION"": [1, [5, ""3""]]}",7,7,09ygI43F5Hh*3{O%Dpbr
9,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Do I know you, or have I seen you before?""]], ""SECS"": [1, [4, ""3""]]}",8,8,pa7_88@V_Hd:aD0F2fDh
10,control_wait,,"{""DURATION"": [1, [5, ""3""]]}",9,9,2TM$H1/4q}kafUJKKpW)
11,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""YES!! We should go to my house and hangout.""]], ""SECS"": [1, [4, ""3""]]}",10,10,v%N|)O$mlLBLb9:1Y9pm
12,control_wait,,"{""DURATION"": [1, [5, ""3""]]}",11,11,r-^O5wU?TI.BcW44)5zO
13,looks_switchcostumeto,,"{""COSTUME"": [1, ""4M}gGaR0=r1WYQgA!Gsl""]}",12,12,.eg.#!4%ZRA$(8{M37i;
14,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-224""]], ""Y"": [1, [4, ""-12""]]}",13,13,"bN,Q?u5EVQuI9aid?@hQ"
15,looks_hide,,{},14,14,319FHoo@ehy2id}b5w#H
16,looks_show,,{},15,15,8+B%DGqT]ZT1HPZ}yKTv
17,motion_gotoxy,,"{""X"": [1, [4, ""-69""]], ""Y"": [1, [4, ""-21""]]}",16,16,.JQeMjalaPnH$ls|eC:v
18,looks_switchcostumeto,,"{""COSTUME"": [1, "")gJgK=l!wCx!O9+RFs/*""]}",17,17,M6Dt3?B#KjKuXw;wuraS
19,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Welcome to my room!""]], ""SECS"": [1, [4, ""3""]]}",18,18,$R^Rzq0Cx@=j|;3Qp.0v
20,control_wait,,"{""DURATION"": [1, [5, ""3""]]}",19,19,"mfUgfVlr?l7@Sw(z,,Ns"
21,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Wait, I think my mom is calling me, one second!""]], ""SECS"": [1, [4, ""3""]]}",20,20,oT!8mST:ZM$[+OxT~TM:
22,control_wait,,"{""DURATION"": [1, [5, ""3""]]}",21,21,nKZIphaF]OO)v]}t1F[2
23,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Yep. Just wait here.""]], ""SECS"": [1, [4, ""3""]]}",22,22,L.cQ]Q6M74vyY)TZ.`$o
24,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""197""]], ""Y"": [1, [4, ""-22""]]}",23,23,7K|b^e|?tl~P)MJHW|%/
25,looks_switchbackdropto,,"{""BACKDROP"": [1, ""_+)8uk)=Ym`yZw{QPrS:""]}",24,24,;vOEIQ$^6E1I:YD]1vNa
26,looks_switchcostumeto,,"{""COSTUME"": [1, ""so;+5bc)[OD{5-UO)HF@""]}",25,25,RKcCa~[E=s4JD!F:l?YF
27,control_wait,,"{""DURATION"": [1, [5, ""3""]]}",26,26,"c%Y,yY`gi8pDD/W{(xn."
28,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Sorry mom! I didn""t hear anything""]], ""SECS"": [1, [4, ""3""]]}",27,27,2WakefW]Z7347*KV@KIq
29,control_wait,,"{""DURATION"": [1, [5, ""3""]]}",28,28,"kA?E9bNlmuR9MBf[Z,Rs"
30,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Bye mama!""]], ""SECS"": [1, [4, ""3""]]}",29,29,Yj.h!*+}^^}FTrbR7acF
31,control_wait,,"{""DURATION"": [1, [5, ""3""]]}",30,30,w=$ygGx37nrGj_`yCbqb
32,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Bye mama!""]], ""SECS"": [1, [4, ""3""]]}",31,31,_mi[N6/8JeM=`ve;*R.K
