,BlockName,Key,Field,node_id,parent_id,hash
0,90,-175,-119,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,6os8SvQ|s-j0mp)dZgLQ
3,control_repeat,,,2,2,b^=q:lWo]X.zl}yOzjt.
4,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",3,3,[7kLV{uBa}AI5NMd!]*@
5,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",4,4,"2_]tkaN`5n,(.HjACfyy"
6,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",5,3,[7kLV{uBa}AI5NMd!]*@
7,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",6,4,"2_]tkaN`5n,(.HjACfyy"
8,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",7,3,[7kLV{uBa}AI5NMd!]*@
9,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",8,4,"2_]tkaN`5n,(.HjACfyy"
10,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",9,3,[7kLV{uBa}AI5NMd!]*@
11,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",10,4,"2_]tkaN`5n,(.HjACfyy"
12,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",11,3,[7kLV{uBa}AI5NMd!]*@
13,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",12,4,"2_]tkaN`5n,(.HjACfyy"
14,sound_play,,"{""SOUND_MENU"": [1, ""B~ad3?0$hr^5WqFo|VWC""]}",13,3,|ZN-vCX(ncNIkJg|2Fy9
15,looks_nextbackdrop,,{},14,14,AP.;f2oFn^[w(d0WwYoO
16,looks_nextcostume,,{},15,15,_9%VJE!J/;Z]8}tjzK%L
17,control_repeat,,,16,16,"=[,hFB6ysdQLl~}S=TB,"
18,motion_movesteps,,"{""STEPS"": [1, [4, ""-100""]]}",17,17,cyYo7+*oP-I/KmYtr#A7
19,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",18,18,)i~afSpA@V3H)ak9smk7
20,motion_movesteps,,"{""STEPS"": [1, [4, ""-100""]]}",19,17,cyYo7+*oP-I/KmYtr#A7
21,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",20,18,)i~afSpA@V3H)ak9smk7
22,motion_movesteps,,"{""STEPS"": [1, [4, ""-100""]]}",21,17,cyYo7+*oP-I/KmYtr#A7
23,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",22,18,)i~afSpA@V3H)ak9smk7
24,motion_movesteps,,"{""STEPS"": [1, [4, ""-100""]]}",23,17,cyYo7+*oP-I/KmYtr#A7
25,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",24,18,)i~afSpA@V3H)ak9smk7
