,BlockName,Key,Field,node_id,parent_id,hash
0,-68.31260391344821,52.542868813744384,84.33765543125281,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,Ii|yG62P:^AcFYLM])y7
3,control_forever,,,2,2,-b^hn-yT1}*AN}k!yb;!
4,motion_movesteps,,"{""STEPS"": [1, [4, ""9""]]}",3,3,e*AHJP!a$y[I-qKP2PtF
5,looks_nextcostume,,{},4,4,TQa^4(7UBxwk8*I1!4zI
6,motion_pointtowards,,"{""TOWARDS"": [1, ""`*+%Bjvs$U@I|u1K-^el""]}",5,5,ag5H+zrL4Na+5m+.~?}[
7,control_if,,,6,6,iIVLI_Q)NoPJO=`7RQ_a
8,sound_playuntildone,,"{""SOUND_MENU"": [1, ""qR?h-]~0@H!92_eqT`Cp""]}",7,7,^-FI)Td|H)dbsTaT@_`;
9,motion_movesteps,,"{""STEPS"": [1, [4, ""70""]]}",8,8,T2Q.Qiz=gBy(;mtE(C:+
10,motion_movesteps,,"{""STEPS"": [1, [4, ""9""]]}",9,3,e*AHJP!a$y[I-qKP2PtF
11,looks_nextcostume,,{},10,4,TQa^4(7UBxwk8*I1!4zI
12,motion_pointtowards,,"{""TOWARDS"": [1, ""`*+%Bjvs$U@I|u1K-^el""]}",11,5,ag5H+zrL4Na+5m+.~?}[
13,control_if,,,12,6,iIVLI_Q)NoPJO=`7RQ_a
14,sound_playuntildone,,"{""SOUND_MENU"": [1, ""qR?h-]~0@H!92_eqT`Cp""]}",13,7,^-FI)Td|H)dbsTaT@_`;
15,motion_movesteps,,"{""STEPS"": [1, [4, ""70""]]}",14,8,T2Q.Qiz=gBy(;mtE(C:+
16,motion_movesteps,,"{""STEPS"": [1, [4, ""9""]]}",15,3,e*AHJP!a$y[I-qKP2PtF
17,looks_nextcostume,,{},16,4,TQa^4(7UBxwk8*I1!4zI
18,motion_pointtowards,,"{""TOWARDS"": [1, ""`*+%Bjvs$U@I|u1K-^el""]}",17,5,ag5H+zrL4Na+5m+.~?}[
19,control_if,,,18,6,iIVLI_Q)NoPJO=`7RQ_a
20,sound_playuntildone,,"{""SOUND_MENU"": [1, ""qR?h-]~0@H!92_eqT`Cp""]}",19,7,^-FI)Td|H)dbsTaT@_`;
21,motion_movesteps,,"{""STEPS"": [1, [4, ""70""]]}",20,8,T2Q.Qiz=gBy(;mtE(C:+
22,motion_movesteps,,"{""STEPS"": [1, [4, ""9""]]}",21,3,e*AHJP!a$y[I-qKP2PtF
23,looks_nextcostume,,{},22,4,TQa^4(7UBxwk8*I1!4zI
24,motion_pointtowards,,"{""TOWARDS"": [1, ""`*+%Bjvs$U@I|u1K-^el""]}",23,5,ag5H+zrL4Na+5m+.~?}[
25,control_if,,,24,6,iIVLI_Q)NoPJO=`7RQ_a
26,sound_playuntildone,,"{""SOUND_MENU"": [1, ""qR?h-]~0@H!92_eqT`Cp""]}",25,7,^-FI)Td|H)dbsTaT@_`;
27,motion_movesteps,,"{""STEPS"": [1, [4, ""70""]]}",26,8,T2Q.Qiz=gBy(;mtE(C:+
28,motion_movesteps,,"{""STEPS"": [1, [4, ""9""]]}",27,3,e*AHJP!a$y[I-qKP2PtF
29,looks_nextcostume,,{},28,4,TQa^4(7UBxwk8*I1!4zI
30,motion_pointtowards,,"{""TOWARDS"": [1, ""`*+%Bjvs$U@I|u1K-^el""]}",29,5,ag5H+zrL4Na+5m+.~?}[
31,control_if,,,30,6,iIVLI_Q)NoPJO=`7RQ_a
32,sound_playuntildone,,"{""SOUND_MENU"": [1, ""qR?h-]~0@H!92_eqT`Cp""]}",31,7,^-FI)Td|H)dbsTaT@_`;
33,motion_movesteps,,"{""STEPS"": [1, [4, ""70""]]}",32,8,T2Q.Qiz=gBy(;mtE(C:+
34,motion_movesteps,,"{""STEPS"": [1, [4, ""9""]]}",33,3,e*AHJP!a$y[I-qKP2PtF
35,looks_nextcostume,,{},34,4,TQa^4(7UBxwk8*I1!4zI
36,motion_pointtowards,,"{""TOWARDS"": [1, ""`*+%Bjvs$U@I|u1K-^el""]}",35,5,ag5H+zrL4Na+5m+.~?}[
37,control_if,,,36,6,iIVLI_Q)NoPJO=`7RQ_a
38,sound_playuntildone,,"{""SOUND_MENU"": [1, ""qR?h-]~0@H!92_eqT`Cp""]}",37,7,^-FI)Td|H)dbsTaT@_`;
39,motion_movesteps,,"{""STEPS"": [1, [4, ""70""]]}",38,8,T2Q.Qiz=gBy(;mtE(C:+
40,motion_movesteps,,"{""STEPS"": [1, [4, ""9""]]}",39,3,e*AHJP!a$y[I-qKP2PtF
41,looks_nextcostume,,{},40,4,TQa^4(7UBxwk8*I1!4zI
42,motion_pointtowards,,"{""TOWARDS"": [1, ""`*+%Bjvs$U@I|u1K-^el""]}",41,5,ag5H+zrL4Na+5m+.~?}[
43,control_if,,,42,6,iIVLI_Q)NoPJO=`7RQ_a
44,sound_playuntildone,,"{""SOUND_MENU"": [1, ""qR?h-]~0@H!92_eqT`Cp""]}",43,7,^-FI)Td|H)dbsTaT@_`;
45,motion_movesteps,,"{""STEPS"": [1, [4, ""70""]]}",44,8,T2Q.Qiz=gBy(;mtE(C:+
46,motion_movesteps,,"{""STEPS"": [1, [4, ""9""]]}",45,3,e*AHJP!a$y[I-qKP2PtF
47,looks_nextcostume,,{},46,4,TQa^4(7UBxwk8*I1!4zI
48,motion_pointtowards,,"{""TOWARDS"": [1, ""`*+%Bjvs$U@I|u1K-^el""]}",47,5,ag5H+zrL4Na+5m+.~?}[
49,control_if,,,48,6,iIVLI_Q)NoPJO=`7RQ_a
50,sound_playuntildone,,"{""SOUND_MENU"": [1, ""qR?h-]~0@H!92_eqT`Cp""]}",49,7,^-FI)Td|H)dbsTaT@_`;
51,motion_movesteps,,"{""STEPS"": [1, [4, ""70""]]}",50,8,T2Q.Qiz=gBy(;mtE(C:+
52,motion_movesteps,,"{""STEPS"": [1, [4, ""9""]]}",51,3,e*AHJP!a$y[I-qKP2PtF
53,looks_nextcostume,,{},52,4,TQa^4(7UBxwk8*I1!4zI
54,motion_pointtowards,,"{""TOWARDS"": [1, ""`*+%Bjvs$U@I|u1K-^el""]}",53,5,ag5H+zrL4Na+5m+.~?}[
55,control_if,,,54,6,iIVLI_Q)NoPJO=`7RQ_a
56,sound_playuntildone,,"{""SOUND_MENU"": [1, ""qR?h-]~0@H!92_eqT`Cp""]}",55,7,^-FI)Td|H)dbsTaT@_`;
57,motion_movesteps,,"{""STEPS"": [1, [4, ""70""]]}",56,8,T2Q.Qiz=gBy(;mtE(C:+
58,motion_movesteps,,"{""STEPS"": [1, [4, ""9""]]}",57,3,e*AHJP!a$y[I-qKP2PtF
59,looks_nextcostume,,{},58,4,TQa^4(7UBxwk8*I1!4zI
60,motion_pointtowards,,"{""TOWARDS"": [1, ""`*+%Bjvs$U@I|u1K-^el""]}",59,5,ag5H+zrL4Na+5m+.~?}[
61,control_if,,,60,6,iIVLI_Q)NoPJO=`7RQ_a
62,sound_playuntildone,,"{""SOUND_MENU"": [1, ""qR?h-]~0@H!92_eqT`Cp""]}",61,7,^-FI)Td|H)dbsTaT@_`;
63,motion_movesteps,,"{""STEPS"": [1, [4, ""70""]]}",62,8,T2Q.Qiz=gBy(;mtE(C:+
64,motion_movesteps,,"{""STEPS"": [1, [4, ""9""]]}",63,3,e*AHJP!a$y[I-qKP2PtF
65,looks_nextcostume,,{},64,4,TQa^4(7UBxwk8*I1!4zI
66,motion_pointtowards,,"{""TOWARDS"": [1, ""`*+%Bjvs$U@I|u1K-^el""]}",65,5,ag5H+zrL4Na+5m+.~?}[
67,control_if,,,66,6,iIVLI_Q)NoPJO=`7RQ_a
68,sound_playuntildone,,"{""SOUND_MENU"": [1, ""qR?h-]~0@H!92_eqT`Cp""]}",67,7,^-FI)Td|H)dbsTaT@_`;
69,motion_movesteps,,"{""STEPS"": [1, [4, ""70""]]}",68,8,T2Q.Qiz=gBy(;mtE(C:+
70,motion_movesteps,,"{""STEPS"": [1, [4, ""9""]]}",69,3,e*AHJP!a$y[I-qKP2PtF
71,looks_nextcostume,,{},70,4,TQa^4(7UBxwk8*I1!4zI
72,motion_pointtowards,,"{""TOWARDS"": [1, ""`*+%Bjvs$U@I|u1K-^el""]}",71,5,ag5H+zrL4Na+5m+.~?}[
73,control_if,,,72,6,iIVLI_Q)NoPJO=`7RQ_a
74,sound_playuntildone,,"{""SOUND_MENU"": [1, ""qR?h-]~0@H!92_eqT`Cp""]}",73,7,^-FI)Td|H)dbsTaT@_`;
75,motion_movesteps,,"{""STEPS"": [1, [4, ""70""]]}",74,8,T2Q.Qiz=gBy(;mtE(C:+
76,motion_movesteps,,"{""STEPS"": [1, [4, ""9""]]}",75,3,e*AHJP!a$y[I-qKP2PtF
77,looks_nextcostume,,{},76,4,TQa^4(7UBxwk8*I1!4zI
78,motion_pointtowards,,"{""TOWARDS"": [1, ""`*+%Bjvs$U@I|u1K-^el""]}",77,5,ag5H+zrL4Na+5m+.~?}[
79,control_if,,,78,6,iIVLI_Q)NoPJO=`7RQ_a
80,sound_playuntildone,,"{""SOUND_MENU"": [1, ""qR?h-]~0@H!92_eqT`Cp""]}",79,7,^-FI)Td|H)dbsTaT@_`;
81,motion_movesteps,,"{""STEPS"": [1, [4, ""70""]]}",80,8,T2Q.Qiz=gBy(;mtE(C:+
82,motion_movesteps,,"{""STEPS"": [1, [4, ""9""]]}",81,3,e*AHJP!a$y[I-qKP2PtF
83,looks_nextcostume,,{},82,4,TQa^4(7UBxwk8*I1!4zI
84,motion_pointtowards,,"{""TOWARDS"": [1, ""`*+%Bjvs$U@I|u1K-^el""]}",83,5,ag5H+zrL4Na+5m+.~?}[
85,control_if,,,84,6,iIVLI_Q)NoPJO=`7RQ_a
86,sound_playuntildone,,"{""SOUND_MENU"": [1, ""qR?h-]~0@H!92_eqT`Cp""]}",85,7,^-FI)Td|H)dbsTaT@_`;
87,motion_movesteps,,"{""STEPS"": [1, [4, ""70""]]}",86,8,T2Q.Qiz=gBy(;mtE(C:+
88,motion_movesteps,,"{""STEPS"": [1, [4, ""9""]]}",87,3,e*AHJP!a$y[I-qKP2PtF
89,looks_nextcostume,,{},88,4,TQa^4(7UBxwk8*I1!4zI
90,motion_pointtowards,,"{""TOWARDS"": [1, ""`*+%Bjvs$U@I|u1K-^el""]}",89,5,ag5H+zrL4Na+5m+.~?}[
91,control_if,,,90,6,iIVLI_Q)NoPJO=`7RQ_a
92,sound_playuntildone,,"{""SOUND_MENU"": [1, ""qR?h-]~0@H!92_eqT`Cp""]}",91,7,^-FI)Td|H)dbsTaT@_`;
93,motion_movesteps,,"{""STEPS"": [1, [4, ""70""]]}",92,8,T2Q.Qiz=gBy(;mtE(C:+
94,motion_movesteps,,"{""STEPS"": [1, [4, ""9""]]}",93,3,e*AHJP!a$y[I-qKP2PtF
95,looks_nextcostume,,{},94,4,TQa^4(7UBxwk8*I1!4zI
96,motion_pointtowards,,"{""TOWARDS"": [1, ""`*+%Bjvs$U@I|u1K-^el""]}",95,5,ag5H+zrL4Na+5m+.~?}[
97,control_if,,,96,6,iIVLI_Q)NoPJO=`7RQ_a
98,sound_playuntildone,,"{""SOUND_MENU"": [1, ""qR?h-]~0@H!92_eqT`Cp""]}",97,7,^-FI)Td|H)dbsTaT@_`;
99,motion_movesteps,,"{""STEPS"": [1, [4, ""70""]]}",98,8,T2Q.Qiz=gBy(;mtE(C:+
100,motion_movesteps,,"{""STEPS"": [1, [4, ""9""]]}",99,3,e*AHJP!a$y[I-qKP2PtF
101,looks_nextcostume,,{},100,4,TQa^4(7UBxwk8*I1!4zI
102,motion_pointtowards,,"{""TOWARDS"": [1, ""`*+%Bjvs$U@I|u1K-^el""]}",101,5,ag5H+zrL4Na+5m+.~?}[
103,control_if,,,102,6,iIVLI_Q)NoPJO=`7RQ_a
104,sound_playuntildone,,"{""SOUND_MENU"": [1, ""qR?h-]~0@H!92_eqT`Cp""]}",103,7,^-FI)Td|H)dbsTaT@_`;
105,motion_movesteps,,"{""STEPS"": [1, [4, ""70""]]}",104,8,T2Q.Qiz=gBy(;mtE(C:+
106,motion_movesteps,,"{""STEPS"": [1, [4, ""9""]]}",105,3,e*AHJP!a$y[I-qKP2PtF
107,looks_nextcostume,,{},106,4,TQa^4(7UBxwk8*I1!4zI
108,motion_pointtowards,,"{""TOWARDS"": [1, ""`*+%Bjvs$U@I|u1K-^el""]}",107,5,ag5H+zrL4Na+5m+.~?}[
109,control_if,,,108,6,iIVLI_Q)NoPJO=`7RQ_a
110,sound_playuntildone,,"{""SOUND_MENU"": [1, ""qR?h-]~0@H!92_eqT`Cp""]}",109,7,^-FI)Td|H)dbsTaT@_`;
111,motion_movesteps,,"{""STEPS"": [1, [4, ""70""]]}",110,8,T2Q.Qiz=gBy(;mtE(C:+
112,motion_movesteps,,"{""STEPS"": [1, [4, ""9""]]}",111,3,e*AHJP!a$y[I-qKP2PtF
113,looks_nextcostume,,{},112,4,TQa^4(7UBxwk8*I1!4zI
114,motion_pointtowards,,"{""TOWARDS"": [1, ""`*+%Bjvs$U@I|u1K-^el""]}",113,5,ag5H+zrL4Na+5m+.~?}[
115,control_if,,,114,6,iIVLI_Q)NoPJO=`7RQ_a
116,sound_playuntildone,,"{""SOUND_MENU"": [1, ""qR?h-]~0@H!92_eqT`Cp""]}",115,7,^-FI)Td|H)dbsTaT@_`;
117,motion_movesteps,,"{""STEPS"": [1, [4, ""70""]]}",116,8,T2Q.Qiz=gBy(;mtE(C:+
118,motion_movesteps,,"{""STEPS"": [1, [4, ""9""]]}",117,3,e*AHJP!a$y[I-qKP2PtF
119,looks_nextcostume,,{},118,4,TQa^4(7UBxwk8*I1!4zI
120,motion_pointtowards,,"{""TOWARDS"": [1, ""`*+%Bjvs$U@I|u1K-^el""]}",119,5,ag5H+zrL4Na+5m+.~?}[
121,control_if,,,120,6,iIVLI_Q)NoPJO=`7RQ_a
122,sound_playuntildone,,"{""SOUND_MENU"": [1, ""qR?h-]~0@H!92_eqT`Cp""]}",121,7,^-FI)Td|H)dbsTaT@_`;
123,motion_movesteps,,"{""STEPS"": [1, [4, ""70""]]}",122,8,T2Q.Qiz=gBy(;mtE(C:+
