,BlockName,Key,Field,node_id,parent_id,hash
0,90,-203,-143,,,
1,SCRIPT,,,0,0,
2,event_whenthisspriteclicked,,,1,0,UyzTlAi!3lSg6s(g:)c`
3,control_forever,,,2,2,mnDd!vglwC1P/$Zr$]Z!
4,motion_goto,,"{""TO"": [1, ""|f_tzCa{JH|f|8_/$e`%""]}",3,3,.K6Lt-n%o(fg3]kp+J4+
5,control_if,,,4,4,ezQR~6A=gWs|`3LlaY$2
6,motion_gotoxy,,"{""X"": [1, [4, ""-203""]], ""Y"": [1, [4, ""-143""]]}",5,5,"W*~#M,IQLQ8V0kXD1MsP"
7,control_stop,,{},6,6,dU+U:-yZQpE]T=]L=nX-
8,motion_goto,,"{""TO"": [1, ""|f_tzCa{JH|f|8_/$e`%""]}",7,3,.K6Lt-n%o(fg3]kp+J4+
9,control_if,,,8,4,ezQR~6A=gWs|`3LlaY$2
10,motion_gotoxy,,"{""X"": [1, [4, ""-203""]], ""Y"": [1, [4, ""-143""]]}",9,5,"W*~#M,IQLQ8V0kXD1MsP"
11,control_stop,,{},10,6,dU+U:-yZQpE]T=]L=nX-
12,motion_goto,,"{""TO"": [1, ""|f_tzCa{JH|f|8_/$e`%""]}",11,3,.K6Lt-n%o(fg3]kp+J4+
13,control_if,,,12,4,ezQR~6A=gWs|`3LlaY$2
14,motion_gotoxy,,"{""X"": [1, [4, ""-203""]], ""Y"": [1, [4, ""-143""]]}",13,5,"W*~#M,IQLQ8V0kXD1MsP"
15,control_stop,,{},14,6,dU+U:-yZQpE]T=]L=nX-
16,motion_goto,,"{""TO"": [1, ""|f_tzCa{JH|f|8_/$e`%""]}",15,3,.K6Lt-n%o(fg3]kp+J4+
17,control_if,,,16,4,ezQR~6A=gWs|`3LlaY$2
18,motion_gotoxy,,"{""X"": [1, [4, ""-203""]], ""Y"": [1, [4, ""-143""]]}",17,5,"W*~#M,IQLQ8V0kXD1MsP"
19,control_stop,,{},18,6,dU+U:-yZQpE]T=]L=nX-
20,motion_goto,,"{""TO"": [1, ""|f_tzCa{JH|f|8_/$e`%""]}",19,3,.K6Lt-n%o(fg3]kp+J4+
21,control_if,,,20,4,ezQR~6A=gWs|`3LlaY$2
22,motion_gotoxy,,"{""X"": [1, [4, ""-203""]], ""Y"": [1, [4, ""-143""]]}",21,5,"W*~#M,IQLQ8V0kXD1MsP"
23,control_stop,,{},22,6,dU+U:-yZQpE]T=]L=nX-
24,motion_goto,,"{""TO"": [1, ""|f_tzCa{JH|f|8_/$e`%""]}",23,3,.K6Lt-n%o(fg3]kp+J4+
25,control_if,,,24,4,ezQR~6A=gWs|`3LlaY$2
26,motion_gotoxy,,"{""X"": [1, [4, ""-203""]], ""Y"": [1, [4, ""-143""]]}",25,5,"W*~#M,IQLQ8V0kXD1MsP"
27,control_stop,,{},26,6,dU+U:-yZQpE]T=]L=nX-
28,motion_goto,,"{""TO"": [1, ""|f_tzCa{JH|f|8_/$e`%""]}",27,3,.K6Lt-n%o(fg3]kp+J4+
29,control_if,,,28,4,ezQR~6A=gWs|`3LlaY$2
30,motion_gotoxy,,"{""X"": [1, [4, ""-203""]], ""Y"": [1, [4, ""-143""]]}",29,5,"W*~#M,IQLQ8V0kXD1MsP"
31,control_stop,,{},30,6,dU+U:-yZQpE]T=]L=nX-
32,motion_goto,,"{""TO"": [1, ""|f_tzCa{JH|f|8_/$e`%""]}",31,3,.K6Lt-n%o(fg3]kp+J4+
33,control_if,,,32,4,ezQR~6A=gWs|`3LlaY$2
34,motion_gotoxy,,"{""X"": [1, [4, ""-203""]], ""Y"": [1, [4, ""-143""]]}",33,5,"W*~#M,IQLQ8V0kXD1MsP"
35,control_stop,,{},34,6,dU+U:-yZQpE]T=]L=nX-
36,motion_goto,,"{""TO"": [1, ""|f_tzCa{JH|f|8_/$e`%""]}",35,3,.K6Lt-n%o(fg3]kp+J4+
37,control_if,,,36,4,ezQR~6A=gWs|`3LlaY$2
38,motion_gotoxy,,"{""X"": [1, [4, ""-203""]], ""Y"": [1, [4, ""-143""]]}",37,5,"W*~#M,IQLQ8V0kXD1MsP"
39,control_stop,,{},38,6,dU+U:-yZQpE]T=]L=nX-
40,motion_goto,,"{""TO"": [1, ""|f_tzCa{JH|f|8_/$e`%""]}",39,3,.K6Lt-n%o(fg3]kp+J4+
41,control_if,,,40,4,ezQR~6A=gWs|`3LlaY$2
42,motion_gotoxy,,"{""X"": [1, [4, ""-203""]], ""Y"": [1, [4, ""-143""]]}",41,5,"W*~#M,IQLQ8V0kXD1MsP"
43,control_stop,,{},42,6,dU+U:-yZQpE]T=]L=nX-
44,motion_goto,,"{""TO"": [1, ""|f_tzCa{JH|f|8_/$e`%""]}",43,3,.K6Lt-n%o(fg3]kp+J4+
45,control_if,,,44,4,ezQR~6A=gWs|`3LlaY$2
46,motion_gotoxy,,"{""X"": [1, [4, ""-203""]], ""Y"": [1, [4, ""-143""]]}",45,5,"W*~#M,IQLQ8V0kXD1MsP"
47,control_stop,,{},46,6,dU+U:-yZQpE]T=]L=nX-
48,motion_goto,,"{""TO"": [1, ""|f_tzCa{JH|f|8_/$e`%""]}",47,3,.K6Lt-n%o(fg3]kp+J4+
49,control_if,,,48,4,ezQR~6A=gWs|`3LlaY$2
50,motion_gotoxy,,"{""X"": [1, [4, ""-203""]], ""Y"": [1, [4, ""-143""]]}",49,5,"W*~#M,IQLQ8V0kXD1MsP"
51,control_stop,,{},50,6,dU+U:-yZQpE]T=]L=nX-
52,motion_goto,,"{""TO"": [1, ""|f_tzCa{JH|f|8_/$e`%""]}",51,3,.K6Lt-n%o(fg3]kp+J4+
