,BlockName,Key,Field,node_id,parent_id,hash
0,90,20,180,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,j~90%UWkgl|V3{yCBHJ6
3,control_forever,,,2,2,4xQWic*q%EzT[r}V+GP~
4,motion_pointtowards,,"{""TOWARDS"": [1, ""WJMBul*(6b`?R^K=6h$R""]}",3,3,cy4WDL*XGnWRX;4*q9K3
5,motion_glideto,,"{""SECS"": [1, [4, ""0""]], ""TO"": [1, ""gV$MQvIu0%Lpk:}!S5mo""]}",4,4,.lg6Py)+8~NHFTcbpMZt
6,control_if,,,5,5,vmKBkSM_tnu^/A1@cE~`
7,motion_movesteps,,"{""STEPS"": [1, [4, ""-75""]]}",6,6,"gQ7SJF?VTI%XS,l,TvRc"
8,motion_pointtowards,,"{""TOWARDS"": [1, ""WJMBul*(6b`?R^K=6h$R""]}",7,3,cy4WDL*XGnWRX;4*q9K3
9,motion_glideto,,"{""SECS"": [1, [4, ""0""]], ""TO"": [1, ""gV$MQvIu0%Lpk:}!S5mo""]}",8,4,.lg6Py)+8~NHFTcbpMZt
10,control_if,,,9,5,vmKBkSM_tnu^/A1@cE~`
11,motion_movesteps,,"{""STEPS"": [1, [4, ""-75""]]}",10,6,"gQ7SJF?VTI%XS,l,TvRc"
12,motion_pointtowards,,"{""TOWARDS"": [1, ""WJMBul*(6b`?R^K=6h$R""]}",11,3,cy4WDL*XGnWRX;4*q9K3
13,motion_glideto,,"{""SECS"": [1, [4, ""0""]], ""TO"": [1, ""gV$MQvIu0%Lpk:}!S5mo""]}",12,4,.lg6Py)+8~NHFTcbpMZt
14,control_if,,,13,5,vmKBkSM_tnu^/A1@cE~`
15,motion_movesteps,,"{""STEPS"": [1, [4, ""-75""]]}",14,6,"gQ7SJF?VTI%XS,l,TvRc"
16,motion_pointtowards,,"{""TOWARDS"": [1, ""WJMBul*(6b`?R^K=6h$R""]}",15,3,cy4WDL*XGnWRX;4*q9K3
