,BlockName,Key,Field,node_id,parent_id,hash
0,-101.53695903281533,-134.36326148041408,-114.09399413984065,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,n{q)F-=V9(@9~z0j|3zY
3,motion_goto,,"{""TO"": [1, ""*/ya:y^e)Z-W@XBTI3FU""]}",2,2,uk1{(H-6yD]#JBTawPku
4,control_forever,,,3,3,Uj5[X+Q}a:4I;85AYIQ6
5,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",4,4,u|^#q~!--2KpBFLY`VTW
6,control_if,,,5,5,}jC^U(?}4Rs~5e)Mx4m`
7,motion_ifonedgebounce,,{},6,6,"K,h^oWxxW0u}~xp*?O5N"
8,sound_play,,"{""SOUND_MENU"": [1, ""9od;5qslr*}2N]^KfHUA""]}",7,7,=|Y::2RA37.$w{)k.6o6
9,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",8,4,u|^#q~!--2KpBFLY`VTW
10,control_if,,,9,5,}jC^U(?}4Rs~5e)Mx4m`
11,motion_ifonedgebounce,,{},10,6,"K,h^oWxxW0u}~xp*?O5N"
12,sound_play,,"{""SOUND_MENU"": [1, ""9od;5qslr*}2N]^KfHUA""]}",11,7,=|Y::2RA37.$w{)k.6o6
13,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",12,4,u|^#q~!--2KpBFLY`VTW
14,control_if,,,13,5,}jC^U(?}4Rs~5e)Mx4m`
15,motion_ifonedgebounce,,{},14,6,"K,h^oWxxW0u}~xp*?O5N"
16,sound_play,,"{""SOUND_MENU"": [1, ""9od;5qslr*}2N]^KfHUA""]}",15,7,=|Y::2RA37.$w{)k.6o6
17,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",16,4,u|^#q~!--2KpBFLY`VTW
18,control_if,,,17,5,}jC^U(?}4Rs~5e)Mx4m`
19,motion_ifonedgebounce,,{},18,6,"K,h^oWxxW0u}~xp*?O5N"
20,sound_play,,"{""SOUND_MENU"": [1, ""9od;5qslr*}2N]^KfHUA""]}",19,7,=|Y::2RA37.$w{)k.6o6
21,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",20,4,u|^#q~!--2KpBFLY`VTW
22,control_if,,,21,5,}jC^U(?}4Rs~5e)Mx4m`
23,motion_ifonedgebounce,,{},22,6,"K,h^oWxxW0u}~xp*?O5N"
24,sound_play,,"{""SOUND_MENU"": [1, ""9od;5qslr*}2N]^KfHUA""]}",23,7,=|Y::2RA37.$w{)k.6o6
25,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",24,4,u|^#q~!--2KpBFLY`VTW
26,control_if,,,25,5,}jC^U(?}4Rs~5e)Mx4m`
27,motion_ifonedgebounce,,{},26,6,"K,h^oWxxW0u}~xp*?O5N"
28,sound_play,,"{""SOUND_MENU"": [1, ""9od;5qslr*}2N]^KfHUA""]}",27,7,=|Y::2RA37.$w{)k.6o6
29,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",28,4,u|^#q~!--2KpBFLY`VTW
30,control_if,,,29,5,}jC^U(?}4Rs~5e)Mx4m`
31,motion_ifonedgebounce,,{},30,6,"K,h^oWxxW0u}~xp*?O5N"
32,sound_play,,"{""SOUND_MENU"": [1, ""9od;5qslr*}2N]^KfHUA""]}",31,7,=|Y::2RA37.$w{)k.6o6
33,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",32,4,u|^#q~!--2KpBFLY`VTW
34,control_if,,,33,5,}jC^U(?}4Rs~5e)Mx4m`
35,motion_ifonedgebounce,,{},34,6,"K,h^oWxxW0u}~xp*?O5N"
36,sound_play,,"{""SOUND_MENU"": [1, ""9od;5qslr*}2N]^KfHUA""]}",35,7,=|Y::2RA37.$w{)k.6o6
37,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",36,4,u|^#q~!--2KpBFLY`VTW
38,control_if,,,37,5,}jC^U(?}4Rs~5e)Mx4m`
39,motion_ifonedgebounce,,{},38,6,"K,h^oWxxW0u}~xp*?O5N"
40,sound_play,,"{""SOUND_MENU"": [1, ""9od;5qslr*}2N]^KfHUA""]}",39,7,=|Y::2RA37.$w{)k.6o6
41,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",40,4,u|^#q~!--2KpBFLY`VTW
42,control_if,,,41,5,}jC^U(?}4Rs~5e)Mx4m`
43,motion_ifonedgebounce,,{},42,6,"K,h^oWxxW0u}~xp*?O5N"
44,sound_play,,"{""SOUND_MENU"": [1, ""9od;5qslr*}2N]^KfHUA""]}",43,7,=|Y::2RA37.$w{)k.6o6
45,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",44,4,u|^#q~!--2KpBFLY`VTW
46,control_if,,,45,5,}jC^U(?}4Rs~5e)Mx4m`
47,motion_ifonedgebounce,,{},46,6,"K,h^oWxxW0u}~xp*?O5N"
48,sound_play,,"{""SOUND_MENU"": [1, ""9od;5qslr*}2N]^KfHUA""]}",47,7,=|Y::2RA37.$w{)k.6o6
49,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",48,4,u|^#q~!--2KpBFLY`VTW
50,control_if,,,49,5,}jC^U(?}4Rs~5e)Mx4m`
51,motion_ifonedgebounce,,{},50,6,"K,h^oWxxW0u}~xp*?O5N"
52,sound_play,,"{""SOUND_MENU"": [1, ""9od;5qslr*}2N]^KfHUA""]}",51,7,=|Y::2RA37.$w{)k.6o6
53,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",52,4,u|^#q~!--2KpBFLY`VTW
54,control_if,,,53,5,}jC^U(?}4Rs~5e)Mx4m`
55,motion_ifonedgebounce,,{},54,6,"K,h^oWxxW0u}~xp*?O5N"
56,sound_play,,"{""SOUND_MENU"": [1, ""9od;5qslr*}2N]^KfHUA""]}",55,7,=|Y::2RA37.$w{)k.6o6
57,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",56,4,u|^#q~!--2KpBFLY`VTW
58,control_if,,,57,5,}jC^U(?}4Rs~5e)Mx4m`
59,motion_ifonedgebounce,,{},58,6,"K,h^oWxxW0u}~xp*?O5N"
60,sound_play,,"{""SOUND_MENU"": [1, ""9od;5qslr*}2N]^KfHUA""]}",59,7,=|Y::2RA37.$w{)k.6o6
61,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",60,4,u|^#q~!--2KpBFLY`VTW
62,control_if,,,61,5,}jC^U(?}4Rs~5e)Mx4m`
63,motion_ifonedgebounce,,{},62,6,"K,h^oWxxW0u}~xp*?O5N"
64,sound_play,,"{""SOUND_MENU"": [1, ""9od;5qslr*}2N]^KfHUA""]}",63,7,=|Y::2RA37.$w{)k.6o6
65,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",64,4,u|^#q~!--2KpBFLY`VTW
66,control_if,,,65,5,}jC^U(?}4Rs~5e)Mx4m`
67,motion_ifonedgebounce,,{},66,6,"K,h^oWxxW0u}~xp*?O5N"
68,sound_play,,"{""SOUND_MENU"": [1, ""9od;5qslr*}2N]^KfHUA""]}",67,7,=|Y::2RA37.$w{)k.6o6
69,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",68,4,u|^#q~!--2KpBFLY`VTW
70,control_if,,,69,5,}jC^U(?}4Rs~5e)Mx4m`
71,motion_ifonedgebounce,,{},70,6,"K,h^oWxxW0u}~xp*?O5N"
72,sound_play,,"{""SOUND_MENU"": [1, ""9od;5qslr*}2N]^KfHUA""]}",71,7,=|Y::2RA37.$w{)k.6o6
73,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",72,4,u|^#q~!--2KpBFLY`VTW
74,control_if,,,73,5,}jC^U(?}4Rs~5e)Mx4m`
75,motion_ifonedgebounce,,{},74,6,"K,h^oWxxW0u}~xp*?O5N"
76,sound_play,,"{""SOUND_MENU"": [1, ""9od;5qslr*}2N]^KfHUA""]}",75,7,=|Y::2RA37.$w{)k.6o6
77,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",76,4,u|^#q~!--2KpBFLY`VTW
78,control_if,,,77,5,}jC^U(?}4Rs~5e)Mx4m`
79,motion_ifonedgebounce,,{},78,6,"K,h^oWxxW0u}~xp*?O5N"
80,sound_play,,"{""SOUND_MENU"": [1, ""9od;5qslr*}2N]^KfHUA""]}",79,7,=|Y::2RA37.$w{)k.6o6
81,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",80,4,u|^#q~!--2KpBFLY`VTW
82,control_if,,,81,5,}jC^U(?}4Rs~5e)Mx4m`
83,motion_ifonedgebounce,,{},82,6,"K,h^oWxxW0u}~xp*?O5N"
84,sound_play,,"{""SOUND_MENU"": [1, ""9od;5qslr*}2N]^KfHUA""]}",83,7,=|Y::2RA37.$w{)k.6o6
85,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",84,4,u|^#q~!--2KpBFLY`VTW
86,control_if,,,85,5,}jC^U(?}4Rs~5e)Mx4m`
87,motion_ifonedgebounce,,{},86,6,"K,h^oWxxW0u}~xp*?O5N"
88,sound_play,,"{""SOUND_MENU"": [1, ""9od;5qslr*}2N]^KfHUA""]}",87,7,=|Y::2RA37.$w{)k.6o6
89,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",88,4,u|^#q~!--2KpBFLY`VTW
90,control_if,,,89,5,}jC^U(?}4Rs~5e)Mx4m`
91,motion_ifonedgebounce,,{},90,6,"K,h^oWxxW0u}~xp*?O5N"
92,sound_play,,"{""SOUND_MENU"": [1, ""9od;5qslr*}2N]^KfHUA""]}",91,7,=|Y::2RA37.$w{)k.6o6
93,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",92,4,u|^#q~!--2KpBFLY`VTW
94,control_if,,,93,5,}jC^U(?}4Rs~5e)Mx4m`
95,motion_ifonedgebounce,,{},94,6,"K,h^oWxxW0u}~xp*?O5N"
96,sound_play,,"{""SOUND_MENU"": [1, ""9od;5qslr*}2N]^KfHUA""]}",95,7,=|Y::2RA37.$w{)k.6o6
97,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",96,4,u|^#q~!--2KpBFLY`VTW
98,control_if,,,97,5,}jC^U(?}4Rs~5e)Mx4m`
99,motion_ifonedgebounce,,{},98,6,"K,h^oWxxW0u}~xp*?O5N"
100,sound_play,,"{""SOUND_MENU"": [1, ""9od;5qslr*}2N]^KfHUA""]}",99,7,=|Y::2RA37.$w{)k.6o6
101,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",100,4,u|^#q~!--2KpBFLY`VTW
102,control_if,,,101,5,}jC^U(?}4Rs~5e)Mx4m`
103,motion_ifonedgebounce,,{},102,6,"K,h^oWxxW0u}~xp*?O5N"
104,sound_play,,"{""SOUND_MENU"": [1, ""9od;5qslr*}2N]^KfHUA""]}",103,7,=|Y::2RA37.$w{)k.6o6
105,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",104,4,u|^#q~!--2KpBFLY`VTW
106,control_if,,,105,5,}jC^U(?}4Rs~5e)Mx4m`
107,motion_ifonedgebounce,,{},106,6,"K,h^oWxxW0u}~xp*?O5N"
108,sound_play,,"{""SOUND_MENU"": [1, ""9od;5qslr*}2N]^KfHUA""]}",107,7,=|Y::2RA37.$w{)k.6o6
109,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",108,4,u|^#q~!--2KpBFLY`VTW
110,control_if,,,109,5,}jC^U(?}4Rs~5e)Mx4m`
111,motion_ifonedgebounce,,{},110,6,"K,h^oWxxW0u}~xp*?O5N"
112,sound_play,,"{""SOUND_MENU"": [1, ""9od;5qslr*}2N]^KfHUA""]}",111,7,=|Y::2RA37.$w{)k.6o6
113,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",112,4,u|^#q~!--2KpBFLY`VTW
114,control_if,,,113,5,}jC^U(?}4Rs~5e)Mx4m`
115,motion_ifonedgebounce,,{},114,6,"K,h^oWxxW0u}~xp*?O5N"
116,sound_play,,"{""SOUND_MENU"": [1, ""9od;5qslr*}2N]^KfHUA""]}",115,7,=|Y::2RA37.$w{)k.6o6
117,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",116,4,u|^#q~!--2KpBFLY`VTW
118,control_if,,,117,5,}jC^U(?}4Rs~5e)Mx4m`
119,motion_ifonedgebounce,,{},118,6,"K,h^oWxxW0u}~xp*?O5N"
120,sound_play,,"{""SOUND_MENU"": [1, ""9od;5qslr*}2N]^KfHUA""]}",119,7,=|Y::2RA37.$w{)k.6o6
121,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",120,4,u|^#q~!--2KpBFLY`VTW
122,control_if,,,121,5,}jC^U(?}4Rs~5e)Mx4m`
123,motion_ifonedgebounce,,{},122,6,"K,h^oWxxW0u}~xp*?O5N"
124,sound_play,,"{""SOUND_MENU"": [1, ""9od;5qslr*}2N]^KfHUA""]}",123,7,=|Y::2RA37.$w{)k.6o6
