,BlockName,Key,Field,node_id,parent_id,hash
0,90,115,98,,,
1,SCRIPT,,,0,0,
2,event_whenthisspriteclicked,,,1,0,aA/%Sn*6s)MC*Lx.AZdb
3,sound_playuntildone,,"{""SOUND_MENU"": [1, ""m82Gmalwtw1~cF3JR)fr""]}",2,2,FasY|e9#4_CC~e;p3dy$
4,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""leidsid mu üles""]], ""SECS"": [1, [4, ""2""]]}",3,3,}jSu@JVKBc^k)1yo}MQc
5,data_changevariableby,,,4,4,[KU4#tGUTVV7nW5ShRGL
6,SCRIPT,,,0,0,
7,event_whenflagclicked,,,1,0,"_12D/bm+7Po_N,c%#k*u"
8,control_forever,,,2,7,W9S_?%~1lWY{ev|]+=s;
9,motion_goto,,"{""TO"": [1, ""[qsL9V)`RBG{_yL[VG#K""]}",3,8,V?2[?f1L#SojTvS0MN%A
10,motion_movesteps,,"{""STEPS"": [3, ""iDaR.xde-C+`vW~cAB%T"", [4, ""10""]]}",4,9,"jp+7ev2ovB,w3AQb@];f"
11,looks_hide,,{},5,10,"mgJ,+srPF_.{FD|gB@KV"
12,control_wait,,"{""DURATION"": [3, ""Qx16D)r[x$eVsj-!P[=w"", [5, ""1""]]}",6,11,9X3M+J]/M]IZ9}i@DeOf
13,looks_show,,{},7,12,.S-6=W%V`^y|)VBl#SLX
14,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",8,13,eJ4y*}B6Yy$;K{[$[A*^
15,motion_goto,,"{""TO"": [1, ""[qsL9V)`RBG{_yL[VG#K""]}",9,8,V?2[?f1L#SojTvS0MN%A
16,motion_movesteps,,"{""STEPS"": [3, ""iDaR.xde-C+`vW~cAB%T"", [4, ""10""]]}",10,9,"jp+7ev2ovB,w3AQb@];f"
17,looks_hide,,{},11,10,"mgJ,+srPF_.{FD|gB@KV"
18,control_wait,,"{""DURATION"": [3, ""Qx16D)r[x$eVsj-!P[=w"", [5, ""1""]]}",12,11,9X3M+J]/M]IZ9}i@DeOf
19,looks_show,,{},13,12,.S-6=W%V`^y|)VBl#SLX
20,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",14,13,eJ4y*}B6Yy$;K{[$[A*^
21,motion_goto,,"{""TO"": [1, ""[qsL9V)`RBG{_yL[VG#K""]}",15,8,V?2[?f1L#SojTvS0MN%A
22,motion_movesteps,,"{""STEPS"": [3, ""iDaR.xde-C+`vW~cAB%T"", [4, ""10""]]}",16,9,"jp+7ev2ovB,w3AQb@];f"
23,looks_hide,,{},17,10,"mgJ,+srPF_.{FD|gB@KV"
24,control_wait,,"{""DURATION"": [3, ""Qx16D)r[x$eVsj-!P[=w"", [5, ""1""]]}",18,11,9X3M+J]/M]IZ9}i@DeOf
25,looks_show,,{},19,12,.S-6=W%V`^y|)VBl#SLX
26,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",20,13,eJ4y*}B6Yy$;K{[$[A*^
27,motion_goto,,"{""TO"": [1, ""[qsL9V)`RBG{_yL[VG#K""]}",21,8,V?2[?f1L#SojTvS0MN%A
28,motion_movesteps,,"{""STEPS"": [3, ""iDaR.xde-C+`vW~cAB%T"", [4, ""10""]]}",22,9,"jp+7ev2ovB,w3AQb@];f"
29,looks_hide,,{},23,10,"mgJ,+srPF_.{FD|gB@KV"
30,control_wait,,"{""DURATION"": [3, ""Qx16D)r[x$eVsj-!P[=w"", [5, ""1""]]}",24,11,9X3M+J]/M]IZ9}i@DeOf
31,looks_show,,{},25,12,.S-6=W%V`^y|)VBl#SLX
32,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",26,13,eJ4y*}B6Yy$;K{[$[A*^
33,motion_goto,,"{""TO"": [1, ""[qsL9V)`RBG{_yL[VG#K""]}",27,8,V?2[?f1L#SojTvS0MN%A
34,motion_movesteps,,"{""STEPS"": [3, ""iDaR.xde-C+`vW~cAB%T"", [4, ""10""]]}",28,9,"jp+7ev2ovB,w3AQb@];f"
35,looks_hide,,{},29,10,"mgJ,+srPF_.{FD|gB@KV"
36,control_wait,,"{""DURATION"": [3, ""Qx16D)r[x$eVsj-!P[=w"", [5, ""1""]]}",30,11,9X3M+J]/M]IZ9}i@DeOf
37,looks_show,,{},31,12,.S-6=W%V`^y|)VBl#SLX
38,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",32,13,eJ4y*}B6Yy$;K{[$[A*^
