,BlockName,Key,Field,node_id,parent_id,hash
0,90,6.123233995736766e-15,1.4210854715202004e-14,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,F[P}5xGh.*)#rsX[+ZR_
3,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",2,2,7{2?E(g%tcbwVoin$b|m
4,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",3,3,kAptw%:`C=1kMG(%+bz+
5,pen_clear,,{},4,4,Jas1`:|Cs;QbFw^YXbmJ
6,pen_penDown,,{},5,5,%fb`?aiiQq?RanifB7.?
7,control_repeat,,,6,6,G(EgIEpHuS1%L*L]L+P7
8,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",7,7,A#L{s9QW}I62KO30LXFq
9,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",8,8,NI%4_KM+:_6;^r]J3G6P
10,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",9,9,:qnB*./{!nRp?``S8.q/
11,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",10,10,j}v3{g)~({*^Icc!1sc)
12,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",11,7,A#L{s9QW}I62KO30LXFq
13,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",12,8,NI%4_KM+:_6;^r]J3G6P
14,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",13,9,:qnB*./{!nRp?``S8.q/
15,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",14,10,j}v3{g)~({*^Icc!1sc)
16,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",15,7,A#L{s9QW}I62KO30LXFq
17,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",16,8,NI%4_KM+:_6;^r]J3G6P
18,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",17,9,:qnB*./{!nRp?``S8.q/
19,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",18,10,j}v3{g)~({*^Icc!1sc)
20,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",19,7,A#L{s9QW}I62KO30LXFq
21,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",20,8,NI%4_KM+:_6;^r]J3G6P
22,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",21,9,:qnB*./{!nRp?``S8.q/
23,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",22,10,j}v3{g)~({*^Icc!1sc)
