,BlockName,Key,Field,node_id,parent_id,hash
0,90,-25,34,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,r^/ql5BHs=[(o_3R_+aw
3,motion_gotoxy,,"{""X"": [1, [4, ""-145""]], ""Y"": [1, [4, ""34""]]}",2,2,zVx:(Pvs-$2a3e:/GQ~]
4,control_repeat,,,3,3,4m:/CId()6zH*#whPIya
5,control_repeat,,,4,4,MFz/Op=/_p+6j=AH5ZOG
6,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",5,5,^%L`Wspi%~aC7;Dvg1L-
7,control_wait,,"{""DURATION"": [1, [5, ""0.3""]]}",6,6,#3/Ci-y$LA)FhUO=?jC=
8,looks_nextcostume,,{},7,7,NN:MD%Nmr*#exZTT:IbI
9,motion_changexby,,"{""DX"": [1, [4, ""25""]]}",8,8,?7shNul@-IUJzUv*{!Xp
10,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",9,5,^%L`Wspi%~aC7;Dvg1L-
11,control_wait,,"{""DURATION"": [1, [5, ""0.3""]]}",10,6,#3/Ci-y$LA)FhUO=?jC=
12,looks_nextcostume,,{},11,7,NN:MD%Nmr*#exZTT:IbI
13,motion_changexby,,"{""DX"": [1, [4, ""25""]]}",12,8,?7shNul@-IUJzUv*{!Xp
14,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",13,5,^%L`Wspi%~aC7;Dvg1L-
15,control_wait,,"{""DURATION"": [1, [5, ""0.3""]]}",14,6,#3/Ci-y$LA)FhUO=?jC=
16,looks_nextcostume,,{},15,7,NN:MD%Nmr*#exZTT:IbI
17,motion_changexby,,"{""DX"": [1, [4, ""25""]]}",16,8,?7shNul@-IUJzUv*{!Xp
18,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",17,5,^%L`Wspi%~aC7;Dvg1L-
19,control_wait,,"{""DURATION"": [1, [5, ""0.3""]]}",18,6,#3/Ci-y$LA)FhUO=?jC=
20,looks_nextcostume,,{},19,7,NN:MD%Nmr*#exZTT:IbI
21,motion_changexby,,"{""DX"": [1, [4, ""25""]]}",20,8,?7shNul@-IUJzUv*{!Xp
22,control_repeat,,,21,4,MFz/Op=/_p+6j=AH5ZOG
23,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",22,5,^%L`Wspi%~aC7;Dvg1L-
24,control_wait,,"{""DURATION"": [1, [5, ""0.3""]]}",23,6,#3/Ci-y$LA)FhUO=?jC=
25,looks_nextcostume,,{},24,7,NN:MD%Nmr*#exZTT:IbI
26,motion_changexby,,"{""DX"": [1, [4, ""25""]]}",25,8,?7shNul@-IUJzUv*{!Xp
27,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",26,5,^%L`Wspi%~aC7;Dvg1L-
28,control_wait,,"{""DURATION"": [1, [5, ""0.3""]]}",27,6,#3/Ci-y$LA)FhUO=?jC=
29,looks_nextcostume,,{},28,7,NN:MD%Nmr*#exZTT:IbI
30,motion_changexby,,"{""DX"": [1, [4, ""25""]]}",29,8,?7shNul@-IUJzUv*{!Xp
31,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",30,5,^%L`Wspi%~aC7;Dvg1L-
32,control_wait,,"{""DURATION"": [1, [5, ""0.3""]]}",31,6,#3/Ci-y$LA)FhUO=?jC=
33,looks_nextcostume,,{},32,7,NN:MD%Nmr*#exZTT:IbI
34,motion_changexby,,"{""DX"": [1, [4, ""25""]]}",33,8,?7shNul@-IUJzUv*{!Xp
35,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",34,5,^%L`Wspi%~aC7;Dvg1L-
36,control_wait,,"{""DURATION"": [1, [5, ""0.3""]]}",35,6,#3/Ci-y$LA)FhUO=?jC=
37,looks_nextcostume,,{},36,7,NN:MD%Nmr*#exZTT:IbI
38,motion_changexby,,"{""DX"": [1, [4, ""25""]]}",37,8,?7shNul@-IUJzUv*{!Xp
39,control_repeat,,,38,4,MFz/Op=/_p+6j=AH5ZOG
40,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",39,5,^%L`Wspi%~aC7;Dvg1L-
41,control_wait,,"{""DURATION"": [1, [5, ""0.3""]]}",40,6,#3/Ci-y$LA)FhUO=?jC=
42,looks_nextcostume,,{},41,7,NN:MD%Nmr*#exZTT:IbI
43,motion_changexby,,"{""DX"": [1, [4, ""25""]]}",42,8,?7shNul@-IUJzUv*{!Xp
44,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",43,5,^%L`Wspi%~aC7;Dvg1L-
45,control_wait,,"{""DURATION"": [1, [5, ""0.3""]]}",44,6,#3/Ci-y$LA)FhUO=?jC=
46,looks_nextcostume,,{},45,7,NN:MD%Nmr*#exZTT:IbI
47,motion_changexby,,"{""DX"": [1, [4, ""25""]]}",46,8,?7shNul@-IUJzUv*{!Xp
48,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",47,5,^%L`Wspi%~aC7;Dvg1L-
49,control_wait,,"{""DURATION"": [1, [5, ""0.3""]]}",48,6,#3/Ci-y$LA)FhUO=?jC=
50,looks_nextcostume,,{},49,7,NN:MD%Nmr*#exZTT:IbI
51,motion_changexby,,"{""DX"": [1, [4, ""25""]]}",50,8,?7shNul@-IUJzUv*{!Xp
52,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",51,5,^%L`Wspi%~aC7;Dvg1L-
53,control_wait,,"{""DURATION"": [1, [5, ""0.3""]]}",52,6,#3/Ci-y$LA)FhUO=?jC=
54,looks_nextcostume,,{},53,7,NN:MD%Nmr*#exZTT:IbI
55,motion_changexby,,"{""DX"": [1, [4, ""25""]]}",54,8,?7shNul@-IUJzUv*{!Xp
56,control_repeat,,,55,4,MFz/Op=/_p+6j=AH5ZOG
57,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",56,5,^%L`Wspi%~aC7;Dvg1L-
58,control_wait,,"{""DURATION"": [1, [5, ""0.3""]]}",57,6,#3/Ci-y$LA)FhUO=?jC=
59,looks_nextcostume,,{},58,7,NN:MD%Nmr*#exZTT:IbI
60,motion_changexby,,"{""DX"": [1, [4, ""25""]]}",59,8,?7shNul@-IUJzUv*{!Xp
61,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",60,5,^%L`Wspi%~aC7;Dvg1L-
62,control_wait,,"{""DURATION"": [1, [5, ""0.3""]]}",61,6,#3/Ci-y$LA)FhUO=?jC=
63,looks_nextcostume,,{},62,7,NN:MD%Nmr*#exZTT:IbI
64,motion_changexby,,"{""DX"": [1, [4, ""25""]]}",63,8,?7shNul@-IUJzUv*{!Xp
65,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",64,5,^%L`Wspi%~aC7;Dvg1L-
66,control_wait,,"{""DURATION"": [1, [5, ""0.3""]]}",65,6,#3/Ci-y$LA)FhUO=?jC=
67,looks_nextcostume,,{},66,7,NN:MD%Nmr*#exZTT:IbI
68,motion_changexby,,"{""DX"": [1, [4, ""25""]]}",67,8,?7shNul@-IUJzUv*{!Xp
69,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",68,5,^%L`Wspi%~aC7;Dvg1L-
70,control_wait,,"{""DURATION"": [1, [5, ""0.3""]]}",69,6,#3/Ci-y$LA)FhUO=?jC=
71,looks_nextcostume,,{},70,7,NN:MD%Nmr*#exZTT:IbI
72,motion_changexby,,"{""DX"": [1, [4, ""25""]]}",71,8,?7shNul@-IUJzUv*{!Xp
