,BlockName,Key,Field,node_id,parent_id,hash
0,90,-151,-104,,,
1,SCRIPT,,,0,0,
2,event_whenthisspriteclicked,,,1,0,@MEPz|LaiI]ZmK~;hFl`
3,looks_switchcostumeto,,"{""COSTUME"": [1, ""Z.Y!.Qc]m-;{LZm.AW-`""]}",2,2,X~1pMI%?W_deIdxRH9zT
4,control_wait,,"{""DURATION"": [1, [5, ""0.001""]]}",3,3,l/EsN_BH.^aKLV-DHy6q
5,looks_switchcostumeto,,"{""COSTUME"": [1, ""6`R4rugDmuEHvrLy![!g""]}",4,4,"|!::9D.nbDMt,NE/O)U}"
6,control_wait,,"{""DURATION"": [1, [5, ""0.001""]]}",5,5,hAs1l4GEo0f(7qyKYpOX
7,looks_switchcostumeto,,"{""COSTUME"": [1, ""2aQrRHR*xN.}iVboIA;`""]}",6,6,n6rC*]kIutU-g(Kq.HMp
8,control_wait,,"{""DURATION"": [1, [5, ""0.001""]]}",7,7,e]DZ5]Q%{6:s2Zo.o=P{
9,looks_switchcostumeto,,"{""COSTUME"": [1, ""6|0SVB(-$rJA)nRw~VO4""]}",8,8,y:QfTJ`DJ^p7$ZeN9jqv
10,sound_playuntildone,,"{""SOUND_MENU"": [1, ""lD2/b{Fsc.K|_9JG!;cY""]}",9,9,`G5V=jy_h:E|2ccEDK:3
11,control_forever,,,10,10,@JN?J${PR?9n-b8@@~Ez
12,control_wait,,"{""DURATION"": [1, [5, ""10""]]}",11,11,p?PMUBzA=X4i_mx95f-6
13,looks_cleargraphiceffects,,{},12,12,iEv5|/Z(QQ=rw0E1Pu=2
14,control_wait,,"{""DURATION"": [1, [5, ""10""]]}",13,11,p?PMUBzA=X4i_mx95f-6
15,looks_cleargraphiceffects,,{},14,12,iEv5|/Z(QQ=rw0E1Pu=2
16,control_wait,,"{""DURATION"": [1, [5, ""10""]]}",15,11,p?PMUBzA=X4i_mx95f-6
17,looks_cleargraphiceffects,,{},16,12,iEv5|/Z(QQ=rw0E1Pu=2
18,control_wait,,"{""DURATION"": [1, [5, ""10""]]}",17,11,p?PMUBzA=X4i_mx95f-6
19,looks_cleargraphiceffects,,{},18,12,iEv5|/Z(QQ=rw0E1Pu=2
20,control_wait,,"{""DURATION"": [1, [5, ""10""]]}",19,11,p?PMUBzA=X4i_mx95f-6
21,looks_cleargraphiceffects,,{},20,12,iEv5|/Z(QQ=rw0E1Pu=2
22,control_wait,,"{""DURATION"": [1, [5, ""10""]]}",21,11,p?PMUBzA=X4i_mx95f-6
23,looks_cleargraphiceffects,,{},22,12,iEv5|/Z(QQ=rw0E1Pu=2
24,control_wait,,"{""DURATION"": [1, [5, ""10""]]}",23,11,p?PMUBzA=X4i_mx95f-6
