,BlockName,Key,Field,node_id,parent_id,hash
0,90,-87,-100,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,u=Ay#:-/8x|ZD%F#oZ}P
3,looks_hide,,{},2,2,"dX7bDeZ^8,c`)_=rJ7aF"
4,control_forever,,,3,3,;c+%7l.[{Nw:lZ{ggr!M
5,control_wait,,"{""DURATION"": [3, ""A+rJx{^+G%A/PjOIw7@?"", [5, ""1""]]}",4,4,fd[j-8f4dfD:+%ru2-OZ
6,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""FVp(:9uPP/FYi$nldVgk""]}",5,5,S3*d3UgxAPWnqQS91@Z}
7,control_wait,,"{""DURATION"": [3, ""A+rJx{^+G%A/PjOIw7@?"", [5, ""1""]]}",6,4,fd[j-8f4dfD:+%ru2-OZ
8,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""FVp(:9uPP/FYi$nldVgk""]}",7,5,S3*d3UgxAPWnqQS91@Z}
9,control_wait,,"{""DURATION"": [3, ""A+rJx{^+G%A/PjOIw7@?"", [5, ""1""]]}",8,4,fd[j-8f4dfD:+%ru2-OZ
10,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""FVp(:9uPP/FYi$nldVgk""]}",9,5,S3*d3UgxAPWnqQS91@Z}
11,control_wait,,"{""DURATION"": [3, ""A+rJx{^+G%A/PjOIw7@?"", [5, ""1""]]}",10,4,fd[j-8f4dfD:+%ru2-OZ
12,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""FVp(:9uPP/FYi$nldVgk""]}",11,5,S3*d3UgxAPWnqQS91@Z}
13,control_wait,,"{""DURATION"": [3, ""A+rJx{^+G%A/PjOIw7@?"", [5, ""1""]]}",12,4,fd[j-8f4dfD:+%ru2-OZ
14,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""FVp(:9uPP/FYi$nldVgk""]}",13,5,S3*d3UgxAPWnqQS91@Z}
15,control_wait,,"{""DURATION"": [3, ""A+rJx{^+G%A/PjOIw7@?"", [5, ""1""]]}",14,4,fd[j-8f4dfD:+%ru2-OZ
16,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""FVp(:9uPP/FYi$nldVgk""]}",15,5,S3*d3UgxAPWnqQS91@Z}
17,control_wait,,"{""DURATION"": [3, ""A+rJx{^+G%A/PjOIw7@?"", [5, ""1""]]}",16,4,fd[j-8f4dfD:+%ru2-OZ
18,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""FVp(:9uPP/FYi$nldVgk""]}",17,5,S3*d3UgxAPWnqQS91@Z}
19,control_wait,,"{""DURATION"": [3, ""A+rJx{^+G%A/PjOIw7@?"", [5, ""1""]]}",18,4,fd[j-8f4dfD:+%ru2-OZ
20,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""FVp(:9uPP/FYi$nldVgk""]}",19,5,S3*d3UgxAPWnqQS91@Z}
21,control_wait,,"{""DURATION"": [3, ""A+rJx{^+G%A/PjOIw7@?"", [5, ""1""]]}",20,4,fd[j-8f4dfD:+%ru2-OZ
22,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""FVp(:9uPP/FYi$nldVgk""]}",21,5,S3*d3UgxAPWnqQS91@Z}
23,control_wait,,"{""DURATION"": [3, ""A+rJx{^+G%A/PjOIw7@?"", [5, ""1""]]}",22,4,fd[j-8f4dfD:+%ru2-OZ
24,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""FVp(:9uPP/FYi$nldVgk""]}",23,5,S3*d3UgxAPWnqQS91@Z}
25,control_wait,,"{""DURATION"": [3, ""A+rJx{^+G%A/PjOIw7@?"", [5, ""1""]]}",24,4,fd[j-8f4dfD:+%ru2-OZ
26,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""FVp(:9uPP/FYi$nldVgk""]}",25,5,S3*d3UgxAPWnqQS91@Z}
27,control_wait,,"{""DURATION"": [3, ""A+rJx{^+G%A/PjOIw7@?"", [5, ""1""]]}",26,4,fd[j-8f4dfD:+%ru2-OZ
28,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""FVp(:9uPP/FYi$nldVgk""]}",27,5,S3*d3UgxAPWnqQS91@Z}
29,control_wait,,"{""DURATION"": [3, ""A+rJx{^+G%A/PjOIw7@?"", [5, ""1""]]}",28,4,fd[j-8f4dfD:+%ru2-OZ
30,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""FVp(:9uPP/FYi$nldVgk""]}",29,5,S3*d3UgxAPWnqQS91@Z}
31,control_wait,,"{""DURATION"": [3, ""A+rJx{^+G%A/PjOIw7@?"", [5, ""1""]]}",30,4,fd[j-8f4dfD:+%ru2-OZ
32,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""FVp(:9uPP/FYi$nldVgk""]}",31,5,S3*d3UgxAPWnqQS91@Z}
33,control_wait,,"{""DURATION"": [3, ""A+rJx{^+G%A/PjOIw7@?"", [5, ""1""]]}",32,4,fd[j-8f4dfD:+%ru2-OZ
34,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""FVp(:9uPP/FYi$nldVgk""]}",33,5,S3*d3UgxAPWnqQS91@Z}
35,control_wait,,"{""DURATION"": [3, ""A+rJx{^+G%A/PjOIw7@?"", [5, ""1""]]}",34,4,fd[j-8f4dfD:+%ru2-OZ
36,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""FVp(:9uPP/FYi$nldVgk""]}",35,5,S3*d3UgxAPWnqQS91@Z}
37,control_wait,,"{""DURATION"": [3, ""A+rJx{^+G%A/PjOIw7@?"", [5, ""1""]]}",36,4,fd[j-8f4dfD:+%ru2-OZ
38,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""FVp(:9uPP/FYi$nldVgk""]}",37,5,S3*d3UgxAPWnqQS91@Z}
39,control_wait,,"{""DURATION"": [3, ""A+rJx{^+G%A/PjOIw7@?"", [5, ""1""]]}",38,4,fd[j-8f4dfD:+%ru2-OZ
40,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""FVp(:9uPP/FYi$nldVgk""]}",39,5,S3*d3UgxAPWnqQS91@Z}
41,control_wait,,"{""DURATION"": [3, ""A+rJx{^+G%A/PjOIw7@?"", [5, ""1""]]}",40,4,fd[j-8f4dfD:+%ru2-OZ
42,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""FVp(:9uPP/FYi$nldVgk""]}",41,5,S3*d3UgxAPWnqQS91@Z}
43,control_wait,,"{""DURATION"": [3, ""A+rJx{^+G%A/PjOIw7@?"", [5, ""1""]]}",42,4,fd[j-8f4dfD:+%ru2-OZ
44,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""FVp(:9uPP/FYi$nldVgk""]}",43,5,S3*d3UgxAPWnqQS91@Z}
45,control_wait,,"{""DURATION"": [3, ""A+rJx{^+G%A/PjOIw7@?"", [5, ""1""]]}",44,4,fd[j-8f4dfD:+%ru2-OZ
46,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""FVp(:9uPP/FYi$nldVgk""]}",45,5,S3*d3UgxAPWnqQS91@Z}
47,control_wait,,"{""DURATION"": [3, ""A+rJx{^+G%A/PjOIw7@?"", [5, ""1""]]}",46,4,fd[j-8f4dfD:+%ru2-OZ
48,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""FVp(:9uPP/FYi$nldVgk""]}",47,5,S3*d3UgxAPWnqQS91@Z}
49,control_wait,,"{""DURATION"": [3, ""A+rJx{^+G%A/PjOIw7@?"", [5, ""1""]]}",48,4,fd[j-8f4dfD:+%ru2-OZ
50,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""FVp(:9uPP/FYi$nldVgk""]}",49,5,S3*d3UgxAPWnqQS91@Z}
51,control_wait,,"{""DURATION"": [3, ""A+rJx{^+G%A/PjOIw7@?"", [5, ""1""]]}",50,4,fd[j-8f4dfD:+%ru2-OZ
52,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""FVp(:9uPP/FYi$nldVgk""]}",51,5,S3*d3UgxAPWnqQS91@Z}
53,control_wait,,"{""DURATION"": [3, ""A+rJx{^+G%A/PjOIw7@?"", [5, ""1""]]}",52,4,fd[j-8f4dfD:+%ru2-OZ
54,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""FVp(:9uPP/FYi$nldVgk""]}",53,5,S3*d3UgxAPWnqQS91@Z}
55,control_wait,,"{""DURATION"": [3, ""A+rJx{^+G%A/PjOIw7@?"", [5, ""1""]]}",54,4,fd[j-8f4dfD:+%ru2-OZ
56,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""FVp(:9uPP/FYi$nldVgk""]}",55,5,S3*d3UgxAPWnqQS91@Z}
57,control_wait,,"{""DURATION"": [3, ""A+rJx{^+G%A/PjOIw7@?"", [5, ""1""]]}",56,4,fd[j-8f4dfD:+%ru2-OZ
58,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""FVp(:9uPP/FYi$nldVgk""]}",57,5,S3*d3UgxAPWnqQS91@Z}
59,control_wait,,"{""DURATION"": [3, ""A+rJx{^+G%A/PjOIw7@?"", [5, ""1""]]}",58,4,fd[j-8f4dfD:+%ru2-OZ
60,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""FVp(:9uPP/FYi$nldVgk""]}",59,5,S3*d3UgxAPWnqQS91@Z}
