,BlockName,Key,Field,node_id,parent_id,hash
0,-124,-42.70231373481505,-144.05154452267118,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,rXOtaS9%r9.u0hwggb(F
3,data_setvariableto,,,2,2,"%Wb,1at.6N~U@E!yi8;9"
4,looks_setsizeto,,"{""SIZE"": [1, [4, ""75""]]}",3,3,1_dF3t=|q%8vl/{iok2P
5,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""0""]]}",4,4,^rk(!H7jDX6?SR#p}77U
6,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""-120""]]}",5,5,",_$#r#0z987EZJCG}l+D"
7,control_repeat_until,,"{""CONDITION"": [2, ""w)-B1vWgDNtTwO%QBC4:""], ""SUBSTACK"": [2, ""p/J#H:Y`pJ,qudEkzlI|""]}",6,6,y|ic5G1O_hZm(eOSueG(
8,looks_say,,"{""MESSAGE"": [1, [10, ""Good Job""]]}",7,7,=!x}Ca^jm!ioO[(l$Y23
9,SCRIPT,,,0,0,
10,event_whenbroadcastreceived,,,1,0,jEipSCzVFTRDKproF?kn
11,motion_turnright,,"{""DEGREES"": [3, ""lSd3ruz-]Li^ihp]:._7"", [4, ""15""]]}",2,10,E@woSD?$P_.$UGg|N7lh
12,motion_movesteps,,"{""STEPS"": [1, [4, ""20""]]}",3,11,=#G5qyUd4rS5B;v`?%Yb
