,BlockName,Key,Field,node_id,parent_id,hash
0,90,32.02513029919542,-93.87964706215178,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,#6)`G}M!b}ma5Scw~Gyl
3,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""-91""]]}",2,2,-:nq$*OhYb6GDGWeezQb
4,looks_switchcostumeto,,"{""COSTUME"": [1, ""RQU@KQ?j@Kf?@J]07eA)""]}",3,3,$4aOmD$F9xW4d%oZ*l;E
5,looks_switchbackdropto,,"{""BACKDROP"": [1, ""8HBf~s63z+^j{Bi.(}1W""]}",4,4,-l@KLc5j:S3;~Co;^CmB
6,motion_gotoxy,,"{""X"": [1, [4, ""123""]], ""Y"": [1, [4, ""-91""]]}",5,5,.3YJ$Bbs!cDJ0SB$}i/f
7,control_repeat,,,6,6,"63*e79wT{da}b!r,zuN`"
8,motion_movesteps,,"{""STEPS"": [1, [4, ""11""]]}",7,7,}B}kdN8jyjL;}()%d-[!
9,motion_movesteps,,"{""STEPS"": [1, [4, ""11""]]}",8,7,}B}kdN8jyjL;}()%d-[!
10,motion_movesteps,,"{""STEPS"": [1, [4, ""11""]]}",9,7,}B}kdN8jyjL;}()%d-[!
11,motion_movesteps,,"{""STEPS"": [1, [4, ""11""]]}",10,7,}B}kdN8jyjL;}()%d-[!
12,motion_movesteps,,"{""STEPS"": [1, [4, ""11""]]}",11,7,}B}kdN8jyjL;}()%d-[!
13,motion_movesteps,,"{""STEPS"": [1, [4, ""11""]]}",12,7,}B}kdN8jyjL;}()%d-[!
14,motion_movesteps,,"{""STEPS"": [1, [4, ""11""]]}",13,7,}B}kdN8jyjL;}()%d-[!
15,motion_movesteps,,"{""STEPS"": [1, [4, ""11""]]}",14,7,}B}kdN8jyjL;}()%d-[!
16,motion_movesteps,,"{""STEPS"": [1, [4, ""11""]]}",15,7,}B}kdN8jyjL;}()%d-[!
17,motion_movesteps,,"{""STEPS"": [1, [4, ""11""]]}",16,7,}B}kdN8jyjL;}()%d-[!
