,BlockName,Key,Field,node_id,parent_id,hash
0,90,137.39058011260056,28.340741737109326,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,0t2~#kpYI(;EOk+hYs}P
3,control_forever,,,2,2,GUkN.:W]bX+#AYjw|.5h
4,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",3,3,G4_zmRErRRcD{p)RRQbq
5,motion_ifonedgebounce,,{},4,4,Pw4J[3X95(}fk5;2M0eW
6,motion_setrotationstyle,,{},5,5,c63UOXdy+?)R%XiK$$o2
7,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",6,3,G4_zmRErRRcD{p)RRQbq
8,motion_ifonedgebounce,,{},7,4,Pw4J[3X95(}fk5;2M0eW
9,motion_setrotationstyle,,{},8,5,c63UOXdy+?)R%XiK$$o2
10,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",9,3,G4_zmRErRRcD{p)RRQbq
11,motion_ifonedgebounce,,{},10,4,Pw4J[3X95(}fk5;2M0eW
12,motion_setrotationstyle,,{},11,5,c63UOXdy+?)R%XiK$$o2
13,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",12,3,G4_zmRErRRcD{p)RRQbq
14,motion_ifonedgebounce,,{},13,4,Pw4J[3X95(}fk5;2M0eW
15,motion_setrotationstyle,,{},14,5,c63UOXdy+?)R%XiK$$o2
16,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",15,3,G4_zmRErRRcD{p)RRQbq
17,motion_ifonedgebounce,,{},16,4,Pw4J[3X95(}fk5;2M0eW
18,motion_setrotationstyle,,{},17,5,c63UOXdy+?)R%XiK$$o2
19,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",18,3,G4_zmRErRRcD{p)RRQbq
20,motion_ifonedgebounce,,{},19,4,Pw4J[3X95(}fk5;2M0eW
21,motion_setrotationstyle,,{},20,5,c63UOXdy+?)R%XiK$$o2
22,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",21,3,G4_zmRErRRcD{p)RRQbq
23,motion_ifonedgebounce,,{},22,4,Pw4J[3X95(}fk5;2M0eW
24,motion_setrotationstyle,,{},23,5,c63UOXdy+?)R%XiK$$o2
25,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",24,3,G4_zmRErRRcD{p)RRQbq
26,motion_ifonedgebounce,,{},25,4,Pw4J[3X95(}fk5;2M0eW
27,motion_setrotationstyle,,{},26,5,c63UOXdy+?)R%XiK$$o2
28,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",27,3,G4_zmRErRRcD{p)RRQbq
29,motion_ifonedgebounce,,{},28,4,Pw4J[3X95(}fk5;2M0eW
30,motion_setrotationstyle,,{},29,5,c63UOXdy+?)R%XiK$$o2
31,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",30,3,G4_zmRErRRcD{p)RRQbq
32,motion_ifonedgebounce,,{},31,4,Pw4J[3X95(}fk5;2M0eW
33,motion_setrotationstyle,,{},32,5,c63UOXdy+?)R%XiK$$o2
34,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",33,3,G4_zmRErRRcD{p)RRQbq
35,motion_ifonedgebounce,,{},34,4,Pw4J[3X95(}fk5;2M0eW
