,BlockName,Key,Field,node_id,parent_id,hash
0,90,0,0,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,9:mwUyO]0Mu5EA^Cibv=
3,looks_seteffectto,,"{""VALUE"": [1, [4, ""0""]]}",2,2,",P^X8m/9l@VVT#nCZKQZ"
4,looks_switchcostumeto,,"{""COSTUME"": [1, ""5Yg,H2n#w%hS2,d(v*Ft""]}",3,3,":3t$NSb;S/b,ZCb6gxq8"
5,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",4,4,*9[}2]~7!hC0yiEWT-wu
6,control_repeat,,,5,5,"*%:0_((`^!?lw[TyQ,@_"
7,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",6,6,*ldm|`ob(=;jIo}e(qBQ
8,looks_nextcostume,,{},7,7,(R-]}?u0Izx;iE?/=Nxd
9,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",8,6,*ldm|`ob(=;jIo}e(qBQ
10,looks_nextcostume,,{},9,7,(R-]}?u0Izx;iE?/=Nxd
11,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",10,6,*ldm|`ob(=;jIo}e(qBQ
12,looks_nextcostume,,{},11,7,(R-]}?u0Izx;iE?/=Nxd
13,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",12,6,*ldm|`ob(=;jIo}e(qBQ
14,looks_nextcostume,,{},13,7,(R-]}?u0Izx;iE?/=Nxd
15,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",14,6,*ldm|`ob(=;jIo}e(qBQ
16,looks_nextcostume,,{},15,7,(R-]}?u0Izx;iE?/=Nxd
17,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",16,6,*ldm|`ob(=;jIo}e(qBQ
18,looks_nextcostume,,{},17,7,(R-]}?u0Izx;iE?/=Nxd
19,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",18,6,*ldm|`ob(=;jIo}e(qBQ
20,looks_nextcostume,,{},19,7,(R-]}?u0Izx;iE?/=Nxd
21,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",20,6,*ldm|`ob(=;jIo}e(qBQ
22,looks_nextcostume,,{},21,7,(R-]}?u0Izx;iE?/=Nxd
23,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",22,6,*ldm|`ob(=;jIo}e(qBQ
24,looks_nextcostume,,{},23,7,(R-]}?u0Izx;iE?/=Nxd
25,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",24,6,*ldm|`ob(=;jIo}e(qBQ
26,looks_nextcostume,,{},25,7,(R-]}?u0Izx;iE?/=Nxd
27,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",26,6,*ldm|`ob(=;jIo}e(qBQ
28,looks_nextcostume,,{},27,7,(R-]}?u0Izx;iE?/=Nxd
29,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",28,6,*ldm|`ob(=;jIo}e(qBQ
30,looks_nextcostume,,{},29,7,(R-]}?u0Izx;iE?/=Nxd
31,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",30,6,*ldm|`ob(=;jIo}e(qBQ
