,BlockName,Key,Field,node_id,parent_id,hash
0,90,0,100,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,dY|LZSrDN!1c1NSd}7Nz
3,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""100""]]}",2,2,yDh}(;{+Zd?%?sc+mZ[}
4,looks_setsizeto,,"{""SIZE"": [1, [4, ""0""]]}",3,3,*I9^1j0I9MdVdD?BT#N)
5,looks_show,,{},4,4,^G}QD0D0H:$/S;55FSE(
6,procedures_call,,,5,5,"iGxc]`p-07hZ=e^zf,]4"
7,procedures_definition,,,5,0,a*v:@0+k%AQXWnWkC~]o
8,control_repeat_until,,"{""SUBSTACK"": [2, ""TF-{igE-u_HM(H?H957t""], ""CONDITION"": [2, ""XDh=h|jt6+ZyC4pV=gp`""]}",6,7,"i,W{W}wt}-,1W5II/?FU"
9,procedures_call,,,7,6,"aR:,E;/=!0r.ZprCtQij"
10,procedures_definition,,,7,0,ZVHj^@jAfn}2Y]PWeI5{
11,data_setvariableto,,,8,10,_7};Iu*[w(_^AN.@#Qw?
12,data_setvariableto,,,9,11,#?OE+oC0/plujTBdrGD3
13,control_repeat,,,10,12,"W,gF{p3{(8w_i0iWh^Q#"
14,control_wait,,"{""DURATION"": [3, ""~u,Y6{kVlm.*[g4~R])#"", [5, ""1""]]}",11,13,6#(uP2!`qo1KNUJ@9I=B
15,looks_say,,"{""MESSAGE"": [1, [10, """"]]}",12,14,bc6GlPBrUejDxIe}wi^F
