,BlockName,Key,Field,node_id,parent_id,hash
0,90,149.99999999999994,1.7763568394002505e-14,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,FECWV`Zz0$}.[c]es*r1
3,looks_hide,,{},2,2,RkV|(-PWbL.B|4usr@EA
4,motion_gotoxy,,"{""X"": [1, [4, ""-150""]], ""Y"": [1, [4, ""0""]]}",3,3,{FFT4K5g%P.4RZ;X+p|n
5,pen_clear,,{},4,4,0C/8d%x?X~zC34#h:/K7
6,pen_penDown,,{},5,5,w=4+/rdW7zkzya0Eo7RQ
7,control_repeat,,,6,6,HyGf@$fWr;1{6!S6G3?p
8,control_repeat,,,7,7,"HV*G_qlCmHcV.wN4Sa,I"
9,pen_penDown,,{},8,8,.5s^bDP2pvxV/$Q[3b3u
10,motion_movesteps,,"{""STEPS"": [1, [4, ""40""]]}",9,9,~c=%jC{:9gP?c4:uL-I(
11,motion_turnleft,,"{""DEGREES"": [1, [4, ""60""]]}",10,10,$1Cm3(.0ja=3MK2{*q[q
12,motion_movesteps,,"{""STEPS"": [1, [4, ""20""]]}",11,11,sBw]0%4F`*o4c:@eS!Sw
13,motion_turnleft,,"{""DEGREES"": [1, [4, ""120""]]}",12,12,oXH.a-!Wx1mO1e;#eGzc
14,pen_penDown,,{},13,8,.5s^bDP2pvxV/$Q[3b3u
15,motion_movesteps,,"{""STEPS"": [1, [4, ""40""]]}",14,9,~c=%jC{:9gP?c4:uL-I(
16,motion_turnleft,,"{""DEGREES"": [1, [4, ""60""]]}",15,10,$1Cm3(.0ja=3MK2{*q[q
17,motion_movesteps,,"{""STEPS"": [1, [4, ""20""]]}",16,11,sBw]0%4F`*o4c:@eS!Sw
18,motion_turnleft,,"{""DEGREES"": [1, [4, ""120""]]}",17,12,oXH.a-!Wx1mO1e;#eGzc
19,pen_penUp,,{},18,8,?tHD@O0r#cV8V+U.$0[`
20,motion_movesteps,,"{""STEPS"": [1, [4, ""60""]]}",19,19,Yh}+=.:Bnt.}qNE/s$B6
21,control_repeat,,,20,7,"HV*G_qlCmHcV.wN4Sa,I"
22,pen_penDown,,{},21,8,.5s^bDP2pvxV/$Q[3b3u
23,motion_movesteps,,"{""STEPS"": [1, [4, ""40""]]}",22,9,~c=%jC{:9gP?c4:uL-I(
24,motion_turnleft,,"{""DEGREES"": [1, [4, ""60""]]}",23,10,$1Cm3(.0ja=3MK2{*q[q
25,motion_movesteps,,"{""STEPS"": [1, [4, ""20""]]}",24,11,sBw]0%4F`*o4c:@eS!Sw
26,motion_turnleft,,"{""DEGREES"": [1, [4, ""120""]]}",25,12,oXH.a-!Wx1mO1e;#eGzc
27,pen_penDown,,{},26,8,.5s^bDP2pvxV/$Q[3b3u
28,motion_movesteps,,"{""STEPS"": [1, [4, ""40""]]}",27,9,~c=%jC{:9gP?c4:uL-I(
29,motion_turnleft,,"{""DEGREES"": [1, [4, ""60""]]}",28,10,$1Cm3(.0ja=3MK2{*q[q
30,motion_movesteps,,"{""STEPS"": [1, [4, ""20""]]}",29,11,sBw]0%4F`*o4c:@eS!Sw
31,motion_turnleft,,"{""DEGREES"": [1, [4, ""120""]]}",30,12,oXH.a-!Wx1mO1e;#eGzc
32,pen_penUp,,{},31,8,?tHD@O0r#cV8V+U.$0[`
33,motion_movesteps,,"{""STEPS"": [1, [4, ""60""]]}",32,19,Yh}+=.:Bnt.}qNE/s$B6
34,control_repeat,,,33,7,"HV*G_qlCmHcV.wN4Sa,I"
