,BlockName,Key,Field,node_id,parent_id,hash
0,90,21,75,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,5Pf5OwvPqVcyCt2j;Dg#
3,looks_switchcostumeto,,"{""COSTUME"": [1, ""-]7g93rE4z6yp+Ka25Vt""]}",2,2,Kj:_A`lkHYAD#a@*VRh!
4,looks_hide,,{},3,3,LmD@Z1;6*Z{LE#bP(YZb
5,motion_gotoxy,,"{""X"": [1, [4, ""-459""]], ""Y"": [1, [4, ""76""]]}",4,4,Pb%REF6Q:E3o!f:[^sH@
6,looks_show,,{},5,5,A=JVwJ:4^fivf/gM]iK=
7,control_wait,,"{""DURATION"": [1, [5, "".1""]]}",6,6,maQu28i!bVbU3.@;8W@l
8,motion_glidesecstoxy,,"{""SECS"": [1, [4, "".1""]], ""X"": [1, [4, ""550""]], ""Y"": [1, [4, ""79""]]}",7,7,oFCJl_{8NluqRu[HnTe4
9,looks_hide,,{},8,8,U;0BGnA0MG~{bt[D+p@C
10,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",9,9,M]kWxGr|;X.[!@}5nXeS
11,looks_show,,{},10,10,"}5({W/W,0IJ(=R5D;UD-"
12,motion_gotoxy,,"{""X"": [1, [4, ""21""]], ""Y"": [1, [4, ""75""]]}",11,11,H_42y:/His}UvUs]t.y`
13,looks_switchcostumeto,,"{""COSTUME"": [1, ""`c)noT$]DE:8C-Jk3LKo""]}",12,12,D2!!J9hgj/_4.`C/.:Di
14,control_wait,,"{""DURATION"": [1, [5, ""0.9""]]}",13,13,c!vv1`i#rm4u{_hV+UQD
15,looks_switchcostumeto,,"{""COSTUME"": [1, ""Bjq!$@E(g~hPt6OyOAos""]}",14,14,J%pbD1VxEC93(TA0Q5{k
16,control_wait,,"{""DURATION"": [1, [5, ""1.1""]]}",15,15,$EsQ0Ibu$H_{XL?/z]mn
17,looks_switchcostumeto,,"{""COSTUME"": [1, ""Kd,k(NddsQspW@+Oo#J+""]}",16,16,"u3v^|SCuG-,c.{c2CeK-"
18,control_wait,,"{""DURATION"": [1, [5, "".1""]]}",17,17,@797F)^0^mh;RSm?ClpC
19,SCRIPT,,,0,18,
20,event_broadcast,,,1,18,;Kx=o)!`VXQ5b#SMV6;G
21,SCRIPT,,,0,18,
