,BlockName,Key,Field,node_id,parent_id,hash
0,90,79,153,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,6Yp4Sz~r4P[rq!=Lrbd~
3,motion_gotoxy,,"{""X"": [1, [4, ""74""]], ""Y"": [1, [4, ""15""]]}",2,2,hm|nghiM!|/{4nsQ(Mot
4,looks_show,,{},3,3,"QQEN,.xB+7P(rl@-j;q%"
5,control_repeat,,,4,4,bm$s+%L}byN:/0eiNkp*
6,looks_switchcostumeto,,"{""COSTUME"": [1, ""xo7Am;qVK(my(zl4}pKP""]}",5,5,"TsC@*,QW2dX%@P?q.E6%"
7,control_wait,,"{""DURATION"": [1, [5, "".5""]]}",6,6,vqGj)m!}|G+d|Y2KDnG0
8,looks_switchcostumeto,,"{""COSTUME"": [1, ""oPRI(wcnG7l`Jr-P@2pN""]}",7,7,}G#*Uc.R2AONDa1lJLy_
9,control_wait,,"{""DURATION"": [1, [5, "".5""]]}",8,8,L?[}N~!s61j!wh+:TmKy
10,looks_switchcostumeto,,"{""COSTUME"": [1, ""xo7Am;qVK(my(zl4}pKP""]}",9,5,"TsC@*,QW2dX%@P?q.E6%"
11,control_wait,,"{""DURATION"": [1, [5, "".5""]]}",10,6,vqGj)m!}|G+d|Y2KDnG0
12,looks_switchcostumeto,,"{""COSTUME"": [1, ""oPRI(wcnG7l`Jr-P@2pN""]}",11,7,}G#*Uc.R2AONDa1lJLy_
13,control_wait,,"{""DURATION"": [1, [5, "".5""]]}",12,8,L?[}N~!s61j!wh+:TmKy
14,control_repeat,,,13,5,*9}[-+@gM5$=N-R1$jF;
15,looks_switchcostumeto,,"{""COSTUME"": [1, ""qa(7(7wYl8tR,3,^-j91""]}",14,14,{+oq_kj_01.-.hKvCPOz
16,motion_glidesecstoxy,,"{""SECS"": [1, [4, "".5""]], ""X"": [1, [4, ""79""]], ""Y"": [1, [4, ""153""]]}",15,14,",jQEp:cxXtk*?[so3OB_"
17,looks_hide,,{},16,16,",YU;-#qXO4jB*oG3a8-0"
