,BlockName,Key,Field,node_id,parent_id,hash
0,90,-52,-15,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,j]QyYRV0wW{DA~zmxk-g
3,looks_show,,{},2,2,"SjzzVp%,iS:HXBHOaKK/"
4,looks_switchbackdropto,,"{""BACKDROP"": [1, ""^ZoM2+u7AQ{nutxv^tpx""]}",3,3,FVrL|OV2o55=VP)yMi5n
5,looks_switchcostumeto,,"{""COSTUME"": [1, ""welZ.C}(UJxU0{t`-`6T""]}",4,4,HgQ0TM`HD3~*iwrM;e/e
6,motion_gotoxy,,"{""X"": [1, [4, ""-185""]], ""Y"": [1, [4, ""31""]]}",5,5,"*^bozy;W1!T`U,;)X!dt"
7,control_repeat,,,6,6,]C?bL|3lV-a)MblS[6^q
8,motion_movesteps,,"{""STEPS"": [1, [4, ""20""]]}",7,7,"?6*WpveGwnP,~a}-!JQ|"
9,looks_switchcostumeto,,"{""COSTUME"": [1, ""{fEI^[dsWsaXp^pyg|P3""]}",8,8,s~)~5x6Q}rKG_San_W1Q
10,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",9,9,M=x3TQc+Pru)B^;|X@|M
11,looks_switchcostumeto,,"{""COSTUME"": [1, ""GHeg`.-:]#0*w{~4]RJA""]}",10,10,#F:*n_}(53;*uJtID_rC
12,motion_movesteps,,"{""STEPS"": [1, [4, ""20""]]}",11,7,"?6*WpveGwnP,~a}-!JQ|"
13,looks_switchcostumeto,,"{""COSTUME"": [1, ""{fEI^[dsWsaXp^pyg|P3""]}",12,8,s~)~5x6Q}rKG_San_W1Q
14,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",13,9,M=x3TQc+Pru)B^;|X@|M
15,looks_switchcostumeto,,"{""COSTUME"": [1, ""GHeg`.-:]#0*w{~4]RJA""]}",14,10,#F:*n_}(53;*uJtID_rC
16,motion_movesteps,,"{""STEPS"": [1, [4, ""20""]]}",15,7,"?6*WpveGwnP,~a}-!JQ|"
17,looks_switchcostumeto,,"{""COSTUME"": [1, ""{fEI^[dsWsaXp^pyg|P3""]}",16,8,s~)~5x6Q}rKG_San_W1Q
18,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",17,9,M=x3TQc+Pru)B^;|X@|M
19,looks_switchcostumeto,,"{""COSTUME"": [1, ""GHeg`.-:]#0*w{~4]RJA""]}",18,10,#F:*n_}(53;*uJtID_rC
20,motion_movesteps,,"{""STEPS"": [1, [4, ""20""]]}",19,7,"?6*WpveGwnP,~a}-!JQ|"
21,looks_switchcostumeto,,"{""COSTUME"": [1, ""{fEI^[dsWsaXp^pyg|P3""]}",20,8,s~)~5x6Q}rKG_San_W1Q
22,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",21,9,M=x3TQc+Pru)B^;|X@|M
23,looks_switchcostumeto,,"{""COSTUME"": [1, ""GHeg`.-:]#0*w{~4]RJA""]}",22,10,#F:*n_}(53;*uJtID_rC
24,motion_movesteps,,"{""STEPS"": [1, [4, ""20""]]}",23,7,"?6*WpveGwnP,~a}-!JQ|"
25,looks_switchcostumeto,,"{""COSTUME"": [1, ""{fEI^[dsWsaXp^pyg|P3""]}",24,8,s~)~5x6Q}rKG_San_W1Q
26,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",25,9,M=x3TQc+Pru)B^;|X@|M
27,looks_switchcostumeto,,"{""COSTUME"": [1, ""GHeg`.-:]#0*w{~4]RJA""]}",26,10,#F:*n_}(53;*uJtID_rC
28,motion_movesteps,,"{""STEPS"": [1, [4, ""20""]]}",27,7,"?6*WpveGwnP,~a}-!JQ|"
29,looks_switchcostumeto,,"{""COSTUME"": [1, ""{fEI^[dsWsaXp^pyg|P3""]}",28,8,s~)~5x6Q}rKG_San_W1Q
30,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",29,9,M=x3TQc+Pru)B^;|X@|M
31,looks_switchcostumeto,,"{""COSTUME"": [1, ""GHeg`.-:]#0*w{~4]RJA""]}",30,10,#F:*n_}(53;*uJtID_rC
32,motion_movesteps,,"{""STEPS"": [1, [4, ""20""]]}",31,7,"?6*WpveGwnP,~a}-!JQ|"
33,looks_switchcostumeto,,"{""COSTUME"": [1, ""{fEI^[dsWsaXp^pyg|P3""]}",32,8,s~)~5x6Q}rKG_San_W1Q
34,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",33,9,M=x3TQc+Pru)B^;|X@|M
35,looks_switchcostumeto,,"{""COSTUME"": [1, ""GHeg`.-:]#0*w{~4]RJA""]}",34,10,#F:*n_}(53;*uJtID_rC
36,motion_movesteps,,"{""STEPS"": [1, [4, ""20""]]}",35,7,"?6*WpveGwnP,~a}-!JQ|"
37,looks_switchcostumeto,,"{""COSTUME"": [1, ""{fEI^[dsWsaXp^pyg|P3""]}",36,8,s~)~5x6Q}rKG_San_W1Q
38,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",37,9,M=x3TQc+Pru)B^;|X@|M
39,looks_switchcostumeto,,"{""COSTUME"": [1, ""GHeg`.-:]#0*w{~4]RJA""]}",38,10,#F:*n_}(53;*uJtID_rC
40,motion_movesteps,,"{""STEPS"": [1, [4, ""20""]]}",39,7,"?6*WpveGwnP,~a}-!JQ|"
41,looks_switchcostumeto,,"{""COSTUME"": [1, ""{fEI^[dsWsaXp^pyg|P3""]}",40,8,s~)~5x6Q}rKG_San_W1Q
42,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",41,9,M=x3TQc+Pru)B^;|X@|M
43,looks_switchcostumeto,,"{""COSTUME"": [1, ""GHeg`.-:]#0*w{~4]RJA""]}",42,10,#F:*n_}(53;*uJtID_rC
44,motion_movesteps,,"{""STEPS"": [1, [4, ""20""]]}",43,7,"?6*WpveGwnP,~a}-!JQ|"
45,looks_switchcostumeto,,"{""COSTUME"": [1, ""{fEI^[dsWsaXp^pyg|P3""]}",44,8,s~)~5x6Q}rKG_San_W1Q
46,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",45,9,M=x3TQc+Pru)B^;|X@|M
47,looks_switchcostumeto,,"{""COSTUME"": [1, ""GHeg`.-:]#0*w{~4]RJA""]}",46,10,#F:*n_}(53;*uJtID_rC
48,looks_switchcostumeto,,"{""COSTUME"": [1, ""YWF0-1vUte:kk[zJwfX2""]}",47,7,twv9tJ07nzSWP?Cn*Wh[
49,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Don""t block our way!""]], ""SECS"": [1, [4, ""2""]]}",48,48,pcP*8_jSc_bS$-nTl1uP
50,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",49,49,IWz;Q86|At/u?LZyb^Gb
51,looks_switchbackdropto,,"{""BACKDROP"": [1, ""P=p!CNKDRAc2k,4[;9cW""]}",50,50,c[Gu($iKqK4x20V{G@t]
52,looks_hide,,{},51,51,i8w@j^CDQMymk(kinnKJ
