,BlockName,Key,Field,node_id,parent_id,hash
0,90,273,-67,,,
1,SCRIPT,,,0,0,
2,event_whenkeypressed,space,,1,0,VVGgv?rMME#/;KpZ1T}X
3,control_repeat,,,2,2,u{|O%/sYBhbN?b^J/*}D
4,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",3,3,"rv2XW,p?}[nuwi5Fz*ga"
5,procedures_call,,,4,4,wMFTJ2s)_S.zp_84*m@s
6,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",5,3,"rv2XW,p?}[nuwi5Fz*ga"
7,procedures_call,,,6,4,wMFTJ2s)_S.zp_84*m@s
8,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",7,3,"rv2XW,p?}[nuwi5Fz*ga"
9,procedures_call,,,8,4,wMFTJ2s)_S.zp_84*m@s
10,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",9,3,"rv2XW,p?}[nuwi5Fz*ga"
11,procedures_call,,,10,4,wMFTJ2s)_S.zp_84*m@s
12,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",11,3,"rv2XW,p?}[nuwi5Fz*ga"
13,procedures_call,,,12,4,wMFTJ2s)_S.zp_84*m@s
14,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",13,3,"rv2XW,p?}[nuwi5Fz*ga"
15,procedures_call,,,14,4,wMFTJ2s)_S.zp_84*m@s
16,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",15,3,"rv2XW,p?}[nuwi5Fz*ga"
17,procedures_call,,,16,4,wMFTJ2s)_S.zp_84*m@s
18,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",17,3,"rv2XW,p?}[nuwi5Fz*ga"
19,procedures_call,,,18,4,wMFTJ2s)_S.zp_84*m@s
20,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",19,3,"rv2XW,p?}[nuwi5Fz*ga"
21,procedures_call,,,20,4,wMFTJ2s)_S.zp_84*m@s
22,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",21,3,"rv2XW,p?}[nuwi5Fz*ga"
23,procedures_call,,,22,4,wMFTJ2s)_S.zp_84*m@s
