,BlockName,Key,Field,node_id,parent_id,hash
0,95,-8.000000000000014,-69.99999999999997,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,Rgd:MqVx^3A~$Oai@qZj
3,motion_gotoxy,,"{""X"": [1, [4, ""-3""]], ""Y"": [1, [4, ""-70""]]}",2,2,"-z0uc)R},PzH4uqDP_@I"
4,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",3,3,aN)QKG/NOde*37%mn|k)
5,sound_play,,"{""SOUND_MENU"": [1, ""UmOb!i4a@m9m%u}ULjsU""]}",4,4,V40p|i8bLhiR)#`j[`JT
6,control_repeat,,,5,5,p_Vdmx=zA0bEo^[`i^=W
7,motion_turnleft,,"{""DEGREES"": [1, [4, ""5""]]}",6,6,"lieaXG/4lm7H,6?A:6P^"
8,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",7,7,8q:LJ)IKKDBE:]hJ73We
9,motion_turnleft,,"{""DEGREES"": [1, [4, ""5""]]}",8,6,"lieaXG/4lm7H,6?A:6P^"
10,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",9,7,8q:LJ)IKKDBE:]hJ73We
11,motion_turnleft,,"{""DEGREES"": [1, [4, ""5""]]}",10,6,"lieaXG/4lm7H,6?A:6P^"
12,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",11,7,8q:LJ)IKKDBE:]hJ73We
13,motion_turnleft,,"{""DEGREES"": [1, [4, ""5""]]}",12,6,"lieaXG/4lm7H,6?A:6P^"
14,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",13,7,8q:LJ)IKKDBE:]hJ73We
15,motion_turnleft,,"{""DEGREES"": [1, [4, ""5""]]}",14,6,"lieaXG/4lm7H,6?A:6P^"
16,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",15,7,8q:LJ)IKKDBE:]hJ73We
17,motion_turnleft,,"{""DEGREES"": [1, [4, ""5""]]}",16,6,"lieaXG/4lm7H,6?A:6P^"
18,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",17,7,8q:LJ)IKKDBE:]hJ73We
19,motion_turnleft,,"{""DEGREES"": [1, [4, ""5""]]}",18,6,"lieaXG/4lm7H,6?A:6P^"
20,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",19,7,8q:LJ)IKKDBE:]hJ73We
21,motion_turnleft,,"{""DEGREES"": [1, [4, ""5""]]}",20,6,"lieaXG/4lm7H,6?A:6P^"
22,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",21,7,8q:LJ)IKKDBE:]hJ73We
23,motion_turnleft,,"{""DEGREES"": [1, [4, ""5""]]}",22,6,"lieaXG/4lm7H,6?A:6P^"
24,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",23,7,8q:LJ)IKKDBE:]hJ73We
25,motion_turnleft,,"{""DEGREES"": [1, [4, ""5""]]}",24,6,"lieaXG/4lm7H,6?A:6P^"
26,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",25,7,8q:LJ)IKKDBE:]hJ73We
27,motion_turnleft,,"{""DEGREES"": [1, [4, ""5""]]}",26,6,"lieaXG/4lm7H,6?A:6P^"
28,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",27,7,8q:LJ)IKKDBE:]hJ73We
29,motion_turnleft,,"{""DEGREES"": [1, [4, ""5""]]}",28,6,"lieaXG/4lm7H,6?A:6P^"
30,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",29,7,8q:LJ)IKKDBE:]hJ73We
31,motion_turnleft,,"{""DEGREES"": [1, [4, ""5""]]}",30,6,"lieaXG/4lm7H,6?A:6P^"
32,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",31,7,8q:LJ)IKKDBE:]hJ73We
33,motion_turnleft,,"{""DEGREES"": [1, [4, ""5""]]}",32,6,"lieaXG/4lm7H,6?A:6P^"
34,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",33,7,8q:LJ)IKKDBE:]hJ73We
35,motion_turnleft,,"{""DEGREES"": [1, [4, ""5""]]}",34,6,"lieaXG/4lm7H,6?A:6P^"
36,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",35,7,8q:LJ)IKKDBE:]hJ73We
37,motion_turnleft,,"{""DEGREES"": [1, [4, ""5""]]}",36,6,"lieaXG/4lm7H,6?A:6P^"
38,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",37,7,8q:LJ)IKKDBE:]hJ73We
39,motion_turnleft,,"{""DEGREES"": [1, [4, ""5""]]}",38,6,"lieaXG/4lm7H,6?A:6P^"
40,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",39,7,8q:LJ)IKKDBE:]hJ73We
41,motion_turnleft,,"{""DEGREES"": [1, [4, ""5""]]}",40,6,"lieaXG/4lm7H,6?A:6P^"
42,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",41,7,8q:LJ)IKKDBE:]hJ73We
43,motion_turnleft,,"{""DEGREES"": [1, [4, ""5""]]}",42,6,"lieaXG/4lm7H,6?A:6P^"
44,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",43,7,8q:LJ)IKKDBE:]hJ73We
45,motion_turnleft,,"{""DEGREES"": [1, [4, ""5""]]}",44,6,"lieaXG/4lm7H,6?A:6P^"
46,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",45,7,8q:LJ)IKKDBE:]hJ73We
47,motion_turnleft,,"{""DEGREES"": [1, [4, ""5""]]}",46,6,"lieaXG/4lm7H,6?A:6P^"
48,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",47,7,8q:LJ)IKKDBE:]hJ73We
49,motion_turnleft,,"{""DEGREES"": [1, [4, ""5""]]}",48,6,"lieaXG/4lm7H,6?A:6P^"
50,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",49,7,8q:LJ)IKKDBE:]hJ73We
51,motion_turnleft,,"{""DEGREES"": [1, [4, ""5""]]}",50,6,"lieaXG/4lm7H,6?A:6P^"
52,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",51,7,8q:LJ)IKKDBE:]hJ73We
53,motion_turnleft,,"{""DEGREES"": [1, [4, ""5""]]}",52,6,"lieaXG/4lm7H,6?A:6P^"
54,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",53,7,8q:LJ)IKKDBE:]hJ73We
55,motion_turnleft,,"{""DEGREES"": [1, [4, ""5""]]}",54,6,"lieaXG/4lm7H,6?A:6P^"
56,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",55,7,8q:LJ)IKKDBE:]hJ73We
57,motion_turnleft,,"{""DEGREES"": [1, [4, ""5""]]}",56,6,"lieaXG/4lm7H,6?A:6P^"
58,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",57,7,8q:LJ)IKKDBE:]hJ73We
59,motion_turnleft,,"{""DEGREES"": [1, [4, ""5""]]}",58,6,"lieaXG/4lm7H,6?A:6P^"
60,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",59,7,8q:LJ)IKKDBE:]hJ73We
61,motion_turnleft,,"{""DEGREES"": [1, [4, ""5""]]}",60,6,"lieaXG/4lm7H,6?A:6P^"
62,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",61,7,8q:LJ)IKKDBE:]hJ73We
63,motion_turnleft,,"{""DEGREES"": [1, [4, ""5""]]}",62,6,"lieaXG/4lm7H,6?A:6P^"
64,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",63,7,8q:LJ)IKKDBE:]hJ73We
65,motion_turnleft,,"{""DEGREES"": [1, [4, ""5""]]}",64,6,"lieaXG/4lm7H,6?A:6P^"
66,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",65,7,8q:LJ)IKKDBE:]hJ73We
67,motion_turnleft,,"{""DEGREES"": [1, [4, ""5""]]}",66,6,"lieaXG/4lm7H,6?A:6P^"
68,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",67,7,8q:LJ)IKKDBE:]hJ73We
