,BlockName,Key,Field,node_id,parent_id,hash
0,77.316182224,-92,-45.92921984,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,r;:Hh0kl6|IW3Ds{=uSP
3,motion_gotoxy,,"{""X"": [1, [4, ""-92""]], ""Y"": [1, [4, ""38""]]}",2,2,y%3QO0vDdUze@vT/krj~
4,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",3,3,.AeGma^njUsq`23)BULT
5,control_forever,,,4,4,(Vm|R_p7`t4:^Ob2W*P%
6,looks_gotofrontback,,{},5,5,%[$C.u.WB#fGOMG$#+r/
7,motion_pointindirection,,"{""DIRECTION"": [3, ""),=8vJa3dfw|;Qu_fE/g"", [8, ""90""]]}",6,6,2rp0Fyc:Bi|o7oeBvhWS
8,motion_sety,,"{""Y"": [3, ""E?:nW%N7ar7==x5k4A8L"", [4, ""-15""]]}",7,7,5+W/-hD~_qyPK73!IFgB
9,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",8,8,:G{%z7v61EnFNY6oMw2+
10,looks_gotofrontback,,{},9,5,%[$C.u.WB#fGOMG$#+r/
11,motion_pointindirection,,"{""DIRECTION"": [3, ""),=8vJa3dfw|;Qu_fE/g"", [8, ""90""]]}",10,6,2rp0Fyc:Bi|o7oeBvhWS
12,motion_sety,,"{""Y"": [3, ""E?:nW%N7ar7==x5k4A8L"", [4, ""-15""]]}",11,7,5+W/-hD~_qyPK73!IFgB
13,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",12,8,:G{%z7v61EnFNY6oMw2+
14,looks_gotofrontback,,{},13,5,%[$C.u.WB#fGOMG$#+r/
15,motion_pointindirection,,"{""DIRECTION"": [3, ""),=8vJa3dfw|;Qu_fE/g"", [8, ""90""]]}",14,6,2rp0Fyc:Bi|o7oeBvhWS
16,motion_sety,,"{""Y"": [3, ""E?:nW%N7ar7==x5k4A8L"", [4, ""-15""]]}",15,7,5+W/-hD~_qyPK73!IFgB
17,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",16,8,:G{%z7v61EnFNY6oMw2+
18,looks_gotofrontback,,{},17,5,%[$C.u.WB#fGOMG$#+r/
19,motion_pointindirection,,"{""DIRECTION"": [3, ""),=8vJa3dfw|;Qu_fE/g"", [8, ""90""]]}",18,6,2rp0Fyc:Bi|o7oeBvhWS
20,motion_sety,,"{""Y"": [3, ""E?:nW%N7ar7==x5k4A8L"", [4, ""-15""]]}",19,7,5+W/-hD~_qyPK73!IFgB
21,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",20,8,:G{%z7v61EnFNY6oMw2+
22,looks_gotofrontback,,{},21,5,%[$C.u.WB#fGOMG$#+r/
23,motion_pointindirection,,"{""DIRECTION"": [3, ""),=8vJa3dfw|;Qu_fE/g"", [8, ""90""]]}",22,6,2rp0Fyc:Bi|o7oeBvhWS
24,motion_sety,,"{""Y"": [3, ""E?:nW%N7ar7==x5k4A8L"", [4, ""-15""]]}",23,7,5+W/-hD~_qyPK73!IFgB
25,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",24,8,:G{%z7v61EnFNY6oMw2+
26,looks_gotofrontback,,{},25,5,%[$C.u.WB#fGOMG$#+r/
27,motion_pointindirection,,"{""DIRECTION"": [3, ""),=8vJa3dfw|;Qu_fE/g"", [8, ""90""]]}",26,6,2rp0Fyc:Bi|o7oeBvhWS
28,motion_sety,,"{""Y"": [3, ""E?:nW%N7ar7==x5k4A8L"", [4, ""-15""]]}",27,7,5+W/-hD~_qyPK73!IFgB
29,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",28,8,:G{%z7v61EnFNY6oMw2+
30,looks_gotofrontback,,{},29,5,%[$C.u.WB#fGOMG$#+r/
31,motion_pointindirection,,"{""DIRECTION"": [3, ""),=8vJa3dfw|;Qu_fE/g"", [8, ""90""]]}",30,6,2rp0Fyc:Bi|o7oeBvhWS
32,motion_sety,,"{""Y"": [3, ""E?:nW%N7ar7==x5k4A8L"", [4, ""-15""]]}",31,7,5+W/-hD~_qyPK73!IFgB
33,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",32,8,:G{%z7v61EnFNY6oMw2+
34,looks_gotofrontback,,{},33,5,%[$C.u.WB#fGOMG$#+r/
35,motion_pointindirection,,"{""DIRECTION"": [3, ""),=8vJa3dfw|;Qu_fE/g"", [8, ""90""]]}",34,6,2rp0Fyc:Bi|o7oeBvhWS
36,motion_sety,,"{""Y"": [3, ""E?:nW%N7ar7==x5k4A8L"", [4, ""-15""]]}",35,7,5+W/-hD~_qyPK73!IFgB
37,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",36,8,:G{%z7v61EnFNY6oMw2+
38,looks_gotofrontback,,{},37,5,%[$C.u.WB#fGOMG$#+r/
39,motion_pointindirection,,"{""DIRECTION"": [3, ""),=8vJa3dfw|;Qu_fE/g"", [8, ""90""]]}",38,6,2rp0Fyc:Bi|o7oeBvhWS
40,motion_sety,,"{""Y"": [3, ""E?:nW%N7ar7==x5k4A8L"", [4, ""-15""]]}",39,7,5+W/-hD~_qyPK73!IFgB
41,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",40,8,:G{%z7v61EnFNY6oMw2+
42,looks_gotofrontback,,{},41,5,%[$C.u.WB#fGOMG$#+r/
43,motion_pointindirection,,"{""DIRECTION"": [3, ""),=8vJa3dfw|;Qu_fE/g"", [8, ""90""]]}",42,6,2rp0Fyc:Bi|o7oeBvhWS
44,motion_sety,,"{""Y"": [3, ""E?:nW%N7ar7==x5k4A8L"", [4, ""-15""]]}",43,7,5+W/-hD~_qyPK73!IFgB
45,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",44,8,:G{%z7v61EnFNY6oMw2+
46,looks_gotofrontback,,{},45,5,%[$C.u.WB#fGOMG$#+r/
