,BlockName,Key,Field,node_id,parent_id,hash
0,88.90251592462675,82.14724383005746,-83.80901479199655,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,Xu(HH#moetWye%?((``p
3,control_forever,,,2,2,J5?!WgvK=LPRd/b[VLpd
4,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",3,3,"3:08,~#al7M#!@3nu`?,"
5,motion_pointtowards,,"{""TOWARDS"": [1, ""N+g7@YGfDx$xuK(@MWEW""]}",4,4,(.2U#PkL^#}CD!J]ztm;
6,control_if,,,5,5,"voLuYKC6Zj=(f0DUB7,B"
7,control_stop,,{},6,6,"S62YbxDtFGx`Kr,Uee|I"
8,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",7,3,"3:08,~#al7M#!@3nu`?,"
9,motion_pointtowards,,"{""TOWARDS"": [1, ""N+g7@YGfDx$xuK(@MWEW""]}",8,4,(.2U#PkL^#}CD!J]ztm;
10,control_if,,,9,5,"voLuYKC6Zj=(f0DUB7,B"
11,control_stop,,{},10,6,"S62YbxDtFGx`Kr,Uee|I"
12,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",11,3,"3:08,~#al7M#!@3nu`?,"
13,motion_pointtowards,,"{""TOWARDS"": [1, ""N+g7@YGfDx$xuK(@MWEW""]}",12,4,(.2U#PkL^#}CD!J]ztm;
14,control_if,,,13,5,"voLuYKC6Zj=(f0DUB7,B"
15,control_stop,,{},14,6,"S62YbxDtFGx`Kr,Uee|I"
16,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",15,3,"3:08,~#al7M#!@3nu`?,"
17,motion_pointtowards,,"{""TOWARDS"": [1, ""N+g7@YGfDx$xuK(@MWEW""]}",16,4,(.2U#PkL^#}CD!J]ztm;
18,control_if,,,17,5,"voLuYKC6Zj=(f0DUB7,B"
19,control_stop,,{},18,6,"S62YbxDtFGx`Kr,Uee|I"
