,BlockName,Key,Field,node_id,parent_id,hash
0,89.91468238279515,-149.60000000000002,-29.084000000000003,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,"nvA]2RP5bx}j,j?r|NlM"
3,control_repeat,,,2,2,Hk8s*MnZJ4TJ9Q+VNjco
4,motion_gotoxy,,"{""X"": [1, [4, ""35""]], ""Y"": [1, [4, ""-114""]]}",3,3,A2?;}xz0[_#|:j-aB^w@
5,data_setvariableto,,,4,4,SuO@k]G0L%1|1aL?s5we
6,data_setvariableto,,,5,5,xC?Q^?e?ZkW)An.=-?_R
7,data_setvariableto,,,6,6,1y%YVRu3U1g;a;`^oj]n
8,data_setvariableto,,,7,7,#A}T#DY%Chv%D=Ap(Rgc
9,control_if_else,,,8,8,|XMP}?5f]uP|+h$_cK`z
10,motion_glideto,,"{""SECS"": [1, [4, ""1""]], ""TO"": [1, ""ackp0(wy-h!jY?9=p,E*""]}",9,9,"+cZnEB3|w]!*,+]NWd-q"
11,motion_gotoxy,,"{""X"": [1, [4, ""35""]], ""Y"": [1, [4, ""-114""]]}",10,3,A2?;}xz0[_#|:j-aB^w@
12,data_setvariableto,,,11,4,SuO@k]G0L%1|1aL?s5we
13,data_setvariableto,,,12,5,xC?Q^?e?ZkW)An.=-?_R
14,data_setvariableto,,,13,6,1y%YVRu3U1g;a;`^oj]n
15,data_setvariableto,,,14,7,#A}T#DY%Chv%D=Ap(Rgc
16,control_if_else,,,15,8,|XMP}?5f]uP|+h$_cK`z
17,motion_glideto,,"{""SECS"": [1, [4, ""1""]], ""TO"": [1, ""ackp0(wy-h!jY?9=p,E*""]}",16,9,"+cZnEB3|w]!*,+]NWd-q"
18,motion_gotoxy,,"{""X"": [1, [4, ""35""]], ""Y"": [1, [4, ""-114""]]}",17,3,A2?;}xz0[_#|:j-aB^w@
19,data_setvariableto,,,18,4,SuO@k]G0L%1|1aL?s5we
20,data_setvariableto,,,19,5,xC?Q^?e?ZkW)An.=-?_R
21,data_setvariableto,,,20,6,1y%YVRu3U1g;a;`^oj]n
22,data_setvariableto,,,21,7,#A}T#DY%Chv%D=Ap(Rgc
23,control_if_else,,,22,8,|XMP}?5f]uP|+h$_cK`z
24,motion_glideto,,"{""SECS"": [1, [4, ""1""]], ""TO"": [1, ""ackp0(wy-h!jY?9=p,E*""]}",23,9,"+cZnEB3|w]!*,+]NWd-q"
25,motion_gotoxy,,"{""X"": [1, [4, ""35""]], ""Y"": [1, [4, ""-114""]]}",24,3,A2?;}xz0[_#|:j-aB^w@
26,data_setvariableto,,,25,4,SuO@k]G0L%1|1aL?s5we
27,data_setvariableto,,,26,5,xC?Q^?e?ZkW)An.=-?_R
28,data_setvariableto,,,27,6,1y%YVRu3U1g;a;`^oj]n
29,data_setvariableto,,,28,7,#A}T#DY%Chv%D=Ap(Rgc
30,control_if_else,,,29,8,|XMP}?5f]uP|+h$_cK`z
31,motion_glideto,,"{""SECS"": [1, [4, ""1""]], ""TO"": [1, ""ackp0(wy-h!jY?9=p,E*""]}",30,9,"+cZnEB3|w]!*,+]NWd-q"
32,motion_gotoxy,,"{""X"": [1, [4, ""35""]], ""Y"": [1, [4, ""-114""]]}",31,3,A2?;}xz0[_#|:j-aB^w@
33,data_setvariableto,,,32,4,SuO@k]G0L%1|1aL?s5we
34,data_setvariableto,,,33,5,xC?Q^?e?ZkW)An.=-?_R
35,data_setvariableto,,,34,6,1y%YVRu3U1g;a;`^oj]n
36,data_setvariableto,,,35,7,#A}T#DY%Chv%D=Ap(Rgc
37,control_if_else,,,36,8,|XMP}?5f]uP|+h$_cK`z
38,motion_glideto,,"{""SECS"": [1, [4, ""1""]], ""TO"": [1, ""ackp0(wy-h!jY?9=p,E*""]}",37,9,"+cZnEB3|w]!*,+]NWd-q"
