,BlockName,Key,Field,node_id,parent_id,hash
0,90,0,0,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,nnqn_[G]3=(AZ7_OKuk=
3,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",2,2,"5ognD@sQt$95^[JT,n!t"
4,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",3,3,f%0!~Aq+N_A9N39#lgDt
5,looks_switchcostumeto,,"{""COSTUME"": [1, ""xs+uAIoa[F`f{/1WR|J+""]}",4,4,8vCI:F_1%wRmwFdB3T1I
6,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",5,5,"-_9+#U9LBRdVBS!,hacd"
7,looks_switchcostumeto,,"{""COSTUME"": [1, ""+P.qVuOS3:#y^0sMoMqr""]}",6,6,r-D_zVjm6=9v^~MwX+PK
8,control_wait,,"{""DURATION"": [1, [5, ""2""]]}",7,7,~z]DbmK^srB$*y@Najm#
9,looks_switchcostumeto,,"{""COSTUME"": [1, ""Z~:@(=t6C;!jxKdr6C;8""]}",8,8,Jeh=m-FfqQpWwARF:;({
10,sound_playuntildone,,"{""SOUND_MENU"": [1, ""1mr5oQ}|b*ga{WVY-zfG""]}",9,9,RyQ9%+%qMAC1AF3~S54t
