,BlockName,Key,Field,node_id,parent_id,hash
0,90,-215,-2,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,W+N^By2S?%i^#eI[@iy+
3,data_setvariableto,,,2,2,Rpk3r5b)7Oy5bz]u]0!Z
4,control_forever,,,3,3,B(ER!-6}w#]]h7H!M~)1
5,motion_goto,,"{""TO"": [1, ""iUx7Q#S1mGMfdr7P(DXr""]}",4,4,"Tq@+4a@M,2UwsRNpB%^~"
6,control_wait_until,,"{""CONDITION"": [2, ""fle0GzSH!=ry_J0DMJD;""]}",5,5,{o6iEY=;9yM_q~RQaW=k
7,data_changevariableby,,,6,6,F5!OYLjQ^7X1d/?[gAAd
8,motion_goto,,"{""TO"": [1, ""iUx7Q#S1mGMfdr7P(DXr""]}",7,4,"Tq@+4a@M,2UwsRNpB%^~"
9,control_wait_until,,"{""CONDITION"": [2, ""fle0GzSH!=ry_J0DMJD;""]}",8,5,{o6iEY=;9yM_q~RQaW=k
10,data_changevariableby,,,9,6,F5!OYLjQ^7X1d/?[gAAd
11,motion_goto,,"{""TO"": [1, ""iUx7Q#S1mGMfdr7P(DXr""]}",10,4,"Tq@+4a@M,2UwsRNpB%^~"
12,control_wait_until,,"{""CONDITION"": [2, ""fle0GzSH!=ry_J0DMJD;""]}",11,5,{o6iEY=;9yM_q~RQaW=k
13,data_changevariableby,,,12,6,F5!OYLjQ^7X1d/?[gAAd
14,motion_goto,,"{""TO"": [1, ""iUx7Q#S1mGMfdr7P(DXr""]}",13,4,"Tq@+4a@M,2UwsRNpB%^~"
15,control_wait_until,,"{""CONDITION"": [2, ""fle0GzSH!=ry_J0DMJD;""]}",14,5,{o6iEY=;9yM_q~RQaW=k
16,data_changevariableby,,,15,6,F5!OYLjQ^7X1d/?[gAAd
17,motion_goto,,"{""TO"": [1, ""iUx7Q#S1mGMfdr7P(DXr""]}",16,4,"Tq@+4a@M,2UwsRNpB%^~"
18,control_wait_until,,"{""CONDITION"": [2, ""fle0GzSH!=ry_J0DMJD;""]}",17,5,{o6iEY=;9yM_q~RQaW=k
19,data_changevariableby,,,18,6,F5!OYLjQ^7X1d/?[gAAd
20,motion_goto,,"{""TO"": [1, ""iUx7Q#S1mGMfdr7P(DXr""]}",19,4,"Tq@+4a@M,2UwsRNpB%^~"
21,control_wait_until,,"{""CONDITION"": [2, ""fle0GzSH!=ry_J0DMJD;""]}",20,5,{o6iEY=;9yM_q~RQaW=k
22,data_changevariableby,,,21,6,F5!OYLjQ^7X1d/?[gAAd
23,motion_goto,,"{""TO"": [1, ""iUx7Q#S1mGMfdr7P(DXr""]}",22,4,"Tq@+4a@M,2UwsRNpB%^~"
24,control_wait_until,,"{""CONDITION"": [2, ""fle0GzSH!=ry_J0DMJD;""]}",23,5,{o6iEY=;9yM_q~RQaW=k
25,data_changevariableby,,,24,6,F5!OYLjQ^7X1d/?[gAAd
26,motion_goto,,"{""TO"": [1, ""iUx7Q#S1mGMfdr7P(DXr""]}",25,4,"Tq@+4a@M,2UwsRNpB%^~"
27,control_wait_until,,"{""CONDITION"": [2, ""fle0GzSH!=ry_J0DMJD;""]}",26,5,{o6iEY=;9yM_q~RQaW=k
28,data_changevariableby,,,27,6,F5!OYLjQ^7X1d/?[gAAd
29,motion_goto,,"{""TO"": [1, ""iUx7Q#S1mGMfdr7P(DXr""]}",28,4,"Tq@+4a@M,2UwsRNpB%^~"
30,control_wait_until,,"{""CONDITION"": [2, ""fle0GzSH!=ry_J0DMJD;""]}",29,5,{o6iEY=;9yM_q~RQaW=k
31,data_changevariableby,,,30,6,F5!OYLjQ^7X1d/?[gAAd
32,motion_goto,,"{""TO"": [1, ""iUx7Q#S1mGMfdr7P(DXr""]}",31,4,"Tq@+4a@M,2UwsRNpB%^~"
33,control_wait_until,,"{""CONDITION"": [2, ""fle0GzSH!=ry_J0DMJD;""]}",32,5,{o6iEY=;9yM_q~RQaW=k
34,data_changevariableby,,,33,6,F5!OYLjQ^7X1d/?[gAAd
35,motion_goto,,"{""TO"": [1, ""iUx7Q#S1mGMfdr7P(DXr""]}",34,4,"Tq@+4a@M,2UwsRNpB%^~"
