,BlockName,Key,Field,node_id,parent_id,hash
0,90,9.237055564881302e-14,8.526512829121202e-14,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,PaS#(X056rrpwY2_Q`w}
3,pen_clear,,{},2,2,cWJE?K.huP5^hS-7Roir
4,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",3,3,qtIt6zsmVi1]l@`_P~F3
5,pen_penDown,,{},4,4,qvS_.dJ@Y)oxn!2liV7c
6,control_repeat,,,5,5,|~h9sl.i!1S6+pnE@aM6
7,control_repeat,,,6,6,"~SZ=~-,~Hg*(`;#C[(pj"
8,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",7,7,.F$:auH[4}hF`{L6?KWz
9,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",8,8,7kn.e3G5.CKf2!-ty/)m
10,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",9,7,.F$:auH[4}hF`{L6?KWz
11,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",10,8,7kn.e3G5.CKf2!-ty/)m
12,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",11,7,.F$:auH[4}hF`{L6?KWz
13,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",12,8,7kn.e3G5.CKf2!-ty/)m
14,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",13,7,.F$:auH[4}hF`{L6?KWz
15,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",14,8,7kn.e3G5.CKf2!-ty/)m
16,motion_turnright,,"{""DEGREES"": [1, [4, ""30""]]}",15,7,QQo}q_QlF_N~FuI*rnpw
17,control_repeat,,,16,6,"~SZ=~-,~Hg*(`;#C[(pj"
18,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",17,7,.F$:auH[4}hF`{L6?KWz
19,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",18,8,7kn.e3G5.CKf2!-ty/)m
20,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",19,7,.F$:auH[4}hF`{L6?KWz
21,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",20,8,7kn.e3G5.CKf2!-ty/)m
22,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",21,7,.F$:auH[4}hF`{L6?KWz
