,BlockName,Key,Field,node_id,parent_id,hash
0,-90,-87.97877056362577,2.042458872749606,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,",[z#j{.RA:E6BCxw~02c"
3,pen_penDown,,{},2,2,(ycOxCX0uN/=Kyy:97:~
4,pen_setPenColorToColor,,"{""COLOR"": [1, [9, ""#fd0000""]]}",3,3,R.^oB)`[qef=a!pIHA{o
5,control_forever,,,4,4,q0_U2I!);23Kyn4xpR=|
6,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",5,5,-9yu!O(|4i2@i^.^l%SS
7,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",6,6,",wQFOIRN^q-js!^bAH*T"
8,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",7,7,"X=,ErP+3?4;e4Z!tCkuL"
9,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",8,5,-9yu!O(|4i2@i^.^l%SS
10,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",9,6,",wQFOIRN^q-js!^bAH*T"
11,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",10,7,"X=,ErP+3?4;e4Z!tCkuL"
12,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",11,5,-9yu!O(|4i2@i^.^l%SS
13,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",12,6,",wQFOIRN^q-js!^bAH*T"
14,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",13,7,"X=,ErP+3?4;e4Z!tCkuL"
15,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",14,5,-9yu!O(|4i2@i^.^l%SS
16,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",15,6,",wQFOIRN^q-js!^bAH*T"
17,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",16,7,"X=,ErP+3?4;e4Z!tCkuL"
18,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",17,5,-9yu!O(|4i2@i^.^l%SS
19,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",18,6,",wQFOIRN^q-js!^bAH*T"
20,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",19,7,"X=,ErP+3?4;e4Z!tCkuL"
