,BlockName,Key,Field,node_id,parent_id,hash
0,90,-105,-47,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,rz7;J}LXU[t21()ju(YD
3,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Hello!""]], ""SECS"": [1, [4, ""2""]]}",2,2,%{}a)t$7}:+at1X9w9_0
4,looks_nextcostume,,{},3,3,5z^1U?ih9OY#G{V6(J-O
5,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Knock Knock""]], ""SECS"": [1, [4, ""2""]]}",4,4,"LFx)[k/CR2}{bh6MEPe,"
6,looks_nextcostume,,{},5,5,b4FQcJouU57hR8o^f9.E
7,control_wait,,"{""DURATION"": [1, [5, ""2.2""]]}",6,6,vwM3pD_zTbF0|4/r~H;6
8,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""BOO!""]], ""SECS"": [1, [4, ""2""]]}",7,7,"P|A,8kbYqa1GyehAPuA#"
9,looks_nextcostume,,{},8,8,"4M=hc{Pn2/s,/Nr{I?4M"
10,control_wait,,"{""DURATION"": [1, [5, ""4""]]}",9,9,J?jpA1a45FVGTtTMg!@w
11,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Don""t cry its only a joke""]], ""SECS"": [1, [4, ""2""]]}",10,10,#GZL*@5fE/b3buWLMF?P
12,looks_nextcostume,,{},11,11,cL0VB]bfqxS?w4RA!O!`
13,control_wait,,"{""DURATION"": [1, [5, ""2.2""]]}",12,12,"0`;9x|-%9iLy,YxynOVA"
14,looks_nextbackdrop,,{},13,13,vAmp]Cv-`mIz7}(EPjg7
15,SCRIPT,,,0,0,
16,event_whenthisspriteclicked,,,1,0,"Bc|4I+S%Ta_b|y|D`,K%"
17,looks_say,,"{""MESSAGE"": [1, [10, ""Hi! My name is Abby""]]}",2,16,/xi-s;A0lQl9e~7ew-z]
18,control_wait,,"{""DURATION"": [1, [5, ""5""]]}",3,17,SFn+0E[%}Kny$jpl$[FX
19,looks_switchbackdropto,,"{""BACKDROP"": [1, ""Ii^w1|MIqp;kcKF*wC3A""]}",4,18,*_9sGks6K}[N.h0No/4T
20,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Click A""]], ""SECS"": [1, [4, ""2""]]}",5,19,w1?wa(saHchk4WUv`Kn]
21,SCRIPT,,,0,0,
22,event_whenkeypressed,a,,1,0,"^15d6d46%_yN,C}P8XyB"
23,control_repeat,,,2,22,iaxFTemLr~QsQyKjJD+W
