,BlockName,Key,Field,node_id,parent_id,hash
0,90,16,-35,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,%{1J{c(4=2cA^CfMNa%=
3,control_forever,,,2,2,6a4nSg*!R)L/aGYA83`h
4,looks_nextcostume,,{},3,3,v%DME3x+er~1cz(5(JJ!
5,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",4,4,"bs8qz}kX3,okYA[xhpFr"
6,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",5,5,"]^:+,051ft(*DDmBH:*;"
7,motion_movesteps,,"{""STEPS"": [1, [4, ""-10""]]}",6,6,B-.Y94vyAU(%E7{Omewp
8,looks_nextcostume,,{},7,3,v%DME3x+er~1cz(5(JJ!
9,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",8,4,"bs8qz}kX3,okYA[xhpFr"
10,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",9,5,"]^:+,051ft(*DDmBH:*;"
11,motion_movesteps,,"{""STEPS"": [1, [4, ""-10""]]}",10,6,B-.Y94vyAU(%E7{Omewp
12,looks_nextcostume,,{},11,3,v%DME3x+er~1cz(5(JJ!
13,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",12,4,"bs8qz}kX3,okYA[xhpFr"
14,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",13,5,"]^:+,051ft(*DDmBH:*;"
15,motion_movesteps,,"{""STEPS"": [1, [4, ""-10""]]}",14,6,B-.Y94vyAU(%E7{Omewp
16,looks_nextcostume,,{},15,3,v%DME3x+er~1cz(5(JJ!
17,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",16,4,"bs8qz}kX3,okYA[xhpFr"
18,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",17,5,"]^:+,051ft(*DDmBH:*;"
19,motion_movesteps,,"{""STEPS"": [1, [4, ""-10""]]}",18,6,B-.Y94vyAU(%E7{Omewp
20,looks_nextcostume,,{},19,3,v%DME3x+er~1cz(5(JJ!
21,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",20,4,"bs8qz}kX3,okYA[xhpFr"
22,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",21,5,"]^:+,051ft(*DDmBH:*;"
23,motion_movesteps,,"{""STEPS"": [1, [4, ""-10""]]}",22,6,B-.Y94vyAU(%E7{Omewp
24,looks_nextcostume,,{},23,3,v%DME3x+er~1cz(5(JJ!
25,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",24,4,"bs8qz}kX3,okYA[xhpFr"
26,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",25,5,"]^:+,051ft(*DDmBH:*;"
27,motion_movesteps,,"{""STEPS"": [1, [4, ""-10""]]}",26,6,B-.Y94vyAU(%E7{Omewp
28,looks_nextcostume,,{},27,3,v%DME3x+er~1cz(5(JJ!
29,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",28,4,"bs8qz}kX3,okYA[xhpFr"
30,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",29,5,"]^:+,051ft(*DDmBH:*;"
31,motion_movesteps,,"{""STEPS"": [1, [4, ""-10""]]}",30,6,B-.Y94vyAU(%E7{Omewp
32,looks_nextcostume,,{},31,3,v%DME3x+er~1cz(5(JJ!
33,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",32,4,"bs8qz}kX3,okYA[xhpFr"
34,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",33,5,"]^:+,051ft(*DDmBH:*;"
35,motion_movesteps,,"{""STEPS"": [1, [4, ""-10""]]}",34,6,B-.Y94vyAU(%E7{Omewp
36,looks_nextcostume,,{},35,3,v%DME3x+er~1cz(5(JJ!
37,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",36,4,"bs8qz}kX3,okYA[xhpFr"
38,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",37,5,"]^:+,051ft(*DDmBH:*;"
39,motion_movesteps,,"{""STEPS"": [1, [4, ""-10""]]}",38,6,B-.Y94vyAU(%E7{Omewp
40,looks_nextcostume,,{},39,3,v%DME3x+er~1cz(5(JJ!
41,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",40,4,"bs8qz}kX3,okYA[xhpFr"
42,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",41,5,"]^:+,051ft(*DDmBH:*;"
43,motion_movesteps,,"{""STEPS"": [1, [4, ""-10""]]}",42,6,B-.Y94vyAU(%E7{Omewp
44,looks_nextcostume,,{},43,3,v%DME3x+er~1cz(5(JJ!
45,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",44,4,"bs8qz}kX3,okYA[xhpFr"
46,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",45,5,"]^:+,051ft(*DDmBH:*;"
47,motion_movesteps,,"{""STEPS"": [1, [4, ""-10""]]}",46,6,B-.Y94vyAU(%E7{Omewp
48,looks_nextcostume,,{},47,3,v%DME3x+er~1cz(5(JJ!
49,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",48,4,"bs8qz}kX3,okYA[xhpFr"
50,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",49,5,"]^:+,051ft(*DDmBH:*;"
51,motion_movesteps,,"{""STEPS"": [1, [4, ""-10""]]}",50,6,B-.Y94vyAU(%E7{Omewp
52,looks_nextcostume,,{},51,3,v%DME3x+er~1cz(5(JJ!
53,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",52,4,"bs8qz}kX3,okYA[xhpFr"
54,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",53,5,"]^:+,051ft(*DDmBH:*;"
55,motion_movesteps,,"{""STEPS"": [1, [4, ""-10""]]}",54,6,B-.Y94vyAU(%E7{Omewp
56,looks_nextcostume,,{},55,3,v%DME3x+er~1cz(5(JJ!
57,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",56,4,"bs8qz}kX3,okYA[xhpFr"
58,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",57,5,"]^:+,051ft(*DDmBH:*;"
59,motion_movesteps,,"{""STEPS"": [1, [4, ""-10""]]}",58,6,B-.Y94vyAU(%E7{Omewp
60,looks_nextcostume,,{},59,3,v%DME3x+er~1cz(5(JJ!
61,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",60,4,"bs8qz}kX3,okYA[xhpFr"
62,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",61,5,"]^:+,051ft(*DDmBH:*;"
63,motion_movesteps,,"{""STEPS"": [1, [4, ""-10""]]}",62,6,B-.Y94vyAU(%E7{Omewp
64,looks_nextcostume,,{},63,3,v%DME3x+er~1cz(5(JJ!
65,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",64,4,"bs8qz}kX3,okYA[xhpFr"
66,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",65,5,"]^:+,051ft(*DDmBH:*;"
