,BlockName,Key,Field,node_id,parent_id,hash
0,90,0,0,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,(6`~03O|GZw:|UHTUTuf
3,looks_show,,{},2,2,OdejZ2jLtgE`20i@cXFC
4,data_setvariableto,,,3,3,ZhB6f}!nkAcY(!OwsoMz
5,data_setvariableto,,,4,4,"vB!~8F@Hh{.IZ,b7i7XN"
6,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",5,5,Wq)63]oM47^LIdOfXxBg
7,SCRIPT,,,0,0,
8,event_whenthisspriteclicked,,,1,0,+=u)FYy8ytfdjsy9X``y
9,data_changevariableby,,,2,8,sMyz|q;ejs?%9[48!rzu
10,sound_play,,"{""SOUND_MENU"": [1, ""$%Pa4={WsPbjMHbRgAJY""]}",3,9,",~L[!A]+K%KB(+t2/ga@"
11,control_repeat,,,4,10,"ezvS]bc;1AK,x?QmQ8oQ"
12,looks_changesizeby,,"{""CHANGE"": [1, [4, ""-10""]]}",5,11,91-G#og3.$9q])HJ^nzH
13,looks_changesizeby,,"{""CHANGE"": [1, [4, ""-10""]]}",6,11,91-G#og3.$9q])HJ^nzH
14,control_repeat,,,7,11,P?6t_l_d~8!SxII6Ew5T
15,looks_changesizeby,,"{""CHANGE"": [1, [4, ""10""]]}",8,14,"u%@1z_*,[#PEqyz5XH;G"
16,looks_changesizeby,,"{""CHANGE"": [1, [4, ""10""]]}",9,14,"u%@1z_*,[#PEqyz5XH;G"
17,looks_setsizeto,,"{""SIZE"": [1, [4, ""100""]]}",10,14,Q.vc7@k7/HhlfO:b~)0w
