,BlockName,Key,Field,node_id,parent_id,hash
0,45,-36.769552622400006,-45.25483399680001,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,s)b2+L:Dqqr!cbbUK9/B
3,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",2,2,d}E:?%g`v?ZX6;vSLuY}
4,motion_setrotationstyle,,{},3,3,6~XfbV%ntwi`SQn]:*l@
5,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""45""]]}",4,4,"b=](wSw2WtW(by;hf;3,"
6,looks_switchcostumeto,,"{""COSTUME"": [1, ""6fwsQ;KZ]Hy]tIT7+;.K""]}",5,5,_=[VYHWW~#eFv}cmXTlG
7,looks_seteffectto,,"{""VALUE"": [1, [4, ""100""]]}",6,6,#2X6KyhkA.-%YX7.ZlWK
8,control_forever,,,7,7,^Z*L9Qy:|lpw0+GyIhzo
9,control_if,,,8,8,tEoI!YgX/`L_%um?S;HQ
10,motion_turnleft,,"{""DEGREES"": [1, [4, ""3""]]}",9,9,Vu=ws*jl4Hcl/PxeBHlr
11,control_if,,,10,8,tEoI!YgX/`L_%um?S;HQ
12,motion_turnleft,,"{""DEGREES"": [1, [4, ""3""]]}",11,9,Vu=ws*jl4Hcl/PxeBHlr
13,control_if,,,12,8,tEoI!YgX/`L_%um?S;HQ
14,motion_turnleft,,"{""DEGREES"": [1, [4, ""3""]]}",13,9,Vu=ws*jl4Hcl/PxeBHlr
15,control_if,,,14,8,tEoI!YgX/`L_%um?S;HQ
16,motion_turnleft,,"{""DEGREES"": [1, [4, ""3""]]}",15,9,Vu=ws*jl4Hcl/PxeBHlr
17,control_if,,,16,8,tEoI!YgX/`L_%um?S;HQ
18,motion_turnleft,,"{""DEGREES"": [1, [4, ""3""]]}",17,9,Vu=ws*jl4Hcl/PxeBHlr
19,control_if,,,18,8,tEoI!YgX/`L_%um?S;HQ
20,motion_turnleft,,"{""DEGREES"": [1, [4, ""3""]]}",19,9,Vu=ws*jl4Hcl/PxeBHlr
21,control_if,,,20,8,tEoI!YgX/`L_%um?S;HQ
22,motion_turnleft,,"{""DEGREES"": [1, [4, ""3""]]}",21,9,Vu=ws*jl4Hcl/PxeBHlr
23,control_if,,,22,8,tEoI!YgX/`L_%um?S;HQ
24,motion_turnleft,,"{""DEGREES"": [1, [4, ""3""]]}",23,9,Vu=ws*jl4Hcl/PxeBHlr
25,control_if,,,24,8,tEoI!YgX/`L_%um?S;HQ
26,motion_turnleft,,"{""DEGREES"": [1, [4, ""3""]]}",25,9,Vu=ws*jl4Hcl/PxeBHlr
27,control_if,,,26,8,tEoI!YgX/`L_%um?S;HQ
28,motion_turnleft,,"{""DEGREES"": [1, [4, ""3""]]}",27,9,Vu=ws*jl4Hcl/PxeBHlr
29,control_if,,,28,8,tEoI!YgX/`L_%um?S;HQ
30,motion_turnleft,,"{""DEGREES"": [1, [4, ""3""]]}",29,9,Vu=ws*jl4Hcl/PxeBHlr
31,control_if,,,30,8,tEoI!YgX/`L_%um?S;HQ
32,motion_turnleft,,"{""DEGREES"": [1, [4, ""3""]]}",31,9,Vu=ws*jl4Hcl/PxeBHlr
33,control_if,,,32,8,tEoI!YgX/`L_%um?S;HQ
34,motion_turnleft,,"{""DEGREES"": [1, [4, ""3""]]}",33,9,Vu=ws*jl4Hcl/PxeBHlr
35,control_if,,,34,8,tEoI!YgX/`L_%um?S;HQ
36,motion_turnleft,,"{""DEGREES"": [1, [4, ""3""]]}",35,9,Vu=ws*jl4Hcl/PxeBHlr
37,control_if,,,36,8,tEoI!YgX/`L_%um?S;HQ
38,motion_turnleft,,"{""DEGREES"": [1, [4, ""3""]]}",37,9,Vu=ws*jl4Hcl/PxeBHlr
39,control_if,,,38,8,tEoI!YgX/`L_%um?S;HQ
40,motion_turnleft,,"{""DEGREES"": [1, [4, ""3""]]}",39,9,Vu=ws*jl4Hcl/PxeBHlr
41,control_if,,,40,8,tEoI!YgX/`L_%um?S;HQ
42,motion_turnleft,,"{""DEGREES"": [1, [4, ""3""]]}",41,9,Vu=ws*jl4Hcl/PxeBHlr
43,control_if,,,42,8,tEoI!YgX/`L_%um?S;HQ
44,motion_turnleft,,"{""DEGREES"": [1, [4, ""3""]]}",43,9,Vu=ws*jl4Hcl/PxeBHlr
45,control_if,,,44,8,tEoI!YgX/`L_%um?S;HQ
46,motion_turnleft,,"{""DEGREES"": [1, [4, ""3""]]}",45,9,Vu=ws*jl4Hcl/PxeBHlr
47,control_if,,,46,8,tEoI!YgX/`L_%um?S;HQ
48,motion_turnleft,,"{""DEGREES"": [1, [4, ""3""]]}",47,9,Vu=ws*jl4Hcl/PxeBHlr
49,control_if,,,48,8,tEoI!YgX/`L_%um?S;HQ
50,motion_turnleft,,"{""DEGREES"": [1, [4, ""3""]]}",49,9,Vu=ws*jl4Hcl/PxeBHlr
51,control_if,,,50,8,tEoI!YgX/`L_%um?S;HQ
52,motion_turnleft,,"{""DEGREES"": [1, [4, ""3""]]}",51,9,Vu=ws*jl4Hcl/PxeBHlr
53,control_if,,,52,8,tEoI!YgX/`L_%um?S;HQ
54,motion_turnleft,,"{""DEGREES"": [1, [4, ""3""]]}",53,9,Vu=ws*jl4Hcl/PxeBHlr
55,control_if,,,54,8,tEoI!YgX/`L_%um?S;HQ
56,motion_turnleft,,"{""DEGREES"": [1, [4, ""3""]]}",55,9,Vu=ws*jl4Hcl/PxeBHlr
57,control_if,,,56,8,tEoI!YgX/`L_%um?S;HQ
58,motion_turnleft,,"{""DEGREES"": [1, [4, ""3""]]}",57,9,Vu=ws*jl4Hcl/PxeBHlr
59,control_if,,,58,8,tEoI!YgX/`L_%um?S;HQ
60,motion_turnleft,,"{""DEGREES"": [1, [4, ""3""]]}",59,9,Vu=ws*jl4Hcl/PxeBHlr
61,control_if,,,60,8,tEoI!YgX/`L_%um?S;HQ
62,motion_turnleft,,"{""DEGREES"": [1, [4, ""3""]]}",61,9,Vu=ws*jl4Hcl/PxeBHlr
63,control_if,,,62,8,tEoI!YgX/`L_%um?S;HQ
64,motion_turnleft,,"{""DEGREES"": [1, [4, ""3""]]}",63,9,Vu=ws*jl4Hcl/PxeBHlr
65,control_if,,,64,8,tEoI!YgX/`L_%um?S;HQ
66,motion_turnleft,,"{""DEGREES"": [1, [4, ""3""]]}",65,9,Vu=ws*jl4Hcl/PxeBHlr
67,control_if,,,66,8,tEoI!YgX/`L_%um?S;HQ
68,motion_turnleft,,"{""DEGREES"": [1, [4, ""3""]]}",67,9,Vu=ws*jl4Hcl/PxeBHlr
