,BlockName,Key,Field,node_id,parent_id,hash
0,15,0,-4.263256414560601e-14,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,4ww^v1%5:a1wT7ZzOt23
3,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",2,2,Uu])~?0JYxTNbKf=!l5`
4,pen_clear,,{},3,3,1;f@hEK!EKH{SyI;gt[h
5,pen_penDown,,{},4,4,`cUCSF:W6e*4Xg4j=V$*
6,control_repeat,,,5,5,@4Yag@WD1bn2w`|~#lq6
7,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",6,6,"fZp%c,1x/o($}mAD!kT$"
8,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",7,7,"uK@Q,m,)0PE,S}{_m,od"
9,motion_turnright,,"{""DEGREES"": [1, [4, ""144""]]}",8,8,MrFw]bb($[`7t]~R4ZCw
10,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",9,6,"fZp%c,1x/o($}mAD!kT$"
11,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",10,7,"uK@Q,m,)0PE,S}{_m,od"
12,motion_turnright,,"{""DEGREES"": [1, [4, ""144""]]}",11,8,MrFw]bb($[`7t]~R4ZCw
13,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",12,6,"fZp%c,1x/o($}mAD!kT$"
14,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",13,7,"uK@Q,m,)0PE,S}{_m,od"
15,motion_turnright,,"{""DEGREES"": [1, [4, ""144""]]}",14,8,MrFw]bb($[`7t]~R4ZCw
16,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",15,6,"fZp%c,1x/o($}mAD!kT$"
17,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",16,7,"uK@Q,m,)0PE,S}{_m,od"
18,motion_turnright,,"{""DEGREES"": [1, [4, ""144""]]}",17,8,MrFw]bb($[`7t]~R4ZCw
19,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",18,6,"fZp%c,1x/o($}mAD!kT$"
20,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",19,7,"uK@Q,m,)0PE,S}{_m,od"
21,motion_turnright,,"{""DEGREES"": [1, [4, ""144""]]}",20,8,MrFw]bb($[`7t]~R4ZCw
