,BlockName,Key,Field,node_id,parent_id,hash
0,78.66990840513564,-81.48857489032322,40.55044289872731,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,p;wtDeN*Qt!:3xl:tp4{
3,control_wait,,"{""DURATION"": [1, [5, ""5""]]}",2,2,5hIXKyQ}erz3J:pw-t#Z
4,control_forever,,,3,3,{p(Hvm-7H!waYY`H[X9M
5,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",4,4,p;XyO1jP(u3btGUO{I2H
6,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",5,5,3:es}~y-!%6~AuQl]MYr
7,motion_glideto,,"{""SECS"": [1, [4, ""1""]], ""TO"": [1, ""MHT4Y.WcFejO(KO6jxr)""]}",6,6,"{AcJeW-v,!|AqAbBSOlW"
8,motion_ifonedgebounce,,{},7,7,3EyF?fy5P2qC;Kb)Ac([
9,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",8,4,p;XyO1jP(u3btGUO{I2H
10,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",9,5,3:es}~y-!%6~AuQl]MYr
11,motion_glideto,,"{""SECS"": [1, [4, ""1""]], ""TO"": [1, ""MHT4Y.WcFejO(KO6jxr)""]}",10,6,"{AcJeW-v,!|AqAbBSOlW"
12,motion_ifonedgebounce,,{},11,7,3EyF?fy5P2qC;Kb)Ac([
13,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",12,4,p;XyO1jP(u3btGUO{I2H
14,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",13,5,3:es}~y-!%6~AuQl]MYr
15,motion_glideto,,"{""SECS"": [1, [4, ""1""]], ""TO"": [1, ""MHT4Y.WcFejO(KO6jxr)""]}",14,6,"{AcJeW-v,!|AqAbBSOlW"
16,motion_ifonedgebounce,,{},15,7,3EyF?fy5P2qC;Kb)Ac([
17,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",16,4,p;XyO1jP(u3btGUO{I2H
18,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",17,5,3:es}~y-!%6~AuQl]MYr
19,motion_glideto,,"{""SECS"": [1, [4, ""1""]], ""TO"": [1, ""MHT4Y.WcFejO(KO6jxr)""]}",18,6,"{AcJeW-v,!|AqAbBSOlW"
20,motion_ifonedgebounce,,{},19,7,3EyF?fy5P2qC;Kb)Ac([
21,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",20,4,p;XyO1jP(u3btGUO{I2H
22,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",21,5,3:es}~y-!%6~AuQl]MYr
23,motion_glideto,,"{""SECS"": [1, [4, ""1""]], ""TO"": [1, ""MHT4Y.WcFejO(KO6jxr)""]}",22,6,"{AcJeW-v,!|AqAbBSOlW"
24,motion_ifonedgebounce,,{},23,7,3EyF?fy5P2qC;Kb)Ac([
25,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",24,4,p;XyO1jP(u3btGUO{I2H
26,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",25,5,3:es}~y-!%6~AuQl]MYr
27,motion_glideto,,"{""SECS"": [1, [4, ""1""]], ""TO"": [1, ""MHT4Y.WcFejO(KO6jxr)""]}",26,6,"{AcJeW-v,!|AqAbBSOlW"
28,motion_ifonedgebounce,,{},27,7,3EyF?fy5P2qC;Kb)Ac([
29,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",28,4,p;XyO1jP(u3btGUO{I2H
30,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",29,5,3:es}~y-!%6~AuQl]MYr
31,motion_glideto,,"{""SECS"": [1, [4, ""1""]], ""TO"": [1, ""MHT4Y.WcFejO(KO6jxr)""]}",30,6,"{AcJeW-v,!|AqAbBSOlW"
32,motion_ifonedgebounce,,{},31,7,3EyF?fy5P2qC;Kb)Ac([
33,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",32,4,p;XyO1jP(u3btGUO{I2H
34,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",33,5,3:es}~y-!%6~AuQl]MYr
35,motion_glideto,,"{""SECS"": [1, [4, ""1""]], ""TO"": [1, ""MHT4Y.WcFejO(KO6jxr)""]}",34,6,"{AcJeW-v,!|AqAbBSOlW"
36,motion_ifonedgebounce,,{},35,7,3EyF?fy5P2qC;Kb)Ac([
37,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",36,4,p;XyO1jP(u3btGUO{I2H
38,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",37,5,3:es}~y-!%6~AuQl]MYr
39,motion_glideto,,"{""SECS"": [1, [4, ""1""]], ""TO"": [1, ""MHT4Y.WcFejO(KO6jxr)""]}",38,6,"{AcJeW-v,!|AqAbBSOlW"
40,motion_ifonedgebounce,,{},39,7,3EyF?fy5P2qC;Kb)Ac([
41,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",40,4,p;XyO1jP(u3btGUO{I2H
42,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",41,5,3:es}~y-!%6~AuQl]MYr
43,motion_glideto,,"{""SECS"": [1, [4, ""1""]], ""TO"": [1, ""MHT4Y.WcFejO(KO6jxr)""]}",42,6,"{AcJeW-v,!|AqAbBSOlW"
44,motion_ifonedgebounce,,{},43,7,3EyF?fy5P2qC;Kb)Ac([
45,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",44,4,p;XyO1jP(u3btGUO{I2H
46,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",45,5,3:es}~y-!%6~AuQl]MYr
47,motion_glideto,,"{""SECS"": [1, [4, ""1""]], ""TO"": [1, ""MHT4Y.WcFejO(KO6jxr)""]}",46,6,"{AcJeW-v,!|AqAbBSOlW"
48,motion_ifonedgebounce,,{},47,7,3EyF?fy5P2qC;Kb)Ac([
49,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",48,4,p;XyO1jP(u3btGUO{I2H
50,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",49,5,3:es}~y-!%6~AuQl]MYr
51,motion_glideto,,"{""SECS"": [1, [4, ""1""]], ""TO"": [1, ""MHT4Y.WcFejO(KO6jxr)""]}",50,6,"{AcJeW-v,!|AqAbBSOlW"
52,motion_ifonedgebounce,,{},51,7,3EyF?fy5P2qC;Kb)Ac([
53,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",52,4,p;XyO1jP(u3btGUO{I2H
54,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",53,5,3:es}~y-!%6~AuQl]MYr
55,motion_glideto,,"{""SECS"": [1, [4, ""1""]], ""TO"": [1, ""MHT4Y.WcFejO(KO6jxr)""]}",54,6,"{AcJeW-v,!|AqAbBSOlW"
56,motion_ifonedgebounce,,{},55,7,3EyF?fy5P2qC;Kb)Ac([
57,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",56,4,p;XyO1jP(u3btGUO{I2H
58,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",57,5,3:es}~y-!%6~AuQl]MYr
59,motion_glideto,,"{""SECS"": [1, [4, ""1""]], ""TO"": [1, ""MHT4Y.WcFejO(KO6jxr)""]}",58,6,"{AcJeW-v,!|AqAbBSOlW"
60,motion_ifonedgebounce,,{},59,7,3EyF?fy5P2qC;Kb)Ac([
