,BlockName,Key,Field,node_id,parent_id,hash
0,90,-224.02606201171875,1.5998840332031197,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,f88tEE|KxefrcXAC}@MD
3,control_repeat,,,2,2,IaSKtopw4Z)%w_ChMdn(
4,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",3,3,p3UJT9;97oH;*Y=O!Hsq
5,looks_nextcostume,,{},4,4,"*hL-,){W6_Pwj].B(vSa"
6,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",5,5,VoYo$?fLIG)@.%UQ|*Nj
7,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",6,3,p3UJT9;97oH;*Y=O!Hsq
8,looks_nextcostume,,{},7,4,"*hL-,){W6_Pwj].B(vSa"
9,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",8,5,VoYo$?fLIG)@.%UQ|*Nj
10,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",9,3,p3UJT9;97oH;*Y=O!Hsq
11,looks_nextcostume,,{},10,4,"*hL-,){W6_Pwj].B(vSa"
12,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",11,5,VoYo$?fLIG)@.%UQ|*Nj
13,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",12,3,p3UJT9;97oH;*Y=O!Hsq
14,looks_nextcostume,,{},13,4,"*hL-,){W6_Pwj].B(vSa"
15,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",14,5,VoYo$?fLIG)@.%UQ|*Nj
16,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",15,3,p3UJT9;97oH;*Y=O!Hsq
17,looks_nextcostume,,{},16,4,"*hL-,){W6_Pwj].B(vSa"
18,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",17,5,VoYo$?fLIG)@.%UQ|*Nj
19,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",18,3,p3UJT9;97oH;*Y=O!Hsq
20,looks_nextcostume,,{},19,4,"*hL-,){W6_Pwj].B(vSa"
21,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",20,5,VoYo$?fLIG)@.%UQ|*Nj
22,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",21,3,p3UJT9;97oH;*Y=O!Hsq
23,looks_nextcostume,,{},22,4,"*hL-,){W6_Pwj].B(vSa"
24,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",23,5,VoYo$?fLIG)@.%UQ|*Nj
25,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",24,3,p3UJT9;97oH;*Y=O!Hsq
26,looks_nextcostume,,{},25,4,"*hL-,){W6_Pwj].B(vSa"
27,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",26,5,VoYo$?fLIG)@.%UQ|*Nj
28,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",27,3,p3UJT9;97oH;*Y=O!Hsq
29,looks_nextcostume,,{},28,4,"*hL-,){W6_Pwj].B(vSa"
30,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",29,5,VoYo$?fLIG)@.%UQ|*Nj
31,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",30,3,p3UJT9;97oH;*Y=O!Hsq
32,looks_nextcostume,,{},31,4,"*hL-,){W6_Pwj].B(vSa"
33,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",32,5,VoYo$?fLIG)@.%UQ|*Nj
34,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Hello! I""m The Cat.""]], ""SECS"": [1, [4, ""2""]]}",33,3,-wmpu)j1R^%EI^nEt*zC
35,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""I have 3 questions""]], ""SECS"": [1, [4, ""2""]]}",34,34,"me*J/JN~Zi~T^]P#99,,"
36,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Answer correctly for points!""]], ""SECS"": [1, [4, ""2""]]}",35,35,Y+}RX9d`BgRiKgavE6S_
37,sensing_askandwait,,"{""QUESTION"": [1, [10, ""What""s 5 times 6?""]]}",36,36,w5v/ylhR}xlG$;^9^]w3
38,control_if_else,,,37,37,XLfxM4y`A#C{DXRU1r!1
39,music_playDrumForBeats,,"{""DRUM"": [1, ""G^#e,Y9eAMqb7VWZSNue""], ""BEATS"": [1, [4, ""0.25""]]}",38,38,LG6djlS83HeT/r!P@G+Z
40,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Correct!""]], ""SECS"": [1, [4, ""2""]]}",39,39,H3HS[Ga)xY4}y42OSG?t
41,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",40,40,Xlt^3h{uB9{Nje/74*/C
42,data_changevariableby,,,41,41,;PH-@/L%FAVRzqtepU?%
