,BlockName,Key,Field,node_id,parent_id,hash
0,90,9,-5,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,vro0dZ^nph8uLicqeQ%`
3,looks_show,,{},2,2,n.=_FPUKmc0(Y^wzx*{I
4,motion_gotoxy,,"{""X"": [1, [4, ""-364""]], ""Y"": [1, [4, ""195""]]}",3,3,aOVk]Q}S8tldn1!8UaAK
5,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-261""]], ""Y"": [1, [4, ""-125""]]}",4,4,?^.INTLVRrX9TacKy!:6
6,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-111""]], ""Y"": [1, [4, ""124""]]}",5,5,QAxTg7k+7%{sP_MM5?L:
7,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-26""]], ""Y"": [1, [4, ""-118""]]}",6,6,"5g,$taNkL4}5S#mc{M`h"
8,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""9""]], ""Y"": [1, [4, ""-5""]]}",7,7,%:QLXAfz)t)io`8Y32uc
9,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",8,8,%Kp_?DN3tbASSO:?K2xC
10,looks_hide,,{},9,9,9t5!?2l@F$@8$J#4Op*O
