,BlockName,Key,Field,node_id,parent_id,hash
0,90,-44,-85,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,4bb#-a`~DHlkB9VaGO9I
3,motion_gotoxy,,"{""X"": [1, [4, ""-174""]], ""Y"": [1, [4, ""-85""]]}",2,2,"?)upM`t}7kDX=,G./i`P"
4,looks_switchcostumeto,,"{""COSTUME"": [1, ""_t~Fyw$pFph*.kX/TUvk""]}",3,3,5nUQ6?q~=9sFze2$QPR~
5,SCRIPT,,,0,0,
6,event_whenkeypressed,right arrow,,1,0,O]eG]s@(NVXdP~.tzN#C
7,motion_changexby,,"{""DX"": [1, [4, ""10""]]}",2,6,Ktpw80|:F_ywx4G}zb]^
8,looks_nextcostume,,{},3,7,fuZo.!%bVS{2lXlU8]D{
9,control_if,,,4,8,"SuFG7i7}J1.*t0*g,k=l"
10,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""I won !""]], ""SECS"": [1, [4, ""2""]]}",5,9,XkZ*9AI*Y_lRFEgY-dPh
