,BlockName,Key,Field,node_id,parent_id,hash
0,90,-210,-124,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,"8Bjl#,aOZxCifs`fj~_."
3,control_forever,,,2,2,0Xe;:eC1!MNJVd5fOA:]
4,looks_nextcostume,,{},3,3,LOzLdk_8e~5)2Smph8dC
5,motion_gotoxy,,"{""X"": [1, [4, ""-210""]], ""Y"": [1, [4, ""-124""]]}",4,4,"/lyPXt.,nISGP3E%5saS"
6,data_setvariableto,,,5,5,D=0zJ3*n5tlRQg?m{Ir9
7,control_forever,,,6,6,1#lShI-w8;tFQCtZIwE~
8,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",7,7,:%_$Ej7j|_@KLbkH=2W!
9,control_stop,,{},8,8,b7@B5O2@f-a.+zN*[TeS
10,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",9,7,:%_$Ej7j|_@KLbkH=2W!
11,control_stop,,{},10,8,b7@B5O2@f-a.+zN*[TeS
12,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",11,7,:%_$Ej7j|_@KLbkH=2W!
13,control_stop,,{},12,8,b7@B5O2@f-a.+zN*[TeS
14,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",13,7,:%_$Ej7j|_@KLbkH=2W!
15,control_stop,,{},14,8,b7@B5O2@f-a.+zN*[TeS
16,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",15,7,:%_$Ej7j|_@KLbkH=2W!
17,control_stop,,{},16,8,b7@B5O2@f-a.+zN*[TeS
18,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",17,7,:%_$Ej7j|_@KLbkH=2W!
19,control_stop,,{},18,8,b7@B5O2@f-a.+zN*[TeS
20,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",19,7,:%_$Ej7j|_@KLbkH=2W!
21,control_stop,,{},20,8,b7@B5O2@f-a.+zN*[TeS
22,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",21,7,:%_$Ej7j|_@KLbkH=2W!
23,control_stop,,{},22,8,b7@B5O2@f-a.+zN*[TeS
24,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",23,7,:%_$Ej7j|_@KLbkH=2W!
25,control_stop,,{},24,8,b7@B5O2@f-a.+zN*[TeS
26,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",25,7,:%_$Ej7j|_@KLbkH=2W!
27,control_stop,,{},26,8,b7@B5O2@f-a.+zN*[TeS
28,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",27,7,:%_$Ej7j|_@KLbkH=2W!
29,control_stop,,{},28,8,b7@B5O2@f-a.+zN*[TeS
30,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",29,7,:%_$Ej7j|_@KLbkH=2W!
31,control_stop,,{},30,8,b7@B5O2@f-a.+zN*[TeS
32,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",31,7,:%_$Ej7j|_@KLbkH=2W!
33,control_stop,,{},32,8,b7@B5O2@f-a.+zN*[TeS
34,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",33,7,:%_$Ej7j|_@KLbkH=2W!
35,control_stop,,{},34,8,b7@B5O2@f-a.+zN*[TeS
36,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",35,7,:%_$Ej7j|_@KLbkH=2W!
37,control_stop,,{},36,8,b7@B5O2@f-a.+zN*[TeS
38,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",37,7,:%_$Ej7j|_@KLbkH=2W!
39,control_stop,,{},38,8,b7@B5O2@f-a.+zN*[TeS
40,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",39,7,:%_$Ej7j|_@KLbkH=2W!
41,control_stop,,{},40,8,b7@B5O2@f-a.+zN*[TeS
42,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",41,7,:%_$Ej7j|_@KLbkH=2W!
43,control_stop,,{},42,8,b7@B5O2@f-a.+zN*[TeS
44,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",43,7,:%_$Ej7j|_@KLbkH=2W!
45,control_stop,,{},44,8,b7@B5O2@f-a.+zN*[TeS
46,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",45,7,:%_$Ej7j|_@KLbkH=2W!
47,control_stop,,{},46,8,b7@B5O2@f-a.+zN*[TeS
48,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",47,7,:%_$Ej7j|_@KLbkH=2W!
49,control_stop,,{},48,8,b7@B5O2@f-a.+zN*[TeS
50,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",49,7,:%_$Ej7j|_@KLbkH=2W!
51,control_stop,,{},50,8,b7@B5O2@f-a.+zN*[TeS
52,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",51,7,:%_$Ej7j|_@KLbkH=2W!
53,control_stop,,{},52,8,b7@B5O2@f-a.+zN*[TeS
54,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",53,7,:%_$Ej7j|_@KLbkH=2W!
55,control_stop,,{},54,8,b7@B5O2@f-a.+zN*[TeS
56,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",55,7,:%_$Ej7j|_@KLbkH=2W!
57,control_stop,,{},56,8,b7@B5O2@f-a.+zN*[TeS
58,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",57,7,:%_$Ej7j|_@KLbkH=2W!
59,control_stop,,{},58,8,b7@B5O2@f-a.+zN*[TeS
60,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",59,7,:%_$Ej7j|_@KLbkH=2W!
61,control_stop,,{},60,8,b7@B5O2@f-a.+zN*[TeS
62,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",61,7,:%_$Ej7j|_@KLbkH=2W!
63,control_stop,,{},62,8,b7@B5O2@f-a.+zN*[TeS
64,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",63,7,:%_$Ej7j|_@KLbkH=2W!
65,control_stop,,{},64,8,b7@B5O2@f-a.+zN*[TeS
66,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",65,7,:%_$Ej7j|_@KLbkH=2W!
67,control_stop,,{},66,8,b7@B5O2@f-a.+zN*[TeS
68,looks_nextcostume,,{},67,3,LOzLdk_8e~5)2Smph8dC
69,motion_gotoxy,,"{""X"": [1, [4, ""-210""]], ""Y"": [1, [4, ""-124""]]}",68,4,"/lyPXt.,nISGP3E%5saS"
70,data_setvariableto,,,69,5,D=0zJ3*n5tlRQg?m{Ir9
71,control_forever,,,70,6,1#lShI-w8;tFQCtZIwE~
72,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",71,7,:%_$Ej7j|_@KLbkH=2W!
73,control_stop,,{},72,8,b7@B5O2@f-a.+zN*[TeS
74,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",73,7,:%_$Ej7j|_@KLbkH=2W!
75,control_stop,,{},74,8,b7@B5O2@f-a.+zN*[TeS
76,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",75,7,:%_$Ej7j|_@KLbkH=2W!
77,control_stop,,{},76,8,b7@B5O2@f-a.+zN*[TeS
78,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",77,7,:%_$Ej7j|_@KLbkH=2W!
79,control_stop,,{},78,8,b7@B5O2@f-a.+zN*[TeS
80,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",79,7,:%_$Ej7j|_@KLbkH=2W!
81,control_stop,,{},80,8,b7@B5O2@f-a.+zN*[TeS
82,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",81,7,:%_$Ej7j|_@KLbkH=2W!
83,control_stop,,{},82,8,b7@B5O2@f-a.+zN*[TeS
84,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",83,7,:%_$Ej7j|_@KLbkH=2W!
85,control_stop,,{},84,8,b7@B5O2@f-a.+zN*[TeS
86,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",85,7,:%_$Ej7j|_@KLbkH=2W!
87,control_stop,,{},86,8,b7@B5O2@f-a.+zN*[TeS
88,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",87,7,:%_$Ej7j|_@KLbkH=2W!
89,control_stop,,{},88,8,b7@B5O2@f-a.+zN*[TeS
90,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",89,7,:%_$Ej7j|_@KLbkH=2W!
91,control_stop,,{},90,8,b7@B5O2@f-a.+zN*[TeS
92,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",91,7,:%_$Ej7j|_@KLbkH=2W!
93,control_stop,,{},92,8,b7@B5O2@f-a.+zN*[TeS
94,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",93,7,:%_$Ej7j|_@KLbkH=2W!
95,control_stop,,{},94,8,b7@B5O2@f-a.+zN*[TeS
96,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",95,7,:%_$Ej7j|_@KLbkH=2W!
97,control_stop,,{},96,8,b7@B5O2@f-a.+zN*[TeS
98,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",97,7,:%_$Ej7j|_@KLbkH=2W!
99,control_stop,,{},98,8,b7@B5O2@f-a.+zN*[TeS
100,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",99,7,:%_$Ej7j|_@KLbkH=2W!
101,control_stop,,{},100,8,b7@B5O2@f-a.+zN*[TeS
102,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",101,7,:%_$Ej7j|_@KLbkH=2W!
103,control_stop,,{},102,8,b7@B5O2@f-a.+zN*[TeS
104,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",103,7,:%_$Ej7j|_@KLbkH=2W!
105,control_stop,,{},104,8,b7@B5O2@f-a.+zN*[TeS
106,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",105,7,:%_$Ej7j|_@KLbkH=2W!
107,control_stop,,{},106,8,b7@B5O2@f-a.+zN*[TeS
108,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",107,7,:%_$Ej7j|_@KLbkH=2W!
109,control_stop,,{},108,8,b7@B5O2@f-a.+zN*[TeS
110,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",109,7,:%_$Ej7j|_@KLbkH=2W!
111,control_stop,,{},110,8,b7@B5O2@f-a.+zN*[TeS
112,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",111,7,:%_$Ej7j|_@KLbkH=2W!
113,control_stop,,{},112,8,b7@B5O2@f-a.+zN*[TeS
114,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",113,7,:%_$Ej7j|_@KLbkH=2W!
115,control_stop,,{},114,8,b7@B5O2@f-a.+zN*[TeS
116,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",115,7,:%_$Ej7j|_@KLbkH=2W!
117,control_stop,,{},116,8,b7@B5O2@f-a.+zN*[TeS
118,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",117,7,:%_$Ej7j|_@KLbkH=2W!
119,control_stop,,{},118,8,b7@B5O2@f-a.+zN*[TeS
120,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",119,7,:%_$Ej7j|_@KLbkH=2W!
121,control_stop,,{},120,8,b7@B5O2@f-a.+zN*[TeS
122,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",121,7,:%_$Ej7j|_@KLbkH=2W!
123,control_stop,,{},122,8,b7@B5O2@f-a.+zN*[TeS
124,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",123,7,:%_$Ej7j|_@KLbkH=2W!
125,control_stop,,{},124,8,b7@B5O2@f-a.+zN*[TeS
126,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",125,7,:%_$Ej7j|_@KLbkH=2W!
127,control_stop,,{},126,8,b7@B5O2@f-a.+zN*[TeS
128,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",127,7,:%_$Ej7j|_@KLbkH=2W!
129,control_stop,,{},128,8,b7@B5O2@f-a.+zN*[TeS
130,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",129,7,:%_$Ej7j|_@KLbkH=2W!
131,control_stop,,{},130,8,b7@B5O2@f-a.+zN*[TeS
132,looks_nextcostume,,{},131,3,LOzLdk_8e~5)2Smph8dC
133,motion_gotoxy,,"{""X"": [1, [4, ""-210""]], ""Y"": [1, [4, ""-124""]]}",132,4,"/lyPXt.,nISGP3E%5saS"
134,data_setvariableto,,,133,5,D=0zJ3*n5tlRQg?m{Ir9
135,control_forever,,,134,6,1#lShI-w8;tFQCtZIwE~
136,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",135,7,:%_$Ej7j|_@KLbkH=2W!
137,control_stop,,{},136,8,b7@B5O2@f-a.+zN*[TeS
138,control_wait_until,,"{""CONDITION"": [2, ""k?B!a/5ZGo^?qlWa;/%0""]}",137,7,:%_$Ej7j|_@KLbkH=2W!
139,control_stop,,{},138,8,b7@B5O2@f-a.+zN*[TeS
