,BlockName,Key,Field,node_id,parent_id,hash
0,90,-206,-185,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,/_ibxyyOj4GA#r.ZxA*:
3,data_deletealloflist,,{},2,2,+Zs-1oaJV2$oYYxD=**v
4,data_deletealloflist,,{},3,3,UlH2r]UUUBGY4jcWysef
5,data_setvariableto,,,4,4,{E=6L~HuXEXYOI0{vxN1
6,data_setvariableto,,,5,5,Q6F4_Jpb)?I.CWK*Ch86
7,motion_setx,,"{""X"": [1, [4, ""-206""]]}",6,6,{CaT-]Cyho$L(%YdN|z(
8,motion_sety,,"{""Y"": [1, [4, ""143""]]}",7,7,zU^o#fNPPhjP3t`ipv+k
9,data_setvariableto,,,8,8,l]WBVmMEn;8|QM%y0Cs4
10,looks_show,,{},9,9,x1D9n5`JwDK|sP%#Uu_L
11,control_repeat,,,10,10,)2=MlNJRa{0DLb(B5^lv
12,control_repeat,,,11,11,/}@CLj6pW?Cl-S*FAWvD
13,data_changevariableby,,,12,12,KBDKo*hI`S)YCC^m(G5)
14,motion_changexby,,"{""DX"": [1, [4, ""70""]]}",13,13,nA66)y#ZM%ym_F=G48dE
15,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""g7bKYlP7NVy9D(!9n@5p""]}",14,14,=cBwHL4Cs~Q~a#TD`fY5
16,looks_nextcostume,,{},15,15,4PsG0=bPqN1}b7Q/U8~3
17,data_changevariableby,,,16,12,KBDKo*hI`S)YCC^m(G5)
18,motion_changexby,,"{""DX"": [1, [4, ""70""]]}",17,13,nA66)y#ZM%ym_F=G48dE
19,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""g7bKYlP7NVy9D(!9n@5p""]}",18,14,=cBwHL4Cs~Q~a#TD`fY5
20,looks_nextcostume,,{},19,15,4PsG0=bPqN1}b7Q/U8~3
21,data_changevariableby,,,20,12,KBDKo*hI`S)YCC^m(G5)
22,motion_changexby,,"{""DX"": [1, [4, ""70""]]}",21,13,nA66)y#ZM%ym_F=G48dE
23,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""g7bKYlP7NVy9D(!9n@5p""]}",22,14,=cBwHL4Cs~Q~a#TD`fY5
24,looks_nextcostume,,{},23,15,4PsG0=bPqN1}b7Q/U8~3
25,data_changevariableby,,,24,12,KBDKo*hI`S)YCC^m(G5)
26,motion_changexby,,"{""DX"": [1, [4, ""70""]]}",25,13,nA66)y#ZM%ym_F=G48dE
27,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""g7bKYlP7NVy9D(!9n@5p""]}",26,14,=cBwHL4Cs~Q~a#TD`fY5
28,looks_nextcostume,,{},27,15,4PsG0=bPqN1}b7Q/U8~3
29,data_changevariableby,,,28,12,KBDKo*hI`S)YCC^m(G5)
30,motion_changexby,,"{""DX"": [1, [4, ""70""]]}",29,13,nA66)y#ZM%ym_F=G48dE
31,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""g7bKYlP7NVy9D(!9n@5p""]}",30,14,=cBwHL4Cs~Q~a#TD`fY5
32,looks_nextcostume,,{},31,15,4PsG0=bPqN1}b7Q/U8~3
33,motion_setx,,"{""X"": [1, [4, ""-206""]]}",32,12,J(p~LT7}`{KOCpHQiXIF
34,motion_changeyby,,"{""DY"": [1, [4, ""-70""]]}",33,33,)l=M*jqB*o8D)NAFU4Me
35,control_repeat,,,34,11,/}@CLj6pW?Cl-S*FAWvD
36,data_changevariableby,,,35,12,KBDKo*hI`S)YCC^m(G5)
