,BlockName,Key,Field,node_id,parent_id,hash
0,90,-190,0,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,MEI69~qdp:s|5x?i~+2t
3,sound_playuntildone,,"{""SOUND_MENU"": [1, ""fe`+p*6k[|sfQEE*J(hb""]}",2,2,jetwi4y[g}x)NrTtE~z/
4,SCRIPT,,,0,0,
5,event_whenkeypressed,space,,1,0,$vc~2HkRRy_{!k7KoN3]
6,control_repeat,,,2,5,"IAvq2,;6#~PcXZDXJj,a"
7,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",3,6,"`V,w2k3Gn*7kQM$Yo?kx"
8,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""203""]], ""Y"": [1, [4, ""-6""]]}",4,7,"AVb[%:5D[}X|6K$:K!?,"
9,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",5,8,X74?}}QIqHJji{|HV}dx
10,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-190""]], ""Y"": [1, [4, ""0""]]}",6,9,"%*|g::?3EmKg,ob3-cOU"
11,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",7,6,"`V,w2k3Gn*7kQM$Yo?kx"
12,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""203""]], ""Y"": [1, [4, ""-6""]]}",8,7,"AVb[%:5D[}X|6K$:K!?,"
13,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",9,8,X74?}}QIqHJji{|HV}dx
14,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-190""]], ""Y"": [1, [4, ""0""]]}",10,9,"%*|g::?3EmKg,ob3-cOU"
15,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",11,6,"`V,w2k3Gn*7kQM$Yo?kx"
16,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""203""]], ""Y"": [1, [4, ""-6""]]}",12,7,"AVb[%:5D[}X|6K$:K!?,"
17,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",13,8,X74?}}QIqHJji{|HV}dx
18,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-190""]], ""Y"": [1, [4, ""0""]]}",14,9,"%*|g::?3EmKg,ob3-cOU"
19,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",15,6,"`V,w2k3Gn*7kQM$Yo?kx"
20,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""203""]], ""Y"": [1, [4, ""-6""]]}",16,7,"AVb[%:5D[}X|6K$:K!?,"
21,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",17,8,X74?}}QIqHJji{|HV}dx
22,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-190""]], ""Y"": [1, [4, ""0""]]}",18,9,"%*|g::?3EmKg,ob3-cOU"
23,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",19,6,"`V,w2k3Gn*7kQM$Yo?kx"
24,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""203""]], ""Y"": [1, [4, ""-6""]]}",20,7,"AVb[%:5D[}X|6K$:K!?,"
25,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",21,8,X74?}}QIqHJji{|HV}dx
26,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-190""]], ""Y"": [1, [4, ""0""]]}",22,9,"%*|g::?3EmKg,ob3-cOU"
27,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",23,6,"`V,w2k3Gn*7kQM$Yo?kx"
28,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""203""]], ""Y"": [1, [4, ""-6""]]}",24,7,"AVb[%:5D[}X|6K$:K!?,"
29,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",25,8,X74?}}QIqHJji{|HV}dx
30,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-190""]], ""Y"": [1, [4, ""0""]]}",26,9,"%*|g::?3EmKg,ob3-cOU"
31,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",27,6,"`V,w2k3Gn*7kQM$Yo?kx"
32,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""203""]], ""Y"": [1, [4, ""-6""]]}",28,7,"AVb[%:5D[}X|6K$:K!?,"
33,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",29,8,X74?}}QIqHJji{|HV}dx
34,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-190""]], ""Y"": [1, [4, ""0""]]}",30,9,"%*|g::?3EmKg,ob3-cOU"
35,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",31,6,"`V,w2k3Gn*7kQM$Yo?kx"
36,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""203""]], ""Y"": [1, [4, ""-6""]]}",32,7,"AVb[%:5D[}X|6K$:K!?,"
37,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",33,8,X74?}}QIqHJji{|HV}dx
38,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-190""]], ""Y"": [1, [4, ""0""]]}",34,9,"%*|g::?3EmKg,ob3-cOU"
39,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",35,6,"`V,w2k3Gn*7kQM$Yo?kx"
40,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""203""]], ""Y"": [1, [4, ""-6""]]}",36,7,"AVb[%:5D[}X|6K$:K!?,"
41,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",37,8,X74?}}QIqHJji{|HV}dx
42,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-190""]], ""Y"": [1, [4, ""0""]]}",38,9,"%*|g::?3EmKg,ob3-cOU"
43,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",39,6,"`V,w2k3Gn*7kQM$Yo?kx"
44,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""203""]], ""Y"": [1, [4, ""-6""]]}",40,7,"AVb[%:5D[}X|6K$:K!?,"
45,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",41,8,X74?}}QIqHJji{|HV}dx
46,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-190""]], ""Y"": [1, [4, ""0""]]}",42,9,"%*|g::?3EmKg,ob3-cOU"
