,BlockName,Key,Field,node_id,parent_id,hash
0,-78.46304096718453,105.57508002323141,-8.20000000000001,,,
1,SCRIPT,,,0,0,
2,event_whenkeypressed,space,,1,0,"GT5I,~hJX=X|T,WH$ds["
3,control_forever,,,2,2,]G+.H)KELu{EPBK/T46T
4,motion_movesteps,,"{""STEPS"": [1, [4, ""6""]]}",3,3,35vq]c+s#I:R`Iq0E2G1
5,motion_ifonedgebounce,,{},4,4,"4Y,q5ir|W0N%8-cA-B;("
6,motion_setrotationstyle,,{},5,5,@v389xp?:H%a]Z9M{oV]
7,control_if_else,,,6,6,][vP$zOlLu!e?lE$aPDt
8,control_wait,,"{""DURATION"": [1, [5, ""0.3""]]}",7,7,e0=65TPU_o`~7WM(Qb?c
9,motion_goto,,"{""TO"": [1, ""q.]vm]|:?ME5/RD;xf:o""]}",8,8,4A+~q?j;ay*2k1]3d|]S
10,looks_nextcostume,,{},9,9,P[ar$[$?x#sx4%ASbE;%
11,motion_movesteps,,"{""STEPS"": [1, [4, ""6""]]}",10,3,35vq]c+s#I:R`Iq0E2G1
12,motion_ifonedgebounce,,{},11,4,"4Y,q5ir|W0N%8-cA-B;("
13,motion_setrotationstyle,,{},12,5,@v389xp?:H%a]Z9M{oV]
14,control_if_else,,,13,6,][vP$zOlLu!e?lE$aPDt
15,control_wait,,"{""DURATION"": [1, [5, ""0.3""]]}",14,7,e0=65TPU_o`~7WM(Qb?c
16,motion_goto,,"{""TO"": [1, ""q.]vm]|:?ME5/RD;xf:o""]}",15,8,4A+~q?j;ay*2k1]3d|]S
17,looks_nextcostume,,{},16,9,P[ar$[$?x#sx4%ASbE;%
18,motion_movesteps,,"{""STEPS"": [1, [4, ""6""]]}",17,3,35vq]c+s#I:R`Iq0E2G1
19,motion_ifonedgebounce,,{},18,4,"4Y,q5ir|W0N%8-cA-B;("
20,motion_setrotationstyle,,{},19,5,@v389xp?:H%a]Z9M{oV]
21,control_if_else,,,20,6,][vP$zOlLu!e?lE$aPDt
22,control_wait,,"{""DURATION"": [1, [5, ""0.3""]]}",21,7,e0=65TPU_o`~7WM(Qb?c
23,motion_goto,,"{""TO"": [1, ""q.]vm]|:?ME5/RD;xf:o""]}",22,8,4A+~q?j;ay*2k1]3d|]S
24,looks_nextcostume,,{},23,9,P[ar$[$?x#sx4%ASbE;%
25,motion_movesteps,,"{""STEPS"": [1, [4, ""6""]]}",24,3,35vq]c+s#I:R`Iq0E2G1
26,motion_ifonedgebounce,,{},25,4,"4Y,q5ir|W0N%8-cA-B;("
27,motion_setrotationstyle,,{},26,5,@v389xp?:H%a]Z9M{oV]
28,control_if_else,,,27,6,][vP$zOlLu!e?lE$aPDt
29,control_wait,,"{""DURATION"": [1, [5, ""0.3""]]}",28,7,e0=65TPU_o`~7WM(Qb?c
30,motion_goto,,"{""TO"": [1, ""q.]vm]|:?ME5/RD;xf:o""]}",29,8,4A+~q?j;ay*2k1]3d|]S
31,looks_nextcostume,,{},30,9,P[ar$[$?x#sx4%ASbE;%
32,motion_movesteps,,"{""STEPS"": [1, [4, ""6""]]}",31,3,35vq]c+s#I:R`Iq0E2G1
33,motion_ifonedgebounce,,{},32,4,"4Y,q5ir|W0N%8-cA-B;("
34,motion_setrotationstyle,,{},33,5,@v389xp?:H%a]Z9M{oV]
35,control_if_else,,,34,6,][vP$zOlLu!e?lE$aPDt
36,control_wait,,"{""DURATION"": [1, [5, ""0.3""]]}",35,7,e0=65TPU_o`~7WM(Qb?c
37,motion_goto,,"{""TO"": [1, ""q.]vm]|:?ME5/RD;xf:o""]}",36,8,4A+~q?j;ay*2k1]3d|]S
38,looks_nextcostume,,{},37,9,P[ar$[$?x#sx4%ASbE;%
39,motion_movesteps,,"{""STEPS"": [1, [4, ""6""]]}",38,3,35vq]c+s#I:R`Iq0E2G1
40,motion_ifonedgebounce,,{},39,4,"4Y,q5ir|W0N%8-cA-B;("
41,motion_setrotationstyle,,{},40,5,@v389xp?:H%a]Z9M{oV]
42,control_if_else,,,41,6,][vP$zOlLu!e?lE$aPDt
43,control_wait,,"{""DURATION"": [1, [5, ""0.3""]]}",42,7,e0=65TPU_o`~7WM(Qb?c
44,motion_goto,,"{""TO"": [1, ""q.]vm]|:?ME5/RD;xf:o""]}",43,8,4A+~q?j;ay*2k1]3d|]S
45,looks_nextcostume,,{},44,9,P[ar$[$?x#sx4%ASbE;%
46,motion_movesteps,,"{""STEPS"": [1, [4, ""6""]]}",45,3,35vq]c+s#I:R`Iq0E2G1
47,motion_ifonedgebounce,,{},46,4,"4Y,q5ir|W0N%8-cA-B;("
48,motion_setrotationstyle,,{},47,5,@v389xp?:H%a]Z9M{oV]
49,control_if_else,,,48,6,][vP$zOlLu!e?lE$aPDt
50,control_wait,,"{""DURATION"": [1, [5, ""0.3""]]}",49,7,e0=65TPU_o`~7WM(Qb?c
51,motion_goto,,"{""TO"": [1, ""q.]vm]|:?ME5/RD;xf:o""]}",50,8,4A+~q?j;ay*2k1]3d|]S
52,looks_nextcostume,,{},51,9,P[ar$[$?x#sx4%ASbE;%
53,motion_movesteps,,"{""STEPS"": [1, [4, ""6""]]}",52,3,35vq]c+s#I:R`Iq0E2G1
54,motion_ifonedgebounce,,{},53,4,"4Y,q5ir|W0N%8-cA-B;("
55,motion_setrotationstyle,,{},54,5,@v389xp?:H%a]Z9M{oV]
56,control_if_else,,,55,6,][vP$zOlLu!e?lE$aPDt
57,control_wait,,"{""DURATION"": [1, [5, ""0.3""]]}",56,7,e0=65TPU_o`~7WM(Qb?c
58,motion_goto,,"{""TO"": [1, ""q.]vm]|:?ME5/RD;xf:o""]}",57,8,4A+~q?j;ay*2k1]3d|]S
59,looks_nextcostume,,{},58,9,P[ar$[$?x#sx4%ASbE;%
60,motion_movesteps,,"{""STEPS"": [1, [4, ""6""]]}",59,3,35vq]c+s#I:R`Iq0E2G1
61,motion_ifonedgebounce,,{},60,4,"4Y,q5ir|W0N%8-cA-B;("
62,motion_setrotationstyle,,{},61,5,@v389xp?:H%a]Z9M{oV]
63,control_if_else,,,62,6,][vP$zOlLu!e?lE$aPDt
64,control_wait,,"{""DURATION"": [1, [5, ""0.3""]]}",63,7,e0=65TPU_o`~7WM(Qb?c
65,motion_goto,,"{""TO"": [1, ""q.]vm]|:?ME5/RD;xf:o""]}",64,8,4A+~q?j;ay*2k1]3d|]S
66,looks_nextcostume,,{},65,9,P[ar$[$?x#sx4%ASbE;%
67,motion_movesteps,,"{""STEPS"": [1, [4, ""6""]]}",66,3,35vq]c+s#I:R`Iq0E2G1
68,motion_ifonedgebounce,,{},67,4,"4Y,q5ir|W0N%8-cA-B;("
69,motion_setrotationstyle,,{},68,5,@v389xp?:H%a]Z9M{oV]
70,control_if_else,,,69,6,][vP$zOlLu!e?lE$aPDt
71,control_wait,,"{""DURATION"": [1, [5, ""0.3""]]}",70,7,e0=65TPU_o`~7WM(Qb?c
72,motion_goto,,"{""TO"": [1, ""q.]vm]|:?ME5/RD;xf:o""]}",71,8,4A+~q?j;ay*2k1]3d|]S
73,looks_nextcostume,,{},72,9,P[ar$[$?x#sx4%ASbE;%
74,motion_movesteps,,"{""STEPS"": [1, [4, ""6""]]}",73,3,35vq]c+s#I:R`Iq0E2G1
75,motion_ifonedgebounce,,{},74,4,"4Y,q5ir|W0N%8-cA-B;("
76,motion_setrotationstyle,,{},75,5,@v389xp?:H%a]Z9M{oV]
77,control_if_else,,,76,6,][vP$zOlLu!e?lE$aPDt
78,control_wait,,"{""DURATION"": [1, [5, ""0.3""]]}",77,7,e0=65TPU_o`~7WM(Qb?c
79,motion_goto,,"{""TO"": [1, ""q.]vm]|:?ME5/RD;xf:o""]}",78,8,4A+~q?j;ay*2k1]3d|]S
80,looks_nextcostume,,{},79,9,P[ar$[$?x#sx4%ASbE;%
81,motion_movesteps,,"{""STEPS"": [1, [4, ""6""]]}",80,3,35vq]c+s#I:R`Iq0E2G1
82,motion_ifonedgebounce,,{},81,4,"4Y,q5ir|W0N%8-cA-B;("
83,motion_setrotationstyle,,{},82,5,@v389xp?:H%a]Z9M{oV]
84,control_if_else,,,83,6,][vP$zOlLu!e?lE$aPDt
85,control_wait,,"{""DURATION"": [1, [5, ""0.3""]]}",84,7,e0=65TPU_o`~7WM(Qb?c
86,motion_goto,,"{""TO"": [1, ""q.]vm]|:?ME5/RD;xf:o""]}",85,8,4A+~q?j;ay*2k1]3d|]S
87,looks_nextcostume,,{},86,9,P[ar$[$?x#sx4%ASbE;%
88,motion_movesteps,,"{""STEPS"": [1, [4, ""6""]]}",87,3,35vq]c+s#I:R`Iq0E2G1
89,motion_ifonedgebounce,,{},88,4,"4Y,q5ir|W0N%8-cA-B;("
90,motion_setrotationstyle,,{},89,5,@v389xp?:H%a]Z9M{oV]
91,control_if_else,,,90,6,][vP$zOlLu!e?lE$aPDt
92,control_wait,,"{""DURATION"": [1, [5, ""0.3""]]}",91,7,e0=65TPU_o`~7WM(Qb?c
93,motion_goto,,"{""TO"": [1, ""q.]vm]|:?ME5/RD;xf:o""]}",92,8,4A+~q?j;ay*2k1]3d|]S
94,looks_nextcostume,,{},93,9,P[ar$[$?x#sx4%ASbE;%
95,motion_movesteps,,"{""STEPS"": [1, [4, ""6""]]}",94,3,35vq]c+s#I:R`Iq0E2G1
96,motion_ifonedgebounce,,{},95,4,"4Y,q5ir|W0N%8-cA-B;("
97,motion_setrotationstyle,,{},96,5,@v389xp?:H%a]Z9M{oV]
98,control_if_else,,,97,6,][vP$zOlLu!e?lE$aPDt
99,control_wait,,"{""DURATION"": [1, [5, ""0.3""]]}",98,7,e0=65TPU_o`~7WM(Qb?c
100,motion_goto,,"{""TO"": [1, ""q.]vm]|:?ME5/RD;xf:o""]}",99,8,4A+~q?j;ay*2k1]3d|]S
101,looks_nextcostume,,{},100,9,P[ar$[$?x#sx4%ASbE;%
102,motion_movesteps,,"{""STEPS"": [1, [4, ""6""]]}",101,3,35vq]c+s#I:R`Iq0E2G1
103,motion_ifonedgebounce,,{},102,4,"4Y,q5ir|W0N%8-cA-B;("
104,motion_setrotationstyle,,{},103,5,@v389xp?:H%a]Z9M{oV]
105,control_if_else,,,104,6,][vP$zOlLu!e?lE$aPDt
106,control_wait,,"{""DURATION"": [1, [5, ""0.3""]]}",105,7,e0=65TPU_o`~7WM(Qb?c
107,motion_goto,,"{""TO"": [1, ""q.]vm]|:?ME5/RD;xf:o""]}",106,8,4A+~q?j;ay*2k1]3d|]S
108,looks_nextcostume,,{},107,9,P[ar$[$?x#sx4%ASbE;%
109,motion_movesteps,,"{""STEPS"": [1, [4, ""6""]]}",108,3,35vq]c+s#I:R`Iq0E2G1
110,motion_ifonedgebounce,,{},109,4,"4Y,q5ir|W0N%8-cA-B;("
111,motion_setrotationstyle,,{},110,5,@v389xp?:H%a]Z9M{oV]
112,control_if_else,,,111,6,][vP$zOlLu!e?lE$aPDt
113,control_wait,,"{""DURATION"": [1, [5, ""0.3""]]}",112,7,e0=65TPU_o`~7WM(Qb?c
114,motion_goto,,"{""TO"": [1, ""q.]vm]|:?ME5/RD;xf:o""]}",113,8,4A+~q?j;ay*2k1]3d|]S
115,looks_nextcostume,,{},114,9,P[ar$[$?x#sx4%ASbE;%
116,motion_movesteps,,"{""STEPS"": [1, [4, ""6""]]}",115,3,35vq]c+s#I:R`Iq0E2G1
117,motion_ifonedgebounce,,{},116,4,"4Y,q5ir|W0N%8-cA-B;("
118,motion_setrotationstyle,,{},117,5,@v389xp?:H%a]Z9M{oV]
119,control_if_else,,,118,6,][vP$zOlLu!e?lE$aPDt
