,BlockName,Key,Field,node_id,parent_id,hash
0,90,177,-62,,,
1,SCRIPT,,,0,0,
2,event_whenkeypressed,space,,1,0,tM3~tI=g*wC+waVe[%MP
3,looks_say,,"{""MESSAGE"": [1, [10, ""1,2,3...""]]}",2,2,LvC_p|2ZsPdPEi[X8gXv
4,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",3,3,"]#wqlM?-;FK,[!#S|/(6"
5,control_wait,,"{""DURATION"": [1, [5, ""0.6""]]}",4,4,"c#G,)JR_.6k*$k4!D6.F"
6,looks_say,,"{""MESSAGE"": [1, [10, ""Soleil!""]]}",5,5,uY+s_Uazryuy{fJXJsmr
7,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""-90""]]}",6,6,u2jzO.4Kp5(j;48BY3hv
8,motion_setrotationstyle,,{},7,7,aGc{dEGENm)Fq.1(k{:0
9,SCRIPT,,,0,0,
10,event_whenflagclicked,,,1,0,Rs`)8FuHv8cWE73@V=/7
11,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",2,10,D_#umQ4{EW7Hc]+*#q3c
