,BlockName,Key,Field,node_id,parent_id,hash
0,0,0,-125,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,"Q~6;L)750/QMYy,0iW5-"
3,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""0""]]}",2,2,_y!dLPqs0!znaN`]1Zel
4,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""-125""]]}",3,3,0/%z`)we@-GD!1K[c[bu
5,control_forever,,,4,4,*?Xp1H|O@^~dXTuX-a~J
6,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""0""]]}",5,5,ukiIJv{]=UX;.Ntw4.9]
7,control_if,,,6,6,"{_}0~8RSWJ,M?H_ETpUq"
8,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""15""]]}",7,7,~znExH]A;v8K2ho74o]{
9,motion_changexby,,"{""DX"": [1, [4, ""10""]]}",8,8,8`A|c9+}nb3(s?e2AAE[
10,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""0""]]}",9,5,ukiIJv{]=UX;.Ntw4.9]
11,control_if,,,10,6,"{_}0~8RSWJ,M?H_ETpUq"
12,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""15""]]}",11,7,~znExH]A;v8K2ho74o]{
13,motion_changexby,,"{""DX"": [1, [4, ""10""]]}",12,8,8`A|c9+}nb3(s?e2AAE[
14,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""0""]]}",13,5,ukiIJv{]=UX;.Ntw4.9]
15,control_if,,,14,6,"{_}0~8RSWJ,M?H_ETpUq"
16,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""15""]]}",15,7,~znExH]A;v8K2ho74o]{
17,motion_changexby,,"{""DX"": [1, [4, ""10""]]}",16,8,8`A|c9+}nb3(s?e2AAE[
18,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""0""]]}",17,5,ukiIJv{]=UX;.Ntw4.9]
19,control_if,,,18,6,"{_}0~8RSWJ,M?H_ETpUq"
20,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""15""]]}",19,7,~znExH]A;v8K2ho74o]{
21,motion_changexby,,"{""DX"": [1, [4, ""10""]]}",20,8,8`A|c9+}nb3(s?e2AAE[
22,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""0""]]}",21,5,ukiIJv{]=UX;.Ntw4.9]
23,control_if,,,22,6,"{_}0~8RSWJ,M?H_ETpUq"
24,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""15""]]}",23,7,~znExH]A;v8K2ho74o]{
25,motion_changexby,,"{""DX"": [1, [4, ""10""]]}",24,8,8`A|c9+}nb3(s?e2AAE[
26,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""0""]]}",25,5,ukiIJv{]=UX;.Ntw4.9]
27,control_if,,,26,6,"{_}0~8RSWJ,M?H_ETpUq"
