,BlockName,Key,Field,node_id,parent_id,hash
0,90,100,0,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,3+4ips-{p9QzRHIwwa.L
3,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Dance party!""]], ""SECS"": [1, [4, 2]]}",2,2,0{p3|4]weJv;p*C+q9:S
4,control_repeat,,,3,3,J?_Idq15]`:8cbub]1d^
5,motion_turnright,,"{""DEGREES"": [1, [4, 15]]}",4,4,Ex?-I.+itiJo*i9O_i)|
6,control_wait,,"{""DURATION"": [1, [5, 0.2]]}",5,5,DRo3jQ~Yiha??D~};-(c
7,motion_turnleft,,"{""DEGREES"": [1, [4, 15]]}",6,6,sqHEvBwdnK{Mgo@Krlzo
8,control_wait,,"{""DURATION"": [1, [5, 0.2]]}",7,7,nXD*k`GP)kt?#!WKZmx}
9,motion_turnright,,"{""DEGREES"": [1, [4, 15]]}",8,4,Ex?-I.+itiJo*i9O_i)|
10,control_wait,,"{""DURATION"": [1, [5, 0.2]]}",9,5,DRo3jQ~Yiha??D~};-(c
11,motion_turnleft,,"{""DEGREES"": [1, [4, 15]]}",10,6,sqHEvBwdnK{Mgo@Krlzo
12,control_wait,,"{""DURATION"": [1, [5, 0.2]]}",11,7,nXD*k`GP)kt?#!WKZmx}
13,motion_turnright,,"{""DEGREES"": [1, [4, 15]]}",12,4,Ex?-I.+itiJo*i9O_i)|
14,control_wait,,"{""DURATION"": [1, [5, 0.2]]}",13,5,DRo3jQ~Yiha??D~};-(c
15,motion_turnleft,,"{""DEGREES"": [1, [4, 15]]}",14,6,sqHEvBwdnK{Mgo@Krlzo
16,control_wait,,"{""DURATION"": [1, [5, 0.2]]}",15,7,nXD*k`GP)kt?#!WKZmx}
17,motion_turnright,,"{""DEGREES"": [1, [4, 15]]}",16,4,Ex?-I.+itiJo*i9O_i)|
18,control_wait,,"{""DURATION"": [1, [5, 0.2]]}",17,5,DRo3jQ~Yiha??D~};-(c
19,motion_turnleft,,"{""DEGREES"": [1, [4, 15]]}",18,6,sqHEvBwdnK{Mgo@Krlzo
20,control_wait,,"{""DURATION"": [1, [5, 0.2]]}",19,7,nXD*k`GP)kt?#!WKZmx}
21,motion_turnright,,"{""DEGREES"": [1, [4, 15]]}",20,4,Ex?-I.+itiJo*i9O_i)|
22,control_wait,,"{""DURATION"": [1, [5, 0.2]]}",21,5,DRo3jQ~Yiha??D~};-(c
23,motion_turnleft,,"{""DEGREES"": [1, [4, 15]]}",22,6,sqHEvBwdnK{Mgo@Krlzo
24,control_wait,,"{""DURATION"": [1, [5, 0.2]]}",23,7,nXD*k`GP)kt?#!WKZmx}
25,motion_turnright,,"{""DEGREES"": [1, [4, 15]]}",24,4,Ex?-I.+itiJo*i9O_i)|
26,control_wait,,"{""DURATION"": [1, [5, 0.2]]}",25,5,DRo3jQ~Yiha??D~};-(c
27,motion_turnleft,,"{""DEGREES"": [1, [4, 15]]}",26,6,sqHEvBwdnK{Mgo@Krlzo
28,control_wait,,"{""DURATION"": [1, [5, 0.2]]}",27,7,nXD*k`GP)kt?#!WKZmx}
29,motion_turnright,,"{""DEGREES"": [1, [4, 15]]}",28,4,Ex?-I.+itiJo*i9O_i)|
30,control_wait,,"{""DURATION"": [1, [5, 0.2]]}",29,5,DRo3jQ~Yiha??D~};-(c
31,motion_turnleft,,"{""DEGREES"": [1, [4, 15]]}",30,6,sqHEvBwdnK{Mgo@Krlzo
32,control_wait,,"{""DURATION"": [1, [5, 0.2]]}",31,7,nXD*k`GP)kt?#!WKZmx}
33,motion_turnright,,"{""DEGREES"": [1, [4, 15]]}",32,4,Ex?-I.+itiJo*i9O_i)|
34,control_wait,,"{""DURATION"": [1, [5, 0.2]]}",33,5,DRo3jQ~Yiha??D~};-(c
35,motion_turnleft,,"{""DEGREES"": [1, [4, 15]]}",34,6,sqHEvBwdnK{Mgo@Krlzo
36,control_wait,,"{""DURATION"": [1, [5, 0.2]]}",35,7,nXD*k`GP)kt?#!WKZmx}
37,motion_turnright,,"{""DEGREES"": [1, [4, 15]]}",36,4,Ex?-I.+itiJo*i9O_i)|
38,control_wait,,"{""DURATION"": [1, [5, 0.2]]}",37,5,DRo3jQ~Yiha??D~};-(c
39,motion_turnleft,,"{""DEGREES"": [1, [4, 15]]}",38,6,sqHEvBwdnK{Mgo@Krlzo
