,BlockName,Key,Field,node_id,parent_id,hash
0,90,-184,-79,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,"GEGd([P1Kra,eA@3:^K7"
3,motion_gotoxy,,"{""X"": [1, [4, ""-184""]], ""Y"": [1, [4, ""-79""]]}",2,2,X=JnI)Blq%%;zS}^sxIU
4,control_forever,,,3,3,m([TILDNlu]olE0R9fd!
5,sensing_setdragmode,,{},4,4,wi75]4Xhi?Z+d.9.xb+%
6,control_if,,,5,5,"rdjk9%`c~[}*#oMq-tE,"
7,sound_play,,"{""SOUND_MENU"": [1, ""E)W]SHGN(v@VGj+t+L{g""]}",6,6,C+lIEr82kXff9thQA|Gi
8,sensing_setdragmode,,{},7,7,o_%TSR]zd]PeJbt!KU*p
9,motion_gotoxy,,"{""X"": [1, [4, ""-184""]], ""Y"": [1, [4, ""-79""]]}",8,8,4]d/%9%(w=lk$.@EJdu;
10,sensing_setdragmode,,{},9,4,wi75]4Xhi?Z+d.9.xb+%
11,control_if,,,10,5,"rdjk9%`c~[}*#oMq-tE,"
12,sound_play,,"{""SOUND_MENU"": [1, ""E)W]SHGN(v@VGj+t+L{g""]}",11,6,C+lIEr82kXff9thQA|Gi
13,sensing_setdragmode,,{},12,7,o_%TSR]zd]PeJbt!KU*p
14,motion_gotoxy,,"{""X"": [1, [4, ""-184""]], ""Y"": [1, [4, ""-79""]]}",13,8,4]d/%9%(w=lk$.@EJdu;
15,sensing_setdragmode,,{},14,4,wi75]4Xhi?Z+d.9.xb+%
16,control_if,,,15,5,"rdjk9%`c~[}*#oMq-tE,"
17,sound_play,,"{""SOUND_MENU"": [1, ""E)W]SHGN(v@VGj+t+L{g""]}",16,6,C+lIEr82kXff9thQA|Gi
18,sensing_setdragmode,,{},17,7,o_%TSR]zd]PeJbt!KU*p
19,motion_gotoxy,,"{""X"": [1, [4, ""-184""]], ""Y"": [1, [4, ""-79""]]}",18,8,4]d/%9%(w=lk$.@EJdu;
20,sensing_setdragmode,,{},19,4,wi75]4Xhi?Z+d.9.xb+%
21,control_if,,,20,5,"rdjk9%`c~[}*#oMq-tE,"
22,sound_play,,"{""SOUND_MENU"": [1, ""E)W]SHGN(v@VGj+t+L{g""]}",21,6,C+lIEr82kXff9thQA|Gi
23,sensing_setdragmode,,{},22,7,o_%TSR]zd]PeJbt!KU*p
24,motion_gotoxy,,"{""X"": [1, [4, ""-184""]], ""Y"": [1, [4, ""-79""]]}",23,8,4]d/%9%(w=lk$.@EJdu;
25,sensing_setdragmode,,{},24,4,wi75]4Xhi?Z+d.9.xb+%
26,control_if,,,25,5,"rdjk9%`c~[}*#oMq-tE,"
27,sound_play,,"{""SOUND_MENU"": [1, ""E)W]SHGN(v@VGj+t+L{g""]}",26,6,C+lIEr82kXff9thQA|Gi
28,sensing_setdragmode,,{},27,7,o_%TSR]zd]PeJbt!KU*p
29,motion_gotoxy,,"{""X"": [1, [4, ""-184""]], ""Y"": [1, [4, ""-79""]]}",28,8,4]d/%9%(w=lk$.@EJdu;
30,sensing_setdragmode,,{},29,4,wi75]4Xhi?Z+d.9.xb+%
31,control_if,,,30,5,"rdjk9%`c~[}*#oMq-tE,"
32,sound_play,,"{""SOUND_MENU"": [1, ""E)W]SHGN(v@VGj+t+L{g""]}",31,6,C+lIEr82kXff9thQA|Gi
33,sensing_setdragmode,,{},32,7,o_%TSR]zd]PeJbt!KU*p
34,motion_gotoxy,,"{""X"": [1, [4, ""-184""]], ""Y"": [1, [4, ""-79""]]}",33,8,4]d/%9%(w=lk$.@EJdu;
35,sensing_setdragmode,,{},34,4,wi75]4Xhi?Z+d.9.xb+%
36,control_if,,,35,5,"rdjk9%`c~[}*#oMq-tE,"
37,sound_play,,"{""SOUND_MENU"": [1, ""E)W]SHGN(v@VGj+t+L{g""]}",36,6,C+lIEr82kXff9thQA|Gi
38,sensing_setdragmode,,{},37,7,o_%TSR]zd]PeJbt!KU*p
39,motion_gotoxy,,"{""X"": [1, [4, ""-184""]], ""Y"": [1, [4, ""-79""]]}",38,8,4]d/%9%(w=lk$.@EJdu;
40,sensing_setdragmode,,{},39,4,wi75]4Xhi?Z+d.9.xb+%
41,control_if,,,40,5,"rdjk9%`c~[}*#oMq-tE,"
42,sound_play,,"{""SOUND_MENU"": [1, ""E)W]SHGN(v@VGj+t+L{g""]}",41,6,C+lIEr82kXff9thQA|Gi
43,sensing_setdragmode,,{},42,7,o_%TSR]zd]PeJbt!KU*p
44,motion_gotoxy,,"{""X"": [1, [4, ""-184""]], ""Y"": [1, [4, ""-79""]]}",43,8,4]d/%9%(w=lk$.@EJdu;
45,sensing_setdragmode,,{},44,4,wi75]4Xhi?Z+d.9.xb+%
46,control_if,,,45,5,"rdjk9%`c~[}*#oMq-tE,"
47,sound_play,,"{""SOUND_MENU"": [1, ""E)W]SHGN(v@VGj+t+L{g""]}",46,6,C+lIEr82kXff9thQA|Gi
48,sensing_setdragmode,,{},47,7,o_%TSR]zd]PeJbt!KU*p
49,motion_gotoxy,,"{""X"": [1, [4, ""-184""]], ""Y"": [1, [4, ""-79""]]}",48,8,4]d/%9%(w=lk$.@EJdu;
50,sensing_setdragmode,,{},49,4,wi75]4Xhi?Z+d.9.xb+%
51,control_if,,,50,5,"rdjk9%`c~[}*#oMq-tE,"
52,sound_play,,"{""SOUND_MENU"": [1, ""E)W]SHGN(v@VGj+t+L{g""]}",51,6,C+lIEr82kXff9thQA|Gi
53,sensing_setdragmode,,{},52,7,o_%TSR]zd]PeJbt!KU*p
54,motion_gotoxy,,"{""X"": [1, [4, ""-184""]], ""Y"": [1, [4, ""-79""]]}",53,8,4]d/%9%(w=lk$.@EJdu;
55,sensing_setdragmode,,{},54,4,wi75]4Xhi?Z+d.9.xb+%
56,control_if,,,55,5,"rdjk9%`c~[}*#oMq-tE,"
57,sound_play,,"{""SOUND_MENU"": [1, ""E)W]SHGN(v@VGj+t+L{g""]}",56,6,C+lIEr82kXff9thQA|Gi
58,sensing_setdragmode,,{},57,7,o_%TSR]zd]PeJbt!KU*p
59,motion_gotoxy,,"{""X"": [1, [4, ""-184""]], ""Y"": [1, [4, ""-79""]]}",58,8,4]d/%9%(w=lk$.@EJdu;
60,sensing_setdragmode,,{},59,4,wi75]4Xhi?Z+d.9.xb+%
61,control_if,,,60,5,"rdjk9%`c~[}*#oMq-tE,"
62,sound_play,,"{""SOUND_MENU"": [1, ""E)W]SHGN(v@VGj+t+L{g""]}",61,6,C+lIEr82kXff9thQA|Gi
63,sensing_setdragmode,,{},62,7,o_%TSR]zd]PeJbt!KU*p
64,motion_gotoxy,,"{""X"": [1, [4, ""-184""]], ""Y"": [1, [4, ""-79""]]}",63,8,4]d/%9%(w=lk$.@EJdu;
65,sensing_setdragmode,,{},64,4,wi75]4Xhi?Z+d.9.xb+%
66,control_if,,,65,5,"rdjk9%`c~[}*#oMq-tE,"
