,BlockName,Key,Field,node_id,parent_id,hash
0,0,6.123233995736766e-17,120.00000000000153,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,",o[IJL{3%7vM(56uH*t`"
3,pen_clear,,{},2,2,"_1A,rZb2@in`d0SPG}@W"
4,motion_gotoxy,,"{""X"": [1, [4, 0]], ""Y"": [1, [4, 0]]}",3,3,gSu;}F`zi5DnAK+4rywB
5,motion_pointindirection,,"{""DIRECTION"": [1, [8, 90]]}",4,4,SA[Qho^!O1LVQJe%Q~s%
6,pen_setPenColorToColor,,"{""COLOR"": [1, [9, ""#ff0000""]]}",5,5,D6N6%_+}%GSA7VHY%hOC
7,pen_penDown,,{},6,6,"LPe[rl,bU0=mrA4_2v0I"
8,control_repeat,,,7,7,_:vA!Q-qMu^JgO:/+7YM
9,motion_movesteps,,"{""STEPS"": [1, [4, ""250""]]}",8,8,M#0{cz9RZa3LiqyQw*xt
10,motion_turnleft,,"{""DEGREES"": [1, [4, 90]]}",9,9,koz{iVz5#u9C6xEG3:KL
11,motion_movesteps,,"{""STEPS"": [1, [4, 1]]}",10,10,vH*D:xN.BSC3Y)Wprk|3
12,motion_turnleft,,"{""DEGREES"": [1, [4, 90]]}",11,11,qBfF|Q*X`kN+=(J?js*/
13,motion_movesteps,,"{""STEPS"": [1, [4, ""250""]]}",12,12,"*h{=1,(8?T5C08WnvGDr"
14,motion_turnright,,"{""DEGREES"": [1, [4, 90]]}",13,13,C+qs5(az:P9~*x}!k+Fy
15,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",14,14,"$wTwHO6sNN]dEs,!P@pN"
16,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",15,15,;n]9jNi:K}]iR_3ofPvG
17,motion_movesteps,,"{""STEPS"": [1, [4, ""250""]]}",16,8,M#0{cz9RZa3LiqyQw*xt
18,motion_turnleft,,"{""DEGREES"": [1, [4, 90]]}",17,9,koz{iVz5#u9C6xEG3:KL
19,motion_movesteps,,"{""STEPS"": [1, [4, 1]]}",18,10,vH*D:xN.BSC3Y)Wprk|3
20,motion_turnleft,,"{""DEGREES"": [1, [4, 90]]}",19,11,qBfF|Q*X`kN+=(J?js*/
21,motion_movesteps,,"{""STEPS"": [1, [4, ""250""]]}",20,12,"*h{=1,(8?T5C08WnvGDr"
22,motion_turnright,,"{""DEGREES"": [1, [4, 90]]}",21,13,C+qs5(az:P9~*x}!k+Fy
23,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",22,14,"$wTwHO6sNN]dEs,!P@pN"
24,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",23,15,;n]9jNi:K}]iR_3ofPvG
25,motion_movesteps,,"{""STEPS"": [1, [4, ""250""]]}",24,8,M#0{cz9RZa3LiqyQw*xt
26,motion_turnleft,,"{""DEGREES"": [1, [4, 90]]}",25,9,koz{iVz5#u9C6xEG3:KL
27,motion_movesteps,,"{""STEPS"": [1, [4, 1]]}",26,10,vH*D:xN.BSC3Y)Wprk|3
28,motion_turnleft,,"{""DEGREES"": [1, [4, 90]]}",27,11,qBfF|Q*X`kN+=(J?js*/
29,motion_movesteps,,"{""STEPS"": [1, [4, ""250""]]}",28,12,"*h{=1,(8?T5C08WnvGDr"
30,motion_turnright,,"{""DEGREES"": [1, [4, 90]]}",29,13,C+qs5(az:P9~*x}!k+Fy
31,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",30,14,"$wTwHO6sNN]dEs,!P@pN"
32,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",31,15,;n]9jNi:K}]iR_3ofPvG
33,motion_movesteps,,"{""STEPS"": [1, [4, ""250""]]}",32,8,M#0{cz9RZa3LiqyQw*xt
34,motion_turnleft,,"{""DEGREES"": [1, [4, 90]]}",33,9,koz{iVz5#u9C6xEG3:KL
35,motion_movesteps,,"{""STEPS"": [1, [4, 1]]}",34,10,vH*D:xN.BSC3Y)Wprk|3
36,motion_turnleft,,"{""DEGREES"": [1, [4, 90]]}",35,11,qBfF|Q*X`kN+=(J?js*/
37,motion_movesteps,,"{""STEPS"": [1, [4, ""250""]]}",36,12,"*h{=1,(8?T5C08WnvGDr"
38,motion_turnright,,"{""DEGREES"": [1, [4, 90]]}",37,13,C+qs5(az:P9~*x}!k+Fy
39,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",38,14,"$wTwHO6sNN]dEs,!P@pN"
40,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",39,15,;n]9jNi:K}]iR_3ofPvG
41,motion_movesteps,,"{""STEPS"": [1, [4, ""250""]]}",40,8,M#0{cz9RZa3LiqyQw*xt
42,motion_turnleft,,"{""DEGREES"": [1, [4, 90]]}",41,9,koz{iVz5#u9C6xEG3:KL
43,motion_movesteps,,"{""STEPS"": [1, [4, 1]]}",42,10,vH*D:xN.BSC3Y)Wprk|3
44,motion_turnleft,,"{""DEGREES"": [1, [4, 90]]}",43,11,qBfF|Q*X`kN+=(J?js*/
45,motion_movesteps,,"{""STEPS"": [1, [4, ""250""]]}",44,12,"*h{=1,(8?T5C08WnvGDr"
46,motion_turnright,,"{""DEGREES"": [1, [4, 90]]}",45,13,C+qs5(az:P9~*x}!k+Fy
47,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",46,14,"$wTwHO6sNN]dEs,!P@pN"
48,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",47,15,;n]9jNi:K}]iR_3ofPvG
49,motion_movesteps,,"{""STEPS"": [1, [4, ""250""]]}",48,8,M#0{cz9RZa3LiqyQw*xt
50,motion_turnleft,,"{""DEGREES"": [1, [4, 90]]}",49,9,koz{iVz5#u9C6xEG3:KL
51,motion_movesteps,,"{""STEPS"": [1, [4, 1]]}",50,10,vH*D:xN.BSC3Y)Wprk|3
52,motion_turnleft,,"{""DEGREES"": [1, [4, 90]]}",51,11,qBfF|Q*X`kN+=(J?js*/
53,motion_movesteps,,"{""STEPS"": [1, [4, ""250""]]}",52,12,"*h{=1,(8?T5C08WnvGDr"
54,motion_turnright,,"{""DEGREES"": [1, [4, 90]]}",53,13,C+qs5(az:P9~*x}!k+Fy
55,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",54,14,"$wTwHO6sNN]dEs,!P@pN"
56,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",55,15,;n]9jNi:K}]iR_3ofPvG
57,motion_movesteps,,"{""STEPS"": [1, [4, ""250""]]}",56,8,M#0{cz9RZa3LiqyQw*xt
58,motion_turnleft,,"{""DEGREES"": [1, [4, 90]]}",57,9,koz{iVz5#u9C6xEG3:KL
59,motion_movesteps,,"{""STEPS"": [1, [4, 1]]}",58,10,vH*D:xN.BSC3Y)Wprk|3
60,motion_turnleft,,"{""DEGREES"": [1, [4, 90]]}",59,11,qBfF|Q*X`kN+=(J?js*/
61,motion_movesteps,,"{""STEPS"": [1, [4, ""250""]]}",60,12,"*h{=1,(8?T5C08WnvGDr"
62,motion_turnright,,"{""DEGREES"": [1, [4, 90]]}",61,13,C+qs5(az:P9~*x}!k+Fy
63,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",62,14,"$wTwHO6sNN]dEs,!P@pN"
64,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",63,15,;n]9jNi:K}]iR_3ofPvG
65,motion_movesteps,,"{""STEPS"": [1, [4, ""250""]]}",64,8,M#0{cz9RZa3LiqyQw*xt
66,motion_turnleft,,"{""DEGREES"": [1, [4, 90]]}",65,9,koz{iVz5#u9C6xEG3:KL
67,motion_movesteps,,"{""STEPS"": [1, [4, 1]]}",66,10,vH*D:xN.BSC3Y)Wprk|3
68,motion_turnleft,,"{""DEGREES"": [1, [4, 90]]}",67,11,qBfF|Q*X`kN+=(J?js*/
69,motion_movesteps,,"{""STEPS"": [1, [4, ""250""]]}",68,12,"*h{=1,(8?T5C08WnvGDr"
70,motion_turnright,,"{""DEGREES"": [1, [4, 90]]}",69,13,C+qs5(az:P9~*x}!k+Fy
71,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",70,14,"$wTwHO6sNN]dEs,!P@pN"
72,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",71,15,;n]9jNi:K}]iR_3ofPvG
73,motion_movesteps,,"{""STEPS"": [1, [4, ""250""]]}",72,8,M#0{cz9RZa3LiqyQw*xt
74,motion_turnleft,,"{""DEGREES"": [1, [4, 90]]}",73,9,koz{iVz5#u9C6xEG3:KL
75,motion_movesteps,,"{""STEPS"": [1, [4, 1]]}",74,10,vH*D:xN.BSC3Y)Wprk|3
76,motion_turnleft,,"{""DEGREES"": [1, [4, 90]]}",75,11,qBfF|Q*X`kN+=(J?js*/
77,motion_movesteps,,"{""STEPS"": [1, [4, ""250""]]}",76,12,"*h{=1,(8?T5C08WnvGDr"
78,motion_turnright,,"{""DEGREES"": [1, [4, 90]]}",77,13,C+qs5(az:P9~*x}!k+Fy
79,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",78,14,"$wTwHO6sNN]dEs,!P@pN"
80,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",79,15,;n]9jNi:K}]iR_3ofPvG
81,motion_movesteps,,"{""STEPS"": [1, [4, ""250""]]}",80,8,M#0{cz9RZa3LiqyQw*xt
82,motion_turnleft,,"{""DEGREES"": [1, [4, 90]]}",81,9,koz{iVz5#u9C6xEG3:KL
83,motion_movesteps,,"{""STEPS"": [1, [4, 1]]}",82,10,vH*D:xN.BSC3Y)Wprk|3
84,motion_turnleft,,"{""DEGREES"": [1, [4, 90]]}",83,11,qBfF|Q*X`kN+=(J?js*/
85,motion_movesteps,,"{""STEPS"": [1, [4, ""250""]]}",84,12,"*h{=1,(8?T5C08WnvGDr"
86,motion_turnright,,"{""DEGREES"": [1, [4, 90]]}",85,13,C+qs5(az:P9~*x}!k+Fy
87,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",86,14,"$wTwHO6sNN]dEs,!P@pN"
88,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",87,15,;n]9jNi:K}]iR_3ofPvG
89,motion_movesteps,,"{""STEPS"": [1, [4, ""250""]]}",88,8,M#0{cz9RZa3LiqyQw*xt
90,motion_turnleft,,"{""DEGREES"": [1, [4, 90]]}",89,9,koz{iVz5#u9C6xEG3:KL
91,motion_movesteps,,"{""STEPS"": [1, [4, 1]]}",90,10,vH*D:xN.BSC3Y)Wprk|3
92,motion_turnleft,,"{""DEGREES"": [1, [4, 90]]}",91,11,qBfF|Q*X`kN+=(J?js*/
93,motion_movesteps,,"{""STEPS"": [1, [4, ""250""]]}",92,12,"*h{=1,(8?T5C08WnvGDr"
94,motion_turnright,,"{""DEGREES"": [1, [4, 90]]}",93,13,C+qs5(az:P9~*x}!k+Fy
95,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",94,14,"$wTwHO6sNN]dEs,!P@pN"
96,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",95,15,;n]9jNi:K}]iR_3ofPvG
97,motion_movesteps,,"{""STEPS"": [1, [4, ""250""]]}",96,8,M#0{cz9RZa3LiqyQw*xt
98,motion_turnleft,,"{""DEGREES"": [1, [4, 90]]}",97,9,koz{iVz5#u9C6xEG3:KL
99,motion_movesteps,,"{""STEPS"": [1, [4, 1]]}",98,10,vH*D:xN.BSC3Y)Wprk|3
100,motion_turnleft,,"{""DEGREES"": [1, [4, 90]]}",99,11,qBfF|Q*X`kN+=(J?js*/
101,motion_movesteps,,"{""STEPS"": [1, [4, ""250""]]}",100,12,"*h{=1,(8?T5C08WnvGDr"
102,motion_turnright,,"{""DEGREES"": [1, [4, 90]]}",101,13,C+qs5(az:P9~*x}!k+Fy
103,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",102,14,"$wTwHO6sNN]dEs,!P@pN"
104,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",103,15,;n]9jNi:K}]iR_3ofPvG
105,motion_movesteps,,"{""STEPS"": [1, [4, ""250""]]}",104,8,M#0{cz9RZa3LiqyQw*xt
106,motion_turnleft,,"{""DEGREES"": [1, [4, 90]]}",105,9,koz{iVz5#u9C6xEG3:KL
107,motion_movesteps,,"{""STEPS"": [1, [4, 1]]}",106,10,vH*D:xN.BSC3Y)Wprk|3
108,motion_turnleft,,"{""DEGREES"": [1, [4, 90]]}",107,11,qBfF|Q*X`kN+=(J?js*/
109,motion_movesteps,,"{""STEPS"": [1, [4, ""250""]]}",108,12,"*h{=1,(8?T5C08WnvGDr"
110,motion_turnright,,"{""DEGREES"": [1, [4, 90]]}",109,13,C+qs5(az:P9~*x}!k+Fy
111,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",110,14,"$wTwHO6sNN]dEs,!P@pN"
112,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",111,15,;n]9jNi:K}]iR_3ofPvG
113,motion_movesteps,,"{""STEPS"": [1, [4, ""250""]]}",112,8,M#0{cz9RZa3LiqyQw*xt
114,motion_turnleft,,"{""DEGREES"": [1, [4, 90]]}",113,9,koz{iVz5#u9C6xEG3:KL
115,motion_movesteps,,"{""STEPS"": [1, [4, 1]]}",114,10,vH*D:xN.BSC3Y)Wprk|3
116,motion_turnleft,,"{""DEGREES"": [1, [4, 90]]}",115,11,qBfF|Q*X`kN+=(J?js*/
117,motion_movesteps,,"{""STEPS"": [1, [4, ""250""]]}",116,12,"*h{=1,(8?T5C08WnvGDr"
118,motion_turnright,,"{""DEGREES"": [1, [4, 90]]}",117,13,C+qs5(az:P9~*x}!k+Fy
119,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",118,14,"$wTwHO6sNN]dEs,!P@pN"
120,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",119,15,;n]9jNi:K}]iR_3ofPvG
121,motion_movesteps,,"{""STEPS"": [1, [4, ""250""]]}",120,8,M#0{cz9RZa3LiqyQw*xt
122,motion_turnleft,,"{""DEGREES"": [1, [4, 90]]}",121,9,koz{iVz5#u9C6xEG3:KL
123,motion_movesteps,,"{""STEPS"": [1, [4, 1]]}",122,10,vH*D:xN.BSC3Y)Wprk|3
124,motion_turnleft,,"{""DEGREES"": [1, [4, 90]]}",123,11,qBfF|Q*X`kN+=(J?js*/
125,motion_movesteps,,"{""STEPS"": [1, [4, ""250""]]}",124,12,"*h{=1,(8?T5C08WnvGDr"
126,motion_turnright,,"{""DEGREES"": [1, [4, 90]]}",125,13,C+qs5(az:P9~*x}!k+Fy
127,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",126,14,"$wTwHO6sNN]dEs,!P@pN"
128,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",127,15,;n]9jNi:K}]iR_3ofPvG
129,motion_movesteps,,"{""STEPS"": [1, [4, ""250""]]}",128,8,M#0{cz9RZa3LiqyQw*xt
130,motion_turnleft,,"{""DEGREES"": [1, [4, 90]]}",129,9,koz{iVz5#u9C6xEG3:KL
131,motion_movesteps,,"{""STEPS"": [1, [4, 1]]}",130,10,vH*D:xN.BSC3Y)Wprk|3
132,motion_turnleft,,"{""DEGREES"": [1, [4, 90]]}",131,11,qBfF|Q*X`kN+=(J?js*/
133,motion_movesteps,,"{""STEPS"": [1, [4, ""250""]]}",132,12,"*h{=1,(8?T5C08WnvGDr"
134,motion_turnright,,"{""DEGREES"": [1, [4, 90]]}",133,13,C+qs5(az:P9~*x}!k+Fy
135,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",134,14,"$wTwHO6sNN]dEs,!P@pN"
136,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",135,15,;n]9jNi:K}]iR_3ofPvG
137,motion_movesteps,,"{""STEPS"": [1, [4, ""250""]]}",136,8,M#0{cz9RZa3LiqyQw*xt
138,motion_turnleft,,"{""DEGREES"": [1, [4, 90]]}",137,9,koz{iVz5#u9C6xEG3:KL
139,motion_movesteps,,"{""STEPS"": [1, [4, 1]]}",138,10,vH*D:xN.BSC3Y)Wprk|3
140,motion_turnleft,,"{""DEGREES"": [1, [4, 90]]}",139,11,qBfF|Q*X`kN+=(J?js*/
141,motion_movesteps,,"{""STEPS"": [1, [4, ""250""]]}",140,12,"*h{=1,(8?T5C08WnvGDr"
142,motion_turnright,,"{""DEGREES"": [1, [4, 90]]}",141,13,C+qs5(az:P9~*x}!k+Fy
143,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",142,14,"$wTwHO6sNN]dEs,!P@pN"
144,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",143,15,;n]9jNi:K}]iR_3ofPvG
145,motion_movesteps,,"{""STEPS"": [1, [4, ""250""]]}",144,8,M#0{cz9RZa3LiqyQw*xt
146,motion_turnleft,,"{""DEGREES"": [1, [4, 90]]}",145,9,koz{iVz5#u9C6xEG3:KL
147,motion_movesteps,,"{""STEPS"": [1, [4, 1]]}",146,10,vH*D:xN.BSC3Y)Wprk|3
148,motion_turnleft,,"{""DEGREES"": [1, [4, 90]]}",147,11,qBfF|Q*X`kN+=(J?js*/
149,motion_movesteps,,"{""STEPS"": [1, [4, ""250""]]}",148,12,"*h{=1,(8?T5C08WnvGDr"
150,motion_turnright,,"{""DEGREES"": [1, [4, 90]]}",149,13,C+qs5(az:P9~*x}!k+Fy
151,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",150,14,"$wTwHO6sNN]dEs,!P@pN"
152,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",151,15,;n]9jNi:K}]iR_3ofPvG
153,motion_movesteps,,"{""STEPS"": [1, [4, ""250""]]}",152,8,M#0{cz9RZa3LiqyQw*xt
154,motion_turnleft,,"{""DEGREES"": [1, [4, 90]]}",153,9,koz{iVz5#u9C6xEG3:KL
155,motion_movesteps,,"{""STEPS"": [1, [4, 1]]}",154,10,vH*D:xN.BSC3Y)Wprk|3
156,motion_turnleft,,"{""DEGREES"": [1, [4, 90]]}",155,11,qBfF|Q*X`kN+=(J?js*/
157,motion_movesteps,,"{""STEPS"": [1, [4, ""250""]]}",156,12,"*h{=1,(8?T5C08WnvGDr"
158,motion_turnright,,"{""DEGREES"": [1, [4, 90]]}",157,13,C+qs5(az:P9~*x}!k+Fy
159,motion_movesteps,,"{""STEPS"": [1, [4, ""1""]]}",158,14,"$wTwHO6sNN]dEs,!P@pN"
160,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",159,15,;n]9jNi:K}]iR_3ofPvG
161,motion_movesteps,,"{""STEPS"": [1, [4, ""250""]]}",160,8,M#0{cz9RZa3LiqyQw*xt
162,motion_turnleft,,"{""DEGREES"": [1, [4, 90]]}",161,9,koz{iVz5#u9C6xEG3:KL
163,motion_movesteps,,"{""STEPS"": [1, [4, 1]]}",162,10,vH*D:xN.BSC3Y)Wprk|3
