,BlockName,Key,Field,node_id,parent_id,hash
0,135,-230,-3,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,.nh-rhw4[[=a|CP3sw}1
3,motion_gotoxy,,"{""X"": [1, [4, ""-230""]], ""Y"": [1, [4, ""0""]]}",2,2,"C5swE_xZMlm^SA)OS.,i"
4,control_forever,,,3,3,meaT(0.oN-KT/2W;;5Nc
5,motion_changexby,,"{""DX"": [1, [4, ""3""]]}",4,4,"(V]FYvR{7E$V,x3+r[{B"
6,control_if,,,5,5,6k@dSelf0_fsi8JJ9t`-
7,sound_stopallsounds,,{},6,6,%JNyn.zr{xq{y[PP-f_[
8,pen_clear,,{},7,7,E(!_A??Z_igPiv6j;WNi
9,motion_gotoxy,,"{""X"": [1, [4, ""-230""]], ""Y"": [1, [4, ""0""]]}",8,8,6YaFL=]nN4qto3!SpIZ$
10,motion_changexby,,"{""DX"": [1, [4, ""3""]]}",9,4,"(V]FYvR{7E$V,x3+r[{B"
11,control_if,,,10,5,6k@dSelf0_fsi8JJ9t`-
12,sound_stopallsounds,,{},11,6,%JNyn.zr{xq{y[PP-f_[
13,pen_clear,,{},12,7,E(!_A??Z_igPiv6j;WNi
14,motion_gotoxy,,"{""X"": [1, [4, ""-230""]], ""Y"": [1, [4, ""0""]]}",13,8,6YaFL=]nN4qto3!SpIZ$
15,motion_changexby,,"{""DX"": [1, [4, ""3""]]}",14,4,"(V]FYvR{7E$V,x3+r[{B"
16,control_if,,,15,5,6k@dSelf0_fsi8JJ9t`-
17,sound_stopallsounds,,{},16,6,%JNyn.zr{xq{y[PP-f_[
18,pen_clear,,{},17,7,E(!_A??Z_igPiv6j;WNi
19,motion_gotoxy,,"{""X"": [1, [4, ""-230""]], ""Y"": [1, [4, ""0""]]}",18,8,6YaFL=]nN4qto3!SpIZ$
20,motion_changexby,,"{""DX"": [1, [4, ""3""]]}",19,4,"(V]FYvR{7E$V,x3+r[{B"
21,control_if,,,20,5,6k@dSelf0_fsi8JJ9t`-
22,sound_stopallsounds,,{},21,6,%JNyn.zr{xq{y[PP-f_[
23,pen_clear,,{},22,7,E(!_A??Z_igPiv6j;WNi
24,motion_gotoxy,,"{""X"": [1, [4, ""-230""]], ""Y"": [1, [4, ""0""]]}",23,8,6YaFL=]nN4qto3!SpIZ$
25,motion_changexby,,"{""DX"": [1, [4, ""3""]]}",24,4,"(V]FYvR{7E$V,x3+r[{B"
26,control_if,,,25,5,6k@dSelf0_fsi8JJ9t`-
27,sound_stopallsounds,,{},26,6,%JNyn.zr{xq{y[PP-f_[
28,pen_clear,,{},27,7,E(!_A??Z_igPiv6j;WNi
29,motion_gotoxy,,"{""X"": [1, [4, ""-230""]], ""Y"": [1, [4, ""0""]]}",28,8,6YaFL=]nN4qto3!SpIZ$
30,motion_changexby,,"{""DX"": [1, [4, ""3""]]}",29,4,"(V]FYvR{7E$V,x3+r[{B"
31,control_if,,,30,5,6k@dSelf0_fsi8JJ9t`-
32,sound_stopallsounds,,{},31,6,%JNyn.zr{xq{y[PP-f_[
33,pen_clear,,{},32,7,E(!_A??Z_igPiv6j;WNi
34,motion_gotoxy,,"{""X"": [1, [4, ""-230""]], ""Y"": [1, [4, ""0""]]}",33,8,6YaFL=]nN4qto3!SpIZ$
35,motion_changexby,,"{""DX"": [1, [4, ""3""]]}",34,4,"(V]FYvR{7E$V,x3+r[{B"
36,control_if,,,35,5,6k@dSelf0_fsi8JJ9t`-
