,BlockName,Key,Field,node_id,parent_id,hash
0,90,0,0,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,"wfNS74I|8`ki,k~rLC-l"
3,sound_setvolumeto,,"{""VOLUME"": [1, [4, ""100""]]}",2,2,.|;mg.%)Xh77cILmL{P5
4,sound_play,,"{""SOUND_MENU"": [1, "",(-5kbB%I4qAW@f_Px3-""]}",3,3,3D)OznR-oNpCKLiFtI0`
5,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",4,4,k.ODE3#rLY?V=p(F6Ma!
6,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",5,5,"YE|Zh,_o-Rx5+a#sr/=B"
7,looks_setsizeto,,"{""SIZE"": [1, [4, ""100""]]}",6,6,TnfA^1fD3~e*1C/Wyy%)
8,looks_cleargraphiceffects,,{},7,7,UOYqG::AoQ^1vPJchzX(
9,looks_show,,{},8,8,W|+wCLRvd7tC*QL2;)zG
10,looks_switchcostumeto,,"{""COSTUME"": [1, ""#t`~p.uSmX!7{kvF8GVY""]}",9,9,?IXS0jsbbF-KaN?[{D=$
11,control_wait,,"{""DURATION"": [1, [5, ""5""]]}",10,10,/re$U2rUjA|`cm1{x^8M
12,procedures_call,,,11,11,]he6YmFx9V+jF?bF2MQc
13,procedures_definition,,,11,0,xu8nQ4a#c$yz(mTE^xBu
14,control_repeat,,,12,13,POq@H{2eZ@[{D[7s019?
15,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""10""]]}",13,14,`B;Hb]f/!u;b9*64~juc
16,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""10""]]}",14,14,`B;Hb]f/!u;b9*64~juc
17,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""10""]]}",15,14,`B;Hb]f/!u;b9*64~juc
18,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""10""]]}",16,14,`B;Hb]f/!u;b9*64~juc
19,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""10""]]}",17,14,`B;Hb]f/!u;b9*64~juc
20,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""10""]]}",18,14,`B;Hb]f/!u;b9*64~juc
21,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""10""]]}",19,14,`B;Hb]f/!u;b9*64~juc
22,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""10""]]}",20,14,`B;Hb]f/!u;b9*64~juc
23,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""10""]]}",21,14,`B;Hb]f/!u;b9*64~juc
24,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""10""]]}",22,14,`B;Hb]f/!u;b9*64~juc
25,looks_nextcostume,,{},23,14,DVAeU1+rnyOviFo)sspV
26,control_repeat,,,24,25,VppM:SyqRz.JPE4|Z~dV
27,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""-10""]]}",25,26,",zn1+#.zCN:_j7hO.0f-"
28,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""-10""]]}",26,26,",zn1+#.zCN:_j7hO.0f-"
