,BlockName,Key,Field,node_id,parent_id,hash
0,90,0,0,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,TLlRY8e)x[-J=i-:$sEs
3,control_forever,,,2,2,=A__v}gngL@18pmD(h7{
4,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",3,3,Il0yE8GiG9?!NaR-owxl
5,looks_show,,{},4,4,"F2(,h72WdUk+K6TP[oqQ"
6,looks_gotofrontback,,{},5,5,"%X8+`Z9fq$R]la,LNal@"
7,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""3""]]}",6,6,;pjKPNO/ug9w5lFE@1}V
8,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",7,3,Il0yE8GiG9?!NaR-owxl
9,looks_show,,{},8,4,"F2(,h72WdUk+K6TP[oqQ"
10,looks_gotofrontback,,{},9,5,"%X8+`Z9fq$R]la,LNal@"
11,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""3""]]}",10,6,;pjKPNO/ug9w5lFE@1}V
12,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",11,3,Il0yE8GiG9?!NaR-owxl
13,looks_show,,{},12,4,"F2(,h72WdUk+K6TP[oqQ"
14,looks_gotofrontback,,{},13,5,"%X8+`Z9fq$R]la,LNal@"
15,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""3""]]}",14,6,;pjKPNO/ug9w5lFE@1}V
16,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",15,3,Il0yE8GiG9?!NaR-owxl
17,looks_show,,{},16,4,"F2(,h72WdUk+K6TP[oqQ"
18,looks_gotofrontback,,{},17,5,"%X8+`Z9fq$R]la,LNal@"
19,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""3""]]}",18,6,;pjKPNO/ug9w5lFE@1}V
20,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",19,3,Il0yE8GiG9?!NaR-owxl
21,looks_show,,{},20,4,"F2(,h72WdUk+K6TP[oqQ"
22,looks_gotofrontback,,{},21,5,"%X8+`Z9fq$R]la,LNal@"
23,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""3""]]}",22,6,;pjKPNO/ug9w5lFE@1}V
24,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",23,3,Il0yE8GiG9?!NaR-owxl
25,looks_show,,{},24,4,"F2(,h72WdUk+K6TP[oqQ"
26,looks_gotofrontback,,{},25,5,"%X8+`Z9fq$R]la,LNal@"
27,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""3""]]}",26,6,;pjKPNO/ug9w5lFE@1}V
28,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",27,3,Il0yE8GiG9?!NaR-owxl
29,looks_show,,{},28,4,"F2(,h72WdUk+K6TP[oqQ"
30,looks_gotofrontback,,{},29,5,"%X8+`Z9fq$R]la,LNal@"
