,BlockName,Key,Field,node_id,parent_id,hash
0,-98.5,58.74987152199473,-93.36395214353453,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,~:~Gf_((if;ZP)yq7Y:j
3,pen_penUp,,{},2,2,ZwaJ%{Y8_VG|JMwN%^*W
4,pen_clear,,{},3,3,qVTd;#8aeEw`1JN5%8#F
5,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""-0""]]}",4,4,W8;aMI6VjS*/dW[E~Oy[
6,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",5,5,:T9f_Vvtrx-B!)fB{98+
7,data_setvariableto,,,6,6,{yx{/vG%2Pl!dh6Rk9!C
8,data_hidevariable,,{},7,7,s(9?~g)z35]3D=**O#L:
9,control_forever,,,8,8,@-M}eQ`ErmK*5]5KfbbK
10,control_if,,,9,9,"@X;,iBywhRZM6lxFYgCO"
11,pen_penDown,,{},10,10,YB^f.tsI{YcBXl{jR91U
12,motion_movesteps,,"{""STEPS"": [3, [12, ""0"", ""ub+V^VVkxXM8n~Au=2Wz""], [4, ""10""]]}",11,11,iq;bBISryPV!{@+mJCmE
13,motion_turnright,,"{""DEGREES"": [3, [12, ""0"", ""ub+V^VVkxXM8n~Au=2Wz""], [4, ""90""]]}",12,12,"-}0NN2r?3G,L*uK+{uO:"
14,data_changevariableby,,,13,13,Cz!0j^=]1//(8)LsYS4u
15,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""t?)3paOgvTKZDcLA3Vkr""], ""VALUE"": [3, [12, ""0.5"", ""ub+V^VVkxXM8n~Au=2Wz""], [4, ""10""]]}",14,14,j}sJ[reR5hyRL|VqU95.
16,control_if,,,15,9,"@X;,iBywhRZM6lxFYgCO"
17,pen_penDown,,{},16,10,YB^f.tsI{YcBXl{jR91U
18,motion_movesteps,,"{""STEPS"": [3, [12, ""0.5"", ""ub+V^VVkxXM8n~Au=2Wz""], [4, ""10""]]}",17,11,iq;bBISryPV!{@+mJCmE
19,motion_turnright,,"{""DEGREES"": [3, [12, ""0.5"", ""ub+V^VVkxXM8n~Au=2Wz""], [4, ""90""]]}",18,12,"-}0NN2r?3G,L*uK+{uO:"
20,data_changevariableby,,,19,13,Cz!0j^=]1//(8)LsYS4u
21,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""t?)3paOgvTKZDcLA3Vkr""], ""VALUE"": [3, [12, ""1.0"", ""ub+V^VVkxXM8n~Au=2Wz""], [4, ""10""]]}",20,14,j}sJ[reR5hyRL|VqU95.
22,control_if,,,21,9,"@X;,iBywhRZM6lxFYgCO"
23,pen_penDown,,{},22,10,YB^f.tsI{YcBXl{jR91U
24,motion_movesteps,,"{""STEPS"": [3, [12, ""1.0"", ""ub+V^VVkxXM8n~Au=2Wz""], [4, ""10""]]}",23,11,iq;bBISryPV!{@+mJCmE
25,motion_turnright,,"{""DEGREES"": [3, [12, ""1.0"", ""ub+V^VVkxXM8n~Au=2Wz""], [4, ""90""]]}",24,12,"-}0NN2r?3G,L*uK+{uO:"
26,data_changevariableby,,,25,13,Cz!0j^=]1//(8)LsYS4u
27,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""t?)3paOgvTKZDcLA3Vkr""], ""VALUE"": [3, [12, ""1.5"", ""ub+V^VVkxXM8n~Au=2Wz""], [4, ""10""]]}",26,14,j}sJ[reR5hyRL|VqU95.
28,control_if,,,27,9,"@X;,iBywhRZM6lxFYgCO"
29,pen_penDown,,{},28,10,YB^f.tsI{YcBXl{jR91U
30,motion_movesteps,,"{""STEPS"": [3, [12, ""1.5"", ""ub+V^VVkxXM8n~Au=2Wz""], [4, ""10""]]}",29,11,iq;bBISryPV!{@+mJCmE
31,motion_turnright,,"{""DEGREES"": [3, [12, ""1.5"", ""ub+V^VVkxXM8n~Au=2Wz""], [4, ""90""]]}",30,12,"-}0NN2r?3G,L*uK+{uO:"
32,data_changevariableby,,,31,13,Cz!0j^=]1//(8)LsYS4u
33,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""t?)3paOgvTKZDcLA3Vkr""], ""VALUE"": [3, [12, ""2.0"", ""ub+V^VVkxXM8n~Au=2Wz""], [4, ""10""]]}",32,14,j}sJ[reR5hyRL|VqU95.
34,control_if,,,33,9,"@X;,iBywhRZM6lxFYgCO"
35,pen_penDown,,{},34,10,YB^f.tsI{YcBXl{jR91U
36,motion_movesteps,,"{""STEPS"": [3, [12, ""2.0"", ""ub+V^VVkxXM8n~Au=2Wz""], [4, ""10""]]}",35,11,iq;bBISryPV!{@+mJCmE
37,motion_turnright,,"{""DEGREES"": [3, [12, ""2.0"", ""ub+V^VVkxXM8n~Au=2Wz""], [4, ""90""]]}",36,12,"-}0NN2r?3G,L*uK+{uO:"
38,data_changevariableby,,,37,13,Cz!0j^=]1//(8)LsYS4u
39,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""t?)3paOgvTKZDcLA3Vkr""], ""VALUE"": [3, [12, ""2.5"", ""ub+V^VVkxXM8n~Au=2Wz""], [4, ""10""]]}",38,14,j}sJ[reR5hyRL|VqU95.
40,control_if,,,39,9,"@X;,iBywhRZM6lxFYgCO"
41,pen_penDown,,{},40,10,YB^f.tsI{YcBXl{jR91U
42,motion_movesteps,,"{""STEPS"": [3, [12, ""2.5"", ""ub+V^VVkxXM8n~Au=2Wz""], [4, ""10""]]}",41,11,iq;bBISryPV!{@+mJCmE
43,motion_turnright,,"{""DEGREES"": [3, [12, ""2.5"", ""ub+V^VVkxXM8n~Au=2Wz""], [4, ""90""]]}",42,12,"-}0NN2r?3G,L*uK+{uO:"
44,data_changevariableby,,,43,13,Cz!0j^=]1//(8)LsYS4u
45,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""t?)3paOgvTKZDcLA3Vkr""], ""VALUE"": [3, [12, ""3.0"", ""ub+V^VVkxXM8n~Au=2Wz""], [4, ""10""]]}",44,14,j}sJ[reR5hyRL|VqU95.
