,BlockName,Key,Field,node_id,parent_id,hash
0,90,0,0,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,"{Zg+lv5TJKH,9o!@/QYL"
3,control_repeat,,,2,2,ZH80Wd)t?cg[51m-0w_n
4,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",3,3,64m=dA5+K1-e`o)(#52]
5,looks_switchcostumeto,,"{""COSTUME"": [1, ""yHd5de9?/(6hwm|cAn/s""]}",4,4,]suqU35)JHo#[3}+$l5u
6,control_repeat,,,5,5,4Ph:i206rqK+Qq$!R@6=
7,looks_nextcostume,,{},6,6,fQTF6+#}Uxc{:GQ(]L~*
8,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",7,7,Uhq{0fM8GKP%YqcXFFz)
9,looks_nextcostume,,{},8,6,fQTF6+#}Uxc{:GQ(]L~*
10,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",9,7,Uhq{0fM8GKP%YqcXFFz)
11,looks_nextcostume,,{},10,6,fQTF6+#}Uxc{:GQ(]L~*
12,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",11,7,Uhq{0fM8GKP%YqcXFFz)
13,looks_nextcostume,,{},12,6,fQTF6+#}Uxc{:GQ(]L~*
14,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",13,7,Uhq{0fM8GKP%YqcXFFz)
15,looks_nextcostume,,{},14,6,fQTF6+#}Uxc{:GQ(]L~*
16,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",15,7,Uhq{0fM8GKP%YqcXFFz)
17,looks_nextcostume,,{},16,6,fQTF6+#}Uxc{:GQ(]L~*
18,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",17,7,Uhq{0fM8GKP%YqcXFFz)
19,looks_nextcostume,,{},18,6,fQTF6+#}Uxc{:GQ(]L~*
20,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",19,7,Uhq{0fM8GKP%YqcXFFz)
21,looks_nextcostume,,{},20,6,fQTF6+#}Uxc{:GQ(]L~*
22,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",21,7,Uhq{0fM8GKP%YqcXFFz)
23,looks_switchcostumeto,,"{""COSTUME"": [1, ""$M9F3hq[E}FZ3I9zXUD:""]}",22,6,"S.L2xy[k_ystD4SVCl,E"
24,control_repeat,,,23,23,e}hw9))@O?ipQgDt$e?x
25,looks_switchcostumeto,,"{""COSTUME"": [1, ""/.vxJYHca)fCIi_SkyMz""]}",24,24,hKMV;gx#5/YCNrqZZc}J
26,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",25,25,";NApI9u7]P_hD.9,Kp(P"
27,looks_switchcostumeto,,"{""COSTUME"": [1, ""UGTCW(,4.(7Pp{4,Ni:M""]}",26,26,`8_mbMtr2!9Y.r8/;Ti?
28,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",27,27,z=mJvAc?vZ5i}ibf)`Y$
29,looks_switchcostumeto,,"{""COSTUME"": [1, ""/.vxJYHca)fCIi_SkyMz""]}",28,24,hKMV;gx#5/YCNrqZZc}J
