,BlockName,Key,Field,node_id,parent_id,hash
0,90,0,0,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,]#IvT?4rGetbX?]g|+E.
3,control_forever,,,2,2,qR_fEwBV4Dxc?E(/B|;/
4,looks_show,,{},3,3,H?wf_lW_+KkB[DLNa/0M
5,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",4,4,QG7)jq9Qe;cxO1xlmZ7_
6,looks_seteffectto,,"{""VALUE"": [1, [4, ""100""]]}",5,5,tUh1M|3}!0wi~ajCJy(z
7,looks_gotofrontback,,{},6,6,Y==[3(lU`VCg26E2:pIf
8,looks_show,,{},7,3,H?wf_lW_+KkB[DLNa/0M
9,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",8,4,QG7)jq9Qe;cxO1xlmZ7_
10,looks_seteffectto,,"{""VALUE"": [1, [4, ""100""]]}",9,5,tUh1M|3}!0wi~ajCJy(z
11,looks_gotofrontback,,{},10,6,Y==[3(lU`VCg26E2:pIf
12,looks_show,,{},11,3,H?wf_lW_+KkB[DLNa/0M
13,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",12,4,QG7)jq9Qe;cxO1xlmZ7_
14,looks_seteffectto,,"{""VALUE"": [1, [4, ""100""]]}",13,5,tUh1M|3}!0wi~ajCJy(z
15,looks_gotofrontback,,{},14,6,Y==[3(lU`VCg26E2:pIf
16,looks_show,,{},15,3,H?wf_lW_+KkB[DLNa/0M
17,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",16,4,QG7)jq9Qe;cxO1xlmZ7_
18,looks_seteffectto,,"{""VALUE"": [1, [4, ""100""]]}",17,5,tUh1M|3}!0wi~ajCJy(z
19,looks_gotofrontback,,{},18,6,Y==[3(lU`VCg26E2:pIf
20,looks_show,,{},19,3,H?wf_lW_+KkB[DLNa/0M
21,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",20,4,QG7)jq9Qe;cxO1xlmZ7_
22,looks_seteffectto,,"{""VALUE"": [1, [4, ""100""]]}",21,5,tUh1M|3}!0wi~ajCJy(z
23,looks_gotofrontback,,{},22,6,Y==[3(lU`VCg26E2:pIf
24,looks_show,,{},23,3,H?wf_lW_+KkB[DLNa/0M
25,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",24,4,QG7)jq9Qe;cxO1xlmZ7_
26,looks_seteffectto,,"{""VALUE"": [1, [4, ""100""]]}",25,5,tUh1M|3}!0wi~ajCJy(z
27,looks_gotofrontback,,{},26,6,Y==[3(lU`VCg26E2:pIf
28,looks_show,,{},27,3,H?wf_lW_+KkB[DLNa/0M
29,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",28,4,QG7)jq9Qe;cxO1xlmZ7_
30,looks_seteffectto,,"{""VALUE"": [1, [4, ""100""]]}",29,5,tUh1M|3}!0wi~ajCJy(z
