,BlockName,Key,Field,node_id,parent_id,hash
0,-90,77.62501525878906,-99.99999999999972,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,"-1Gjw`N@g~USR,l54Sh/"
3,control_forever,,,2,2,xo9sg0-I)oGJ1#-}eIF!
4,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",3,3,"#nYGF73dm4O|n,5`g{o|"
5,looks_nextcostume,,{},4,4,`ZYi]H*Fa-r}=d!SuZq.
6,motion_ifonedgebounce,,{},5,5,"U)[[8,H]gbmcNUrK%xsZ"
7,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",6,3,"#nYGF73dm4O|n,5`g{o|"
8,looks_nextcostume,,{},7,4,`ZYi]H*Fa-r}=d!SuZq.
9,motion_ifonedgebounce,,{},8,5,"U)[[8,H]gbmcNUrK%xsZ"
10,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",9,3,"#nYGF73dm4O|n,5`g{o|"
11,looks_nextcostume,,{},10,4,`ZYi]H*Fa-r}=d!SuZq.
12,motion_ifonedgebounce,,{},11,5,"U)[[8,H]gbmcNUrK%xsZ"
13,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",12,3,"#nYGF73dm4O|n,5`g{o|"
14,looks_nextcostume,,{},13,4,`ZYi]H*Fa-r}=d!SuZq.
15,motion_ifonedgebounce,,{},14,5,"U)[[8,H]gbmcNUrK%xsZ"
16,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",15,3,"#nYGF73dm4O|n,5`g{o|"
17,looks_nextcostume,,{},16,4,`ZYi]H*Fa-r}=d!SuZq.
18,motion_ifonedgebounce,,{},17,5,"U)[[8,H]gbmcNUrK%xsZ"
19,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",18,3,"#nYGF73dm4O|n,5`g{o|"
20,looks_nextcostume,,{},19,4,`ZYi]H*Fa-r}=d!SuZq.
21,motion_ifonedgebounce,,{},20,5,"U)[[8,H]gbmcNUrK%xsZ"
22,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",21,3,"#nYGF73dm4O|n,5`g{o|"
23,looks_nextcostume,,{},22,4,`ZYi]H*Fa-r}=d!SuZq.
24,motion_ifonedgebounce,,{},23,5,"U)[[8,H]gbmcNUrK%xsZ"
25,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",24,3,"#nYGF73dm4O|n,5`g{o|"
26,looks_nextcostume,,{},25,4,`ZYi]H*Fa-r}=d!SuZq.
27,motion_ifonedgebounce,,{},26,5,"U)[[8,H]gbmcNUrK%xsZ"
28,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",27,3,"#nYGF73dm4O|n,5`g{o|"
29,looks_nextcostume,,{},28,4,`ZYi]H*Fa-r}=d!SuZq.
30,motion_ifonedgebounce,,{},29,5,"U)[[8,H]gbmcNUrK%xsZ"
31,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",30,3,"#nYGF73dm4O|n,5`g{o|"
32,looks_nextcostume,,{},31,4,`ZYi]H*Fa-r}=d!SuZq.
33,motion_ifonedgebounce,,{},32,5,"U)[[8,H]gbmcNUrK%xsZ"
34,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",33,3,"#nYGF73dm4O|n,5`g{o|"
35,looks_nextcostume,,{},34,4,`ZYi]H*Fa-r}=d!SuZq.
36,motion_ifonedgebounce,,{},35,5,"U)[[8,H]gbmcNUrK%xsZ"
37,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",36,3,"#nYGF73dm4O|n,5`g{o|"
38,looks_nextcostume,,{},37,4,`ZYi]H*Fa-r}=d!SuZq.
39,motion_ifonedgebounce,,{},38,5,"U)[[8,H]gbmcNUrK%xsZ"
40,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",39,3,"#nYGF73dm4O|n,5`g{o|"
41,looks_nextcostume,,{},40,4,`ZYi]H*Fa-r}=d!SuZq.
42,motion_ifonedgebounce,,{},41,5,"U)[[8,H]gbmcNUrK%xsZ"
43,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",42,3,"#nYGF73dm4O|n,5`g{o|"
44,looks_nextcostume,,{},43,4,`ZYi]H*Fa-r}=d!SuZq.
45,motion_ifonedgebounce,,{},44,5,"U)[[8,H]gbmcNUrK%xsZ"
46,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",45,3,"#nYGF73dm4O|n,5`g{o|"
47,looks_nextcostume,,{},46,4,`ZYi]H*Fa-r}=d!SuZq.
48,motion_ifonedgebounce,,{},47,5,"U)[[8,H]gbmcNUrK%xsZ"
49,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",48,3,"#nYGF73dm4O|n,5`g{o|"
50,looks_nextcostume,,{},49,4,`ZYi]H*Fa-r}=d!SuZq.
51,motion_ifonedgebounce,,{},50,5,"U)[[8,H]gbmcNUrK%xsZ"
52,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",51,3,"#nYGF73dm4O|n,5`g{o|"
53,looks_nextcostume,,{},52,4,`ZYi]H*Fa-r}=d!SuZq.
54,motion_ifonedgebounce,,{},53,5,"U)[[8,H]gbmcNUrK%xsZ"
55,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",54,3,"#nYGF73dm4O|n,5`g{o|"
56,looks_nextcostume,,{},55,4,`ZYi]H*Fa-r}=d!SuZq.
57,motion_ifonedgebounce,,{},56,5,"U)[[8,H]gbmcNUrK%xsZ"
58,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",57,3,"#nYGF73dm4O|n,5`g{o|"
59,looks_nextcostume,,{},58,4,`ZYi]H*Fa-r}=d!SuZq.
60,motion_ifonedgebounce,,{},59,5,"U)[[8,H]gbmcNUrK%xsZ"
61,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",60,3,"#nYGF73dm4O|n,5`g{o|"
62,looks_nextcostume,,{},61,4,`ZYi]H*Fa-r}=d!SuZq.
63,motion_ifonedgebounce,,{},62,5,"U)[[8,H]gbmcNUrK%xsZ"
64,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",63,3,"#nYGF73dm4O|n,5`g{o|"
65,looks_nextcostume,,{},64,4,`ZYi]H*Fa-r}=d!SuZq.
66,motion_ifonedgebounce,,{},65,5,"U)[[8,H]gbmcNUrK%xsZ"
67,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",66,3,"#nYGF73dm4O|n,5`g{o|"
68,looks_nextcostume,,{},67,4,`ZYi]H*Fa-r}=d!SuZq.
69,motion_ifonedgebounce,,{},68,5,"U)[[8,H]gbmcNUrK%xsZ"
70,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",69,3,"#nYGF73dm4O|n,5`g{o|"
71,looks_nextcostume,,{},70,4,`ZYi]H*Fa-r}=d!SuZq.
72,motion_ifonedgebounce,,{},71,5,"U)[[8,H]gbmcNUrK%xsZ"
73,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",72,3,"#nYGF73dm4O|n,5`g{o|"
74,looks_nextcostume,,{},73,4,`ZYi]H*Fa-r}=d!SuZq.
75,motion_ifonedgebounce,,{},74,5,"U)[[8,H]gbmcNUrK%xsZ"
76,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",75,3,"#nYGF73dm4O|n,5`g{o|"
77,looks_nextcostume,,{},76,4,`ZYi]H*Fa-r}=d!SuZq.
78,motion_ifonedgebounce,,{},77,5,"U)[[8,H]gbmcNUrK%xsZ"
79,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",78,3,"#nYGF73dm4O|n,5`g{o|"
80,looks_nextcostume,,{},79,4,`ZYi]H*Fa-r}=d!SuZq.
81,motion_ifonedgebounce,,{},80,5,"U)[[8,H]gbmcNUrK%xsZ"
82,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",81,3,"#nYGF73dm4O|n,5`g{o|"
83,looks_nextcostume,,{},82,4,`ZYi]H*Fa-r}=d!SuZq.
84,motion_ifonedgebounce,,{},83,5,"U)[[8,H]gbmcNUrK%xsZ"
85,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",84,3,"#nYGF73dm4O|n,5`g{o|"
86,looks_nextcostume,,{},85,4,`ZYi]H*Fa-r}=d!SuZq.
87,motion_ifonedgebounce,,{},86,5,"U)[[8,H]gbmcNUrK%xsZ"
88,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",87,3,"#nYGF73dm4O|n,5`g{o|"
89,looks_nextcostume,,{},88,4,`ZYi]H*Fa-r}=d!SuZq.
90,motion_ifonedgebounce,,{},89,5,"U)[[8,H]gbmcNUrK%xsZ"
91,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",90,3,"#nYGF73dm4O|n,5`g{o|"
92,looks_nextcostume,,{},91,4,`ZYi]H*Fa-r}=d!SuZq.
93,motion_ifonedgebounce,,{},92,5,"U)[[8,H]gbmcNUrK%xsZ"
