,BlockName,Key,Field,node_id,parent_id,hash
0,90,-142,-2,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,-HZ}pOHmL+){7:6:gNfX
3,control_forever,,,2,2,i4GdyVGQ=%p^%+~:VpTJ
4,control_repeat,,,3,3,cePpK~~vi$EAto$l{.iz
5,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",4,4,",!-i_+ppU86FQCx)a:o|"
6,looks_switchcostumeto,,"{""COSTUME"": [1, ""x_gX(ZxOZ6lO+OT!lEeP""]}",5,5,uCAWS{9+1:%X#uJk|:f;
7,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",6,6,}$`?hy{;gp~g{yWb:lj}
8,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",7,7,D3dlA$!Q/XJemF!FC}2x
9,looks_switchcostumeto,,"{""COSTUME"": [1, ""MKde%GaqqWBqCdf.m5f-""]}",8,8,?k@Pz[7ArLaod/CMPs(h
10,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",9,4,",!-i_+ppU86FQCx)a:o|"
11,looks_switchcostumeto,,"{""COSTUME"": [1, ""x_gX(ZxOZ6lO+OT!lEeP""]}",10,5,uCAWS{9+1:%X#uJk|:f;
12,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",11,6,}$`?hy{;gp~g{yWb:lj}
13,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",12,7,D3dlA$!Q/XJemF!FC}2x
14,looks_switchcostumeto,,"{""COSTUME"": [1, ""MKde%GaqqWBqCdf.m5f-""]}",13,8,?k@Pz[7ArLaod/CMPs(h
15,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",14,4,",!-i_+ppU86FQCx)a:o|"
16,looks_switchcostumeto,,"{""COSTUME"": [1, ""x_gX(ZxOZ6lO+OT!lEeP""]}",15,5,uCAWS{9+1:%X#uJk|:f;
17,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",16,6,}$`?hy{;gp~g{yWb:lj}
18,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",17,7,D3dlA$!Q/XJemF!FC}2x
19,looks_switchcostumeto,,"{""COSTUME"": [1, ""MKde%GaqqWBqCdf.m5f-""]}",18,8,?k@Pz[7ArLaod/CMPs(h
20,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",19,4,",!-i_+ppU86FQCx)a:o|"
21,looks_switchcostumeto,,"{""COSTUME"": [1, ""x_gX(ZxOZ6lO+OT!lEeP""]}",20,5,uCAWS{9+1:%X#uJk|:f;
