,BlockName,Key,Field,node_id,parent_id,hash
0,0,-157,-157,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,o#ng%-.BFqCj;x^+i^Jh
3,motion_gotoxy,,"{""X"": [1, [4, ""-158""]], ""Y"": [1, [4, ""-167""]]}",2,2,)9e=n!w44by}VIVOt8Uf
4,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""0""]]}",3,3,B%gIn1MdZ8$kb/^#:5:/
5,data_setvariableto,,,4,4,%0P}];$3I~S]hvjxe5b}
6,control_forever,,,5,5,TmQ(D;f=7dpG:n-2kLp$
7,motion_movesteps,,"{""STEPS"": [1, [4, ""3""]]}",6,6,|wQ1B/0;sBWhDL|1P^Fz
8,control_if,,,7,7,"qeXlrc`cG.?,~#^B(^Rj"
9,motion_turnleft,,"{""DEGREES"": [1, [4, ""15""]]}",8,8,b3cx+-aL#9eq~IPT@]U?
10,motion_movesteps,,"{""STEPS"": [1, [4, ""3""]]}",9,6,|wQ1B/0;sBWhDL|1P^Fz
11,control_if,,,10,7,"qeXlrc`cG.?,~#^B(^Rj"
12,motion_turnleft,,"{""DEGREES"": [1, [4, ""15""]]}",11,8,b3cx+-aL#9eq~IPT@]U?
13,motion_movesteps,,"{""STEPS"": [1, [4, ""3""]]}",12,6,|wQ1B/0;sBWhDL|1P^Fz
14,control_if,,,13,7,"qeXlrc`cG.?,~#^B(^Rj"
15,motion_turnleft,,"{""DEGREES"": [1, [4, ""15""]]}",14,8,b3cx+-aL#9eq~IPT@]U?
16,motion_movesteps,,"{""STEPS"": [1, [4, ""3""]]}",15,6,|wQ1B/0;sBWhDL|1P^Fz
17,control_if,,,16,7,"qeXlrc`cG.?,~#^B(^Rj"
18,motion_turnleft,,"{""DEGREES"": [1, [4, ""15""]]}",17,8,b3cx+-aL#9eq~IPT@]U?
19,motion_movesteps,,"{""STEPS"": [1, [4, ""3""]]}",18,6,|wQ1B/0;sBWhDL|1P^Fz
20,control_if,,,19,7,"qeXlrc`cG.?,~#^B(^Rj"
21,motion_turnleft,,"{""DEGREES"": [1, [4, ""15""]]}",20,8,b3cx+-aL#9eq~IPT@]U?
22,motion_movesteps,,"{""STEPS"": [1, [4, ""3""]]}",21,6,|wQ1B/0;sBWhDL|1P^Fz
23,control_if,,,22,7,"qeXlrc`cG.?,~#^B(^Rj"
24,motion_turnleft,,"{""DEGREES"": [1, [4, ""15""]]}",23,8,b3cx+-aL#9eq~IPT@]U?
25,motion_movesteps,,"{""STEPS"": [1, [4, ""3""]]}",24,6,|wQ1B/0;sBWhDL|1P^Fz
26,control_if,,,25,7,"qeXlrc`cG.?,~#^B(^Rj"
27,motion_turnleft,,"{""DEGREES"": [1, [4, ""15""]]}",26,8,b3cx+-aL#9eq~IPT@]U?
28,motion_movesteps,,"{""STEPS"": [1, [4, ""3""]]}",27,6,|wQ1B/0;sBWhDL|1P^Fz
29,control_if,,,28,7,"qeXlrc`cG.?,~#^B(^Rj"
30,motion_turnleft,,"{""DEGREES"": [1, [4, ""15""]]}",29,8,b3cx+-aL#9eq~IPT@]U?
31,motion_movesteps,,"{""STEPS"": [1, [4, ""3""]]}",30,6,|wQ1B/0;sBWhDL|1P^Fz
32,control_if,,,31,7,"qeXlrc`cG.?,~#^B(^Rj"
33,motion_turnleft,,"{""DEGREES"": [1, [4, ""15""]]}",32,8,b3cx+-aL#9eq~IPT@]U?
34,motion_movesteps,,"{""STEPS"": [1, [4, ""3""]]}",33,6,|wQ1B/0;sBWhDL|1P^Fz
35,control_if,,,34,7,"qeXlrc`cG.?,~#^B(^Rj"
36,motion_turnleft,,"{""DEGREES"": [1, [4, ""15""]]}",35,8,b3cx+-aL#9eq~IPT@]U?
37,motion_movesteps,,"{""STEPS"": [1, [4, ""3""]]}",36,6,|wQ1B/0;sBWhDL|1P^Fz
38,control_if,,,37,7,"qeXlrc`cG.?,~#^B(^Rj"
39,motion_turnleft,,"{""DEGREES"": [1, [4, ""15""]]}",38,8,b3cx+-aL#9eq~IPT@]U?
40,motion_movesteps,,"{""STEPS"": [1, [4, ""3""]]}",39,6,|wQ1B/0;sBWhDL|1P^Fz
