,BlockName,Key,Field,node_id,parent_id,hash
0,-1.7691477879609891,-240.2396119298987,187.7576271718124,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,XLz|E~(gk8Aciq#v0hxJ
3,control_forever,,,2,2,qJYXk`pXEv/Q/Z;(s0hv
4,control_if,,,3,3,"hcQBkuf8ooggW3bx,GoN"
5,motion_pointtowards,,"{""TOWARDS"": [1, ""IBu!.P[vH1,jij)o=-?U""]}",4,4,fUupG2Q2c_LpFQ!*Sv8#
6,motion_movesteps,,"{""STEPS"": [1, [4, ""40""]]}",5,5,"Uy`,!`WJ,!q+T4ZolmyP"
7,looks_nextcostume,,{},6,6,"Xo0U,00lK2KtwI4=`7Zt"
8,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",7,7,"w2?Lk}e?umYw-Jr,JH`s"
9,control_if,,,8,3,"hcQBkuf8ooggW3bx,GoN"
10,motion_pointtowards,,"{""TOWARDS"": [1, ""IBu!.P[vH1,jij)o=-?U""]}",9,4,fUupG2Q2c_LpFQ!*Sv8#
11,motion_movesteps,,"{""STEPS"": [1, [4, ""40""]]}",10,5,"Uy`,!`WJ,!q+T4ZolmyP"
12,looks_nextcostume,,{},11,6,"Xo0U,00lK2KtwI4=`7Zt"
13,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",12,7,"w2?Lk}e?umYw-Jr,JH`s"
14,control_if,,,13,3,"hcQBkuf8ooggW3bx,GoN"
15,motion_pointtowards,,"{""TOWARDS"": [1, ""IBu!.P[vH1,jij)o=-?U""]}",14,4,fUupG2Q2c_LpFQ!*Sv8#
16,motion_movesteps,,"{""STEPS"": [1, [4, ""40""]]}",15,5,"Uy`,!`WJ,!q+T4ZolmyP"
17,looks_nextcostume,,{},16,6,"Xo0U,00lK2KtwI4=`7Zt"
18,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",17,7,"w2?Lk}e?umYw-Jr,JH`s"
19,control_if,,,18,3,"hcQBkuf8ooggW3bx,GoN"
20,motion_pointtowards,,"{""TOWARDS"": [1, ""IBu!.P[vH1,jij)o=-?U""]}",19,4,fUupG2Q2c_LpFQ!*Sv8#
21,motion_movesteps,,"{""STEPS"": [1, [4, ""40""]]}",20,5,"Uy`,!`WJ,!q+T4ZolmyP"
22,looks_nextcostume,,{},21,6,"Xo0U,00lK2KtwI4=`7Zt"
23,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",22,7,"w2?Lk}e?umYw-Jr,JH`s"
24,control_if,,,23,3,"hcQBkuf8ooggW3bx,GoN"
25,motion_pointtowards,,"{""TOWARDS"": [1, ""IBu!.P[vH1,jij)o=-?U""]}",24,4,fUupG2Q2c_LpFQ!*Sv8#
26,motion_movesteps,,"{""STEPS"": [1, [4, ""40""]]}",25,5,"Uy`,!`WJ,!q+T4ZolmyP"
27,looks_nextcostume,,{},26,6,"Xo0U,00lK2KtwI4=`7Zt"
28,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",27,7,"w2?Lk}e?umYw-Jr,JH`s"
29,control_if,,,28,3,"hcQBkuf8ooggW3bx,GoN"
30,motion_pointtowards,,"{""TOWARDS"": [1, ""IBu!.P[vH1,jij)o=-?U""]}",29,4,fUupG2Q2c_LpFQ!*Sv8#
31,motion_movesteps,,"{""STEPS"": [1, [4, ""40""]]}",30,5,"Uy`,!`WJ,!q+T4ZolmyP"
