,BlockName,Key,Field,node_id,parent_id,hash
0,90,0,0,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,^x|NIeq%?[fQa6p?53D~
3,motion_gotoxy,,"{""X"": [1, [4, 0]], ""Y"": [1, [4, 0]]}",2,2,b*c9+tS:_7Z)^3}jtmi|
4,looks_show,,{},3,3,4TE+=ibh{h:bdJ::@N=n
5,looks_seteffectto,,"{""VALUE"": [1, [4, 0]]}",4,4,5wfPn^{mxCd~(3Obod?x
6,control_wait,,"{""DURATION"": [1, [5, 0.7]]}",5,5,E5:@{.:RUix^eh?@w3Dv
7,control_repeat,,,6,6,"xReav4,v]4OI?62P*=,b"
8,looks_changeeffectby,,"{""CHANGE"": [1, [4, 10]]}",7,7,)3:~%nTziqb8exXI^CVB
9,looks_changeeffectby,,"{""CHANGE"": [1, [4, 10]]}",8,7,)3:~%nTziqb8exXI^CVB
10,looks_changeeffectby,,"{""CHANGE"": [1, [4, 10]]}",9,7,)3:~%nTziqb8exXI^CVB
11,looks_changeeffectby,,"{""CHANGE"": [1, [4, 10]]}",10,7,)3:~%nTziqb8exXI^CVB
12,looks_changeeffectby,,"{""CHANGE"": [1, [4, 10]]}",11,7,)3:~%nTziqb8exXI^CVB
13,looks_changeeffectby,,"{""CHANGE"": [1, [4, 10]]}",12,7,)3:~%nTziqb8exXI^CVB
14,looks_changeeffectby,,"{""CHANGE"": [1, [4, 10]]}",13,7,)3:~%nTziqb8exXI^CVB
15,looks_changeeffectby,,"{""CHANGE"": [1, [4, 10]]}",14,7,)3:~%nTziqb8exXI^CVB
16,looks_changeeffectby,,"{""CHANGE"": [1, [4, 10]]}",15,7,)3:~%nTziqb8exXI^CVB
17,looks_changeeffectby,,"{""CHANGE"": [1, [4, 10]]}",16,7,)3:~%nTziqb8exXI^CVB
18,looks_hide,,{},17,7,nu8A}s5GBh+qva-j+b54
